#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_4,2016-06-25,0,166741,0,166741,-166741,166741,166741
CSA_4,2016-09-26,0.254098,172571,6064.13,394959,0,172848,172848
CSA_4,2016-12-28,0.508197,173912,22483.8,477944,0,174472,174472
CSA_4,2017-03-27,0.752002,183973,33174.3,556317,0,184871,184871
CSA_4,2017-06-26,1.00132,177743,46995.5,586815,0,178929,184871
CSA_4,2017-09-25,1.25063,185827,56308.9,660122,0,187421,187421
CSA_4,2017-12-27,1.50543,179195,70064.8,644199,0,181126,187421
CSA_4,2018-03-26,1.74926,186419,77678.2,671355,0,188822,188822
CSA_4,2018-06-25,1.99858,178080,89442.6,676610,0,180763,188822
CSA_4,2018-09-25,2.25063,184534,96129.6,727526,0,187785,188822
CSA_4,2018-12-27,2.50543,176934,107369,674863,0,180511,188822
CSA_4,2019-03-25,2.74652,182106,111240,717145,0,186237,188822
CSA_4,2019-06-25,2.99858,173948,121116,721832,0,178344,188822
CSA_4,2019-09-25,3.25063,178130,124880,768293,0,183194,188822
CSA_4,2019-12-27,3.50543,169672,134155,773221,0,175041,188822
CSA_4,2020-03-25,3.74863,173719,138232,788716,0,179754,188822
CSA_4,2020-06-25,4,163307,147209,780794,0,169503,188822
CSA_4,2020-09-25,4.25137,167629,150685,829956,0,174612,188822
CSA_4,2020-12-29,4.51093,157838,157271,808865,0,165023,188822
CSA_4,2021-03-25,4.74652,158569,158402,809808,0,166344,188822
CSA_4,2021-06-25,4.99858,147908,165560,728501,0,155719,188822
CSA_4,2021-09-27,5.25611,151111,168444,699061,0,159744,188822
CSA_4,2021-12-29,5.51091,138541,170435,661940,0,147054,188822
CSA_4,2022-03-25,5.74652,140600,171762,659366,0,149803,188822
CSA_4,2022-06-27,6.00406,130185,176483,635741,0,139278,188822
CSA_4,2022-09-26,6.25337,132519,176403,708922,0,142389,188822
CSA_4,2022-12-28,6.50817,122194,176648,643212,0,131878,188822
CSA_4,2023-03-27,6.752,127082,178851,647983,0,137735,188822
CSA_4,2023-06-26,7.00132,117330,181956,592849,0,127717,188822
CSA_4,2023-09-25,7.25063,118752,180553,650359,0,129875,188822
CSA_4,2023-12-27,7.50543,109948,179142,588056,0,120829,188822
CSA_4,2024-03-25,7.74863,112276,180036,590702,0,123959,188822
CSA_4,2024-06-25,8,101192,178294,550640,0,112257,188822
CSA_4,2024-09-25,8.25137,103886,177984,556361,0,115828,188822
CSA_4,2024-12-27,8.50546,94756.1,174875,535768,0,106190,188822
CSA_4,2025-03-25,8.74652,96150.2,172603,532648,0,108275,188822
CSA_4,2025-06-25,8.99858,87622.5,172068,505271,0,99172.6,188822
CSA_4,2025-09-25,9.25063,90372.8,170877,509945,0,102830,188822
CSA_4,2025-12-29,9.51091,79220,167089,455443,0,90637.6,188822
CSA_4,2026-03-25,9.74652,79744.8,164860,456248,0,91693.6,188822
CSA_4,2026-06-25,9.99858,69659.9,163236,428885,0,80525.6,188822
CSA_4,2026-09-25,10.2506,69666.2,159963,415077,0,80984.7,188822
CSA_4,2026-12-29,10.5109,60103.4,154749,349255,0,70274,188822
CSA_4,2027-03-25,10.7465,60560.3,152347,358919,0,71180.2,188822
CSA_4,2027-06-25,10.9986,50476.3,147967,323538,0,59661.5,188822
CSA_4,2027-09-27,11.2561,51547,145918,307982,0,61277.1,188822
CSA_4,2027-12-29,11.5109,50418.2,143329,311915,0,60275.9,188822
