#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_9898,2016-06-25,0,0,236083,0,0,0,0,0
Trade_9898,2016-09-26,0.254098,1227.11,242600,0,0,0,1229.09,1229.09
Trade_9898,2016-12-28,0.508197,9025.94,223912,0,0,67276.2,9054.97,9054.97
Trade_9898,2017-03-27,0.752002,13580,236199,0,0,106192,13646.3,13646.3
Trade_9898,2017-06-26,1.00132,25590.1,222536,0,0,162746,25760.8,25760.8
Trade_9898,2017-09-25,1.25063,30453.5,235348,0,0,216120,30714.6,30714.6
Trade_9898,2017-12-27,1.50543,43344.8,222848,0,0,249925,43811.8,43811.8
Trade_9898,2018-03-26,1.74926,45983.3,234217,0,0,268607,46576.1,46576.1
Trade_9898,2018-06-25,1.99858,58785.9,221067,0,0,310819,59671.6,59671.6
Trade_9898,2018-09-25,2.25063,60217.4,232743,0,0,320971,61278.2,61278.2
Trade_9898,2018-12-27,2.50543,73648.3,221170,0,0,358105,75137.2,75137.2
Trade_9898,2019-03-25,2.74652,75157,232400,0,0,354391,76861.8,76861.8
Trade_9898,2019-06-25,2.99858,88143.4,221762,0,0,380657,90370.6,90370.6
Trade_9898,2019-09-25,3.25063,86435.8,229778,0,0,386817,88892.8,90370.6
Trade_9898,2019-12-27,3.50543,95952.5,214599,0,0,406031,98989.1,98989.1
Trade_9898,2020-03-25,3.74863,92667.1,221444,0,0,381104,95886.2,98989.1
Trade_9898,2020-06-25,4,104884,211667,0,0,421469,108864,108864
Trade_9898,2020-09-25,4.25137,101131,219870,0,0,408606,105344,108864
Trade_9898,2020-12-29,4.51093,111743,207732,0,0,437800,116830,116830
Trade_9898,2021-03-25,4.74652,104963,212731,0,0,421915,110110,116830
Trade_9898,2021-06-25,4.99858,115237,200046,0,0,434532,121322,121322
Trade_9898,2021-09-27,5.25611,109013,205713,0,0,416588,115240,121322
Trade_9898,2021-12-29,5.51091,117645,193360,0,0,421614,124874,124874
Trade_9898,2022-03-25,5.74652,110554,197448,0,0,412620,117790,124874
Trade_9898,2022-06-27,6.00406,118103,184378,0,0,429264,126353,126353
Trade_9898,2022-09-26,6.25337,112539,190889,0,0,402844,120921,126353
Trade_9898,2022-12-28,6.50817,120608,178693,0,0,416240,130165,130165
Trade_9898,2023-03-27,6.752,114276,184315,0,0,392220,123855,130165
Trade_9898,2023-06-26,7.00132,121431,170807,0,0,398742,132181,132181
Trade_9898,2023-09-25,7.25063,114181,176818,0,0,383740,124876,132181
Trade_9898,2023-12-27,7.50543,120168,165075,0,0,385206,132060,132181
Trade_9898,2024-03-25,7.74863,113420,171974,0,0,361756,125222,132181
Trade_9898,2024-06-25,8,120331,158916,0,0,364400,133488,133488
Trade_9898,2024-09-25,8.25137,112634,164524,0,0,341722,125582,133488
Trade_9898,2024-12-27,8.50546,119088,152789,0,0,343117,133458,133488
Trade_9898,2025-03-25,8.74652,110888,158926,0,0,323901,124871,133488
Trade_9898,2025-06-25,8.99858,116964,146631,0,0,325212,132382,133488
Trade_9898,2025-09-25,9.25063,108498,152034,0,0,305998,123454,133488
Trade_9898,2025-12-29,9.51091,113730,140411,0,0,302735,130122,133488
Trade_9898,2026-03-25,9.74652,104040,145157,0,0,284246,119630,133488
Trade_9898,2026-06-25,9.99858,109820,134854,0,0,283666,126949,133488
Trade_9898,2026-09-25,10.2506,99324.1,137516,0,0,263839,115461,133488
Trade_9898,2026-12-29,10.5109,104545,126494,0,0,260564,122236,133488
Trade_9898,2027-03-25,10.7465,94414.7,129181,0,0,242088,110971,133488
Trade_9898,2027-06-25,10.9986,98650.2,117942,0,0,238006,116602,133488
Trade_9898,2027-09-27,11.2561,88560.4,121387,0,0,221219,105277,133488
