#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_18,2016-06-25,0,0,570622,0,570622,0,0
CSA_18,2016-09-26,0.254098,0,571110,0,0,0,0
CSA_18,2016-12-28,0.508197,0,536512,0,0,0,0
CSA_18,2017-03-27,0.752002,44.0188,537020,0,0,44.2337,44.2337
CSA_18,2017-06-26,1.00132,81.1551,539599,0,0,81.6966,81.6966
CSA_18,2017-09-25,1.25063,294.215,540592,0,0,296.737,296.737
CSA_18,2017-12-27,1.50543,1250.71,509157,0,0,1264.19,1264.19
CSA_18,2018-03-26,1.74926,2189.35,510294,0,0,2217.58,2217.58
CSA_18,2018-06-25,1.99858,2853.85,513688,0,0,2896.85,2896.85
CSA_18,2018-09-25,2.25063,2872.99,513545,0,0,2923.6,2923.6
CSA_18,2018-12-27,2.50543,4633.03,481704,0,0,4726.69,4726.69
CSA_18,2019-03-25,2.74652,6485.74,482468,0,0,6632.85,6632.85
CSA_18,2019-06-25,2.99858,6489.55,484297,0,0,6653.53,6653.53
CSA_18,2019-09-25,3.25063,8204.38,486005,14876.1,0,8437.59,8437.59
CSA_18,2019-12-27,3.50543,10506.1,455265,50238.8,0,10838.6,10838.6
CSA_18,2020-03-25,3.74863,10862.9,455316,37786.7,0,11240.3,11240.3
CSA_18,2020-06-25,4,9497.36,455842,48542.1,0,9857.73,11240.3
CSA_18,2020-09-25,4.25137,11294.7,456972,57821.3,0,11765.2,11765.2
CSA_18,2020-12-29,4.51093,13541.7,425022,90017.8,0,14158.1,14158.1
CSA_18,2021-03-25,4.74652,14416.4,426392,99070.9,0,15123.3,15123.3
CSA_18,2021-06-25,4.99858,11918.8,424748,55308.2,0,12548.2,15123.3
CSA_18,2021-09-27,5.25611,12788.7,425342,65133,0,13519.3,15123.3
CSA_18,2021-12-29,5.51091,12059.2,387720,73714.5,0,12800.2,15123.3
CSA_18,2022-03-25,5.74652,13459.4,388380,90261.6,0,14340.4,15123.3
CSA_18,2022-06-27,6.00406,10996.7,385928,66982.5,0,11764.9,15123.3
CSA_18,2022-09-26,6.25337,12016.3,385769,80979.9,0,12911.3,15123.3
CSA_18,2022-12-28,6.50817,13712.8,351762,89782.2,0,14799.4,15123.3
CSA_18,2023-03-27,6.752,14441.4,353010,98798,0,15651.9,15651.9
CSA_18,2023-06-26,7.00132,11977.2,349130,80390.7,0,13037.5,15651.9
CSA_18,2023-09-25,7.25063,12518.8,349637,79361.1,0,13691.4,15651.9
CSA_18,2023-12-27,7.50543,14322.3,311632,97968,0,15739.7,15739.7
CSA_18,2024-03-25,7.74863,15158.5,312073,102849,0,16735.7,16735.7
CSA_18,2024-06-25,8,11300.9,302917,73036.4,0,12536.6,16735.7
CSA_18,2024-09-25,8.25137,11812.4,303530,75658.1,0,13170.3,16735.7
CSA_18,2024-12-27,8.50546,12100.4,264346,86799.1,0,13560.6,16735.7
CSA_18,2025-03-25,8.74652,12698.9,264262,96953.9,0,14300.3,16735.7
CSA_18,2025-06-25,8.99858,9641.09,257969,65735.1,0,10911.9,16735.7
CSA_18,2025-09-25,9.25063,10155.9,257578,59586.9,0,11555.9,16735.7
CSA_18,2025-12-29,9.51091,9634.16,220339,59833.9,0,11022.7,16735.7
CSA_18,2026-03-25,9.74652,10307,220897,60179.1,0,11851.4,16735.7
CSA_18,2026-06-25,9.99858,6838.4,214407,35992.3,0,7905.06,16735.7
CSA_18,2026-09-25,10.2506,6876.44,214627,31359.1,0,7993.64,16735.7
CSA_18,2026-12-29,10.5109,7392.89,176228,48305.6,0,8643.89,16735.7
CSA_18,2027-03-25,10.7465,7537.42,176477,47439.7,0,8859.2,16735.7
CSA_18,2027-06-25,10.9986,4054.42,166568,22041.1,0,4792.21,16735.7
CSA_18,2027-09-27,11.2561,4171.8,167451,25274,0,4959.28,16735.7
CSA_18,2027-12-29,11.5109,5599.38,129620,38542.3,0,6694.16,16735.7
CSA_18,2028-03-27,11.7541,5785.78,129314,40176.9,0,6954.63,16735.7
CSA_18,2028-06-26,12.0027,3107.81,120583,21541.3,0,3756.43,16735.7
CSA_18,2028-09-25,12.2514,3113.33,120835,21013.5,0,3784.7,16735.7
CSA_18,2028-12-27,12.5055,8468.53,87307.9,49748.6,0,10355.1,16735.7
CSA_18,2029-03-26,12.7493,8640.04,87450.7,50062.1,0,10624.2,16735.7
CSA_18,2029-06-25,12.9986,10879.1,83472.3,60333.9,0,13454.3,16735.7
CSA_18,2029-09-25,13.2506,11079.1,83683.7,61046.1,0,13781.2,16735.7
CSA_18,2029-12-27,13.5054,8775.49,73617.6,50179.1,0,10979.8,16735.7
CSA_18,2030-03-25,13.7465,8848.21,73416.1,52537,0,11132.3,16735.7
CSA_18,2030-06-25,13.9986,8957.95,56327.9,48417.3,0,11335.8,16735.7
CSA_18,2030-09-25,14.2506,9108.6,56227.7,47662.1,0,11593.4,16735.7
CSA_18,2030-12-27,14.5054,6571,45922.2,34257.2,0,8412.66,16735.7
CSA_18,2031-03-25,14.7465,6755.23,46282.7,36747.8,0,8696.55,16735.7
CSA_18,2031-06-25,14.9986,6920.12,29905.3,35179.7,0,8960.57,16735.7
CSA_18,2031-09-25,15.2506,6935.18,29897.3,34724.2,0,9033.06,16735.7
CSA_18,2031-12-29,15.5109,4856,19319.1,24671.7,0,6363.52,16735.7
CSA_18,2032-03-25,15.7486,4845.45,19210.7,23831.5,0,6385.15,16735.7
CSA_18,2032-06-25,16,7708.93,4868.79,25876.7,0,10218.6,16735.7
CSA_18,2032-09-27,16.2568,7815.76,5035.73,26661.5,0,10422.7,16735.7
CSA_18,2032-12-29,16.5109,3590.12,6105.44,14125.2,0,4816.18,16735.7
CSA_18,2033-03-25,16.7465,3605.19,6146.81,13995.7,0,4863.1,16735.7
CSA_18,2033-06-27,17.0041,3699.34,2833.42,12098.2,0,5020.21,16735.7
CSA_18,2033-09-26,17.2534,3697.59,2813.17,11641.4,0,5047.17,16735.7
CSA_18,2033-12-28,17.5082,381.337,4253.01,2209.14,0,523.628,16735.7
CSA_18,2034-03-27,17.752,378.922,4275.24,2201.52,0,523.285,16735.7
CSA_18,2034-06-26,18.0013,0,0,0,0,0,16735.7
CSA_18,2034-09-25,18.2506,0,0,0,0,0,16735.7
CSA_18,2034-12-27,18.5054,0,0,0,0,0,16735.7
