#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2028-03-27,11.7541,1296503.75,1063829.29,4594894.9,0.0,1558424.21,2904203.14
NR,2028-06-26,12.0027,1219823.81,1045094.51,4392935.1,0.0,1474407.98,2904203.14
NR,2028-09-25,12.2514,1231443.21,1041715.45,4475598.9,0.0,1496993.46,2904203.14
NR,2028-12-27,12.5055,1161867.13,1004901.8,4202854.9,0.0,1420706.32,2904203.14
NR,2029-03-26,12.7493,1165782.33,995032.66,4296203.7,0.0,1433502.13,2904203.14
NR,2029-06-25,12.9986,1090399.66,967918.65,3937407.2,0.0,1348509.53,2904203.14
NR,2029-09-25,13.2506,1103268.86,959811.94,4078296.4,0.0,1372347.89,2904203.14
NR,2029-12-27,13.5054,1021399.94,917526.55,3727245.3,0.0,1277969.56,2904203.14
NR,2030-03-25,13.7465,1026380.91,906718.2,3757954.6,0.0,1291335.06,2904203.14
NR,2030-06-25,13.9986,957626.51,883608.63,3376204.6,0.0,1211828.54,2904203.14
NR,2030-09-25,14.2506,963444.04,874295.92,3420143.0,0.0,1226270.28,2904203.14
NR,2030-12-27,14.5054,882436.38,833776.18,3214608.9,0.0,1129756.83,2904203.14
NR,2031-03-25,14.7465,893719.51,827596.29,3322601.6,0.0,1150555.54,2904203.14
NR,2031-06-25,14.9986,828020.22,804669.7,2976722.4,0.0,1072168.84,2904203.14
NR,2031-09-25,15.2506,826052.96,797277.7,2988618.8,0.0,1075932.8,2904203.14
NR,2031-12-29,15.5109,766562.5,757690.9,2776954.9,0.0,1004538.64,2904203.14
NR,2032-03-25,15.7486,763051.29,747103.06,2816046.9,0.0,1005520.5,2904203.14
NR,2032-06-25,16,705705.29,726886.51,2508033.3,0.0,935446.0,2904203.14
NR,2032-09-27,16.2568,707521.13,717061.91,2536230.0,0.0,943513.97,2904203.14
NR,2032-12-29,16.5109,647168.45,667561.87,2337298.8,0.0,868183.54,2904203.14
NR,2033-03-25,16.7465,647823.63,659026.54,2314864.1,0.0,873859.83,2904203.14
NR,2033-06-27,17.0041,596243.44,630359.09,2067397.37,0.0,809138.13,2904203.14
NR,2033-09-26,17.2534,594834.14,621538.94,2086164.12,0.0,811939.88,2904203.14
NR,2033-12-28,17.5082,532508.12,573197.34,1910611.9,0.0,731207.07,2904203.14
NR,2034-03-27,17.752,531493.01,564641.53,1879274.32,0.0,733982.97,2904203.14
NR,2034-06-26,18.0013,474612.32,529190.63,1718814.4,0.0,659260.7,2904203.14
NR,2034-09-25,18.2506,477496.57,520961.14,1717456.9,0.0,667141.03,2904203.14
NR,2034-12-27,18.5054,420842.71,486101.82,1479746.7,0.0,591498.46,2904203.14
NR,2035-03-27,18.752,421600.18,476477.6,1527276.3,0.0,595986.97,2904203.14
NR,2035-06-25,18.9986,373798.24,457752.77,1294840.1,0.0,531466.25,2904203.14
NR,2035-09-25,19.2506,370275.46,448854.77,1285498.2,0.0,529567.05,2904203.14
NR,2035-12-27,19.5054,336508.48,405098.02,1192815.7,0.0,484147.75,2904203.14
NR,2036-03-25,19.7486,333604.03,392247.49,1177158.4,0.0,482710.27,2904203.14
NR,2036-06-25,20,309307.95,364145.11,1043925.31,0.0,450200.08,2904203.14
