#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
A,2016-06-25,0,2821823.0,4227996.1,2821823.0,1406173.1,2821823.0,2821823.0
A,2016-09-26,0.254098,2927698.51,4325574.9,4178635.0,0.0,2932401.76,2933203.76
A,2016-12-28,0.508197,2978159.82,4395783.81,4701611.0,0.0,2987737.58,3013015.58
A,2017-03-27,0.752002,3024478.24,4419625.46,5160300.96,0.0,3039242.98,3060110.98
A,2017-06-26,1.00132,2824717.55,4211509.96,5241878.36,0.0,2843565.45,3110153.45
A,2017-09-25,1.25063,2881131.1,4245948.76,5612648.41,0.0,2905831.2,3160372.2
A,2017-12-27,1.50543,2887732.8,4280111.53,5755118.46,0.0,2918842.33,3189402.26
A,2018-03-26,1.74926,2929074.23,4298215.01,6175926.04,0.0,2966841.8,3220458.68
A,2018-06-25,1.99858,2726597.86,4085080.57,6105058.87,0.0,2767676.62,3259301.89
A,2018-09-25,2.25063,2773281.57,4109586.28,6597271.52,0.0,2822137.14,3298100.3
A,2018-12-27,2.50543,2770460.47,4136848.96,6663338.5,0.0,2826469.7,3316976.96
A,2019-03-25,2.74652,2806283.63,4152767.49,6815191.8,0.0,2869938.23,3345164.73
A,2019-06-25,2.99858,2600203.39,3939914.69,6759065.7,0.0,2665903.82,3379553.46
A,2019-09-25,3.25063,2634689.03,3951391.0,6905872.4,0.0,2709581.16,3405064.77
A,2019-12-27,3.50543,2625917.9,3968517.7,7090840.5,0.0,2709017.94,3417924.68
A,2020-03-25,3.74863,2653993.48,3972417.33,7326563.5,0.0,2746187.89,3437344.28
A,2020-06-25,4,2464517.32,3771501.03,7230982.2,0.0,2558032.6,3472958.62
A,2020-09-25,4.25137,2493325.96,3779613.28,7422423.0,0.0,2597179.65,3490871.27
A,2020-12-29,4.51093,2475331.2,3781218.1,7362394.2,0.0,2588009.46,3496256.28
A,2021-03-25,4.74652,2510516.27,3792144.9,7664359.7,0.0,2633615.98,3515211.5
A,2021-06-25,4.99858,2321197.9,3579366.08,7361537.2,0.0,2443768.0,3547230.22
A,2021-09-27,5.25611,2355390.7,3579754.68,7565922.3,0.0,2489954.5,3568336.72
A,2021-12-29,5.51091,2298704.8,3558181.92,7351745.7,0.0,2439955.1,3575859.42
A,2022-03-25,5.74652,2326319.5,3554178.3,7408808.9,0.0,2478588.3,3582917.92
A,2022-06-27,6.00406,2161458.74,3360163.34,7122834.8,0.0,2312441.31,3602829.82
A,2022-09-26,6.25337,2196530.79,3360303.71,7251252.0,0.0,2360136.42,3615102.72
A,2022-12-28,6.50817,2145745.37,3341330.61,6974538.33,0.0,2315788.55,3618201.12
A,2023-03-27,6.752,2185854.02,3348165.86,7241298.6,0.0,2369079.13,3620961.12
A,2023-06-26,7.00132,2033983.61,3155496.5,6940506.9,0.0,2214039.77,3650953.07
A,2023-09-25,7.25063,2066292.46,3158046.03,7171557.8,0.0,2259834.04,3667372.97
A,2023-12-27,7.50543,2009124.77,3144560.75,6839866.5,0.0,2207946.75,3675978.85
A,2024-03-25,7.74863,2040745.07,3142273.88,7072159.0,0.0,2253086.38,3682317.75
A,2024-06-25,8,1910701.6,2959071.83,6735948.4,0.0,2119613.6,3709957.3
A,2024-09-25,8.25137,1942561.4,2957468.08,6797551.8,0.0,2165865.6,3720858.9
A,2024-12-27,8.50546,1866922.2,2926270.9,6562442.5,0.0,2092204.7,3722832.0
A,2025-03-25,8.74652,1897971.7,2925683.54,6718079.9,0.0,2137315.6,3724513.9
A,2025-06-25,8.99858,1777062.8,2756870.6,6396116.2,0.0,2011308.7,3741312.4
A,2025-09-25,9.25063,1799531.8,2758878.97,6518478.9,0.0,2047590.7,3747013.5
A,2025-12-29,9.51091,1739794.0,2731738.44,6189010.5,0.0,1990539.2,3750065.0
A,2026-03-25,9.74652,1761708.8,2733103.14,6338462.5,0.0,2025679.4,3753067.4
A,2026-06-25,9.99858,1654386.8,2550086.04,6037136.2,0.0,1912438.7,3757299.4
