#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_111,2016-06-25,0,164268,0,164268,-164268,164268,164268
CSA_111,2016-09-26,0.254098,179207,18640.7,474538,0,179495,179495
CSA_111,2016-12-28,0.508197,214979,39562.5,642091,0,215670,215670
CSA_111,2017-03-27,0.752002,229426,59069.8,737599,0,230546,230546
CSA_111,2017-06-26,1.00132,219495,83505.8,774861,0,220960,230546
CSA_111,2017-09-25,1.25063,233632,100902,845622,0,235635,235635
CSA_111,2017-12-27,1.50543,248621,109947,900038,0,251299,251299
CSA_111,2018-03-26,1.74926,257661,123845,926799,0,260983,260983
CSA_111,2018-06-25,1.99858,246729,146413,945434,0,250447,260983
CSA_111,2018-09-25,2.25063,254301,159809,996383,0,258780,260983
CSA_111,2018-12-27,2.50543,263715,162200,1.03051e+06,0,269046,269046
CSA_111,2019-03-25,2.74652,273075,176724,1.10036e+06,0,279269,279269
CSA_111,2019-06-25,2.99858,264090,197394,1.09619e+06,0,270763,279269
CSA_111,2019-09-25,3.25063,274860,214593,1.20866e+06,0,282673,282673
CSA_111,2019-12-27,3.50543,280475,212259,1.28738e+06,0,289351,289351
CSA_111,2020-03-25,3.74863,286363,227072,1.29193e+06,0,296311,296311
CSA_111,2020-06-25,4,270916,241303,1.27467e+06,0,281196,296311
CSA_111,2020-09-25,4.25137,277554,255698,1.28833e+06,0,289115,296311
CSA_111,2020-12-29,4.51093,279813,248498,1.36081e+06,0,292550,296311
CSA_111,2021-03-25,4.74652,284266,263071,1.35491e+06,0,298205,298205
CSA_111,2021-06-25,4.99858,268742,278690,1.26371e+06,0,282933,298205
CSA_111,2021-09-27,5.25611,274532,295597,1.30087e+06,0,290216,298205
CSA_111,2021-12-29,5.51091,272180,282328,1.33008e+06,0,288904,298205
CSA_111,2022-03-25,5.74652,273812,295037,1.34789e+06,0,291734,298205
CSA_111,2022-06-27,6.00406,261763,307107,1.36214e+06,0,280048,298205
CSA_111,2022-09-26,6.25337,264626,322034,1.34215e+06,0,284336,298205
