#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_56,2016-06-24,0,992696,0,992696,-992696,992696,992696
CSA_56,2016-09-26,0.256831,993653,0,1.23609e+06,0,995317,995317
CSA_56,2016-12-28,0.510929,939982,0,1.27083e+06,0,943115,995317
CSA_56,2017-03-24,0.746515,947608,0,1.33404e+06,0,952333,995317
CSA_56,2017-06-26,1.00405,912023,19.1197,1.36019e+06,0,918304,995317
CSA_56,2017-09-25,1.25336,919023,671.318,1.41269e+06,0,927135,995317
CSA_56,2017-12-27,1.50816,868080,633.836,1.41389e+06,0,877688,995317
CSA_56,2018-03-26,1.75199,876034,1204.41,1.42377e+06,0,887619,995317
CSA_56,2018-06-25,2.00131,843745,3150.13,1.45369e+06,0,856769,995317
CSA_56,2018-09-24,2.25063,853451,3858.09,1.49493e+06,0,868874,995317
CSA_56,2018-12-24,2.49994,805708,6205.67,1.45033e+06,0,822411,995317
CSA_56,2019-03-25,2.74926,815558,6833.26,1.46051e+06,0,834638,995317
CSA_56,2019-06-24,2.99857,785536,9830.4,1.46e+06,0,806013,995317
CSA_56,2019-09-24,3.25063,794925,10607.8,1.43583e+06,0,818131,995317
CSA_56,2019-12-24,3.49994,748703,13412,1.39018e+06,0,772896,995317
CSA_56,2020-03-24,3.74863,759204,13792,1.43785e+06,0,786111,995317
CSA_56,2020-06-24,4,730087,16787,1.39134e+06,0,758280,995317
CSA_56,2020-09-24,4.25137,730609,16861.7,1.41133e+06,0,761533,995317
CSA_56,2020-12-24,4.5,702702,16879.4,1.37041e+06,0,735054,995317
CSA_56,2021-03-24,4.74652,704049,19598.8,1.37174e+06,0,739058,995317
CSA_56,2021-06-24,4.99857,694755,20204.5,1.36243e+06,0,731929,995317
CSA_56,2021-09-24,5.25063,694685,20897.8,1.37787e+06,0,734778,995317
CSA_56,2021-12-29,5.51364,668446,22127.7,1.32441e+06,0,709984,995317
CSA_56,2022-03-24,5.74652,668126,22987.1,1.32781e+06,0,712275,995317
CSA_56,2022-06-24,5.99857,657160,23043.4,1.32648e+06,0,703395,995317
CSA_56,2022-09-26,6.2561,652928,24327.3,1.29406e+06,0,702040,995317
CSA_56,2022-12-28,6.5109,626487,28094.4,1.25744e+06,0,676650,995317
CSA_56,2023-03-24,6.74652,626383,30660.2,1.24327e+06,0,679360,995317
CSA_56,2023-06-26,7.00405,612261,29754.6,1.23437e+06,0,667073,995317
CSA_56,2023-09-25,7.25336,610193,30271.2,1.23599e+06,0,667928,995317
CSA_56,2023-12-27,7.50816,588442,32359.9,1.20401e+06,0,647200,995317
CSA_56,2024-03-25,7.75137,586856,31989.6,1.17148e+06,0,648410,995317
CSA_56,2024-06-24,8,577042,31789.2,1.18701e+06,0,640552,995317
CSA_56,2024-09-24,8.25137,575900,34049.1,1.14398e+06,0,642501,995317
CSA_56,2024-12-24,8.5,553111,33319.3,1.15508e+06,0,620156,995317
CSA_56,2025-03-24,8.74652,550235,32822.8,1.15807e+06,0,619977,995317
CSA_56,2025-06-24,8.99857,539721,33133.8,1.15353e+06,0,611199,995317
CSA_56,2025-09-24,9.25063,539010,32808,1.16104e+06,0,613591,995317
CSA_56,2025-12-24,9.49994,518077,37721.2,1.11745e+06,0,592825,995317
CSA_56,2026-03-24,9.74652,514674,36463.2,1.07729e+06,0,591956,995317
CSA_56,2026-06-24,9.99857,505195,35831.1,1.08042e+06,0,584105,995317
CSA_56,2026-09-24,10.2506,503394,35667.1,1.06754e+06,0,585271,995317
CSA_56,2026-12-24,10.4999,479881,37625,1.04069e+06,0,561023,995317
CSA_56,2027-03-24,10.7465,477720,37488.5,1.04239e+06,0,561555,995317
CSA_56,2027-06-24,10.9986,468308,34733.8,1.05521e+06,0,553573,995317
CSA_56,2027-09-24,11.2506,465372,36922.4,1.04794e+06,0,553183,995317
CSA_56,2027-12-29,11.5136,442946,37032.4,988901,0,529602,995317
CSA_56,2028-03-24,11.7486,441341,36569.2,1.01322e+06,0,530444,995317
CSA_56,2028-06-26,12.0055,433330,36699.2,1.0051e+06,0,523795,995317
CSA_56,2028-09-25,12.2541,432653,38588.8,987652,0,525940,995317
CSA_56,2028-12-27,12.5082,411391,41789.4,947514,0,502992,995317
CSA_56,2029-03-26,12.752,407818,39583.7,935855,0,501388,995317
CSA_56,2029-06-25,13.0013,397925,36630.9,924441,0,491999,995317
CSA_56,2029-09-24,13.2506,394102,35426.9,891980,0,490035,995317
CSA_56,2029-12-24,13.4999,373342,36540.1,858974,0,466853,995317
CSA_56,2030-03-25,13.7493,370441,34735.4,845995,0,465852,995317
CSA_56,2030-06-24,13.9986,361792,33750.6,815222,0,457554,995317
CSA_56,2030-09-24,14.2506,360602,32926.2,816505,0,458664,995317
CSA_56,2030-12-24,14.4999,340036,32682.1,784465,0,434957,995317
CSA_56,2031-03-24,14.7465,339389,34434.3,774498,0,436564,995317
CSA_56,2031-06-24,14.9986,330611,31908.2,810275,0,427709,995317
CSA_56,2031-09-24,15.2506,328610,31896.1,792910,0,427617,995317
CSA_56,2031-12-24,15.4999,311498,35526,771956,0,407706,995317
CSA_56,2032-03-24,15.7486,307017,32012.8,746384,0,404179,995317
CSA_56,2032-06-24,16,299353,29810.2,731377,0,396408,995317
CSA_56,2032-09-24,16.2514,298436,30412.1,746425,0,397516,995317
CSA_56,2032-12-29,16.5137,278776,31486.9,738136,0,373608,995317
CSA_56,2033-03-24,16.7465,278528,31776.3,738439,0,375303,995317
CSA_56,2033-06-24,16.9986,272275,33443.5,729509,0,369035,995317
CSA_56,2033-09-26,17.2561,264399,33314.3,724715,0,360514,995317
CSA_56,2033-12-28,17.5109,253308,32531,678319,0,347444,995317
