#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-06-24,0,5423954.7,2922915.2,5423954.7,-2501039.5,5423954.7,5423954.7
BB,2016-09-26,0.256831,5556224.6,3054019.18,8194843.0,0.0,5565526.2,5583191.2
BB,2016-12-28,0.510929,5507289.28,3090697.19,9135144.0,0.0,5525641.58,5681991.58
BB,2017-03-24,0.746515,5567500.06,3140255.5,9904007.0,0.0,5595263.48,5749488.48
BB,2017-06-26,1.00405,5511818.94,3117713.53,10516603.0,0.0,5549781.42,5834642.77
BB,2017-09-25,1.25336,5564786.38,3159938.97,11114525.52,0.0,5613914.07,5892441.07
BB,2017-12-27,1.50816,5459403.67,3158866.56,11509098.5,0.0,5519826.33,5922269.33
BB,2018-03-26,1.75199,5499591.12,3185961.77,11943410.7,0.0,5572333.69,5961386.15
BB,2018-06-25,2.00131,5425004.73,3138988.54,12263755.5,0.0,5508726.49,6022251.08
BB,2018-09-24,2.25063,5460863.73,3166979.11,12746703.7,0.0,5559553.71,6059024.71
BB,2018-12-24,2.49994,5350751.68,3157038.91,12723739.8,0.0,5461677.94,6082456.39
BB,2019-03-25,2.74926,5390697.46,3185903.43,13156935.0,0.0,5516810.32,6117227.32
BB,2019-06-24,2.99857,5320255.47,3139660.15,13078246.0,0.0,5458947.99,6180887.68
BB,2019-09-24,3.25063,5341840.18,3155135.31,13440620.0,0.0,5497788.49,6199711.13
BB,2019-12-24,3.49994,5221593.74,3112400.65,13364191.0,0.0,5390308.12,6210965.12
BB,2020-03-24,3.74863,5233411.9,3116205.04,13584764.0,0.0,5418892.35,6217206.14
BB,2020-06-24,4,5077035.63,3077337.4,13555179.0,0.0,5273085.34,6229259.28
BB,2020-09-24,4.25137,5098085.98,3091610.6,13895443.0,0.0,5313868.77,6244767.58
BB,2020-12-24,4.5,4981022.42,3034644.48,13846584.0,0.0,5210345.76,6247246.51
BB,2021-03-24,4.74652,4991332.61,3032660.97,13961533.0,0.0,5239524.93,6255804.61
BB,2021-06-24,4.99857,4824445.13,2969566.77,13621685.38,0.0,5082574.87,6261795.94
BB,2021-09-24,5.25063,4824548.78,2964301.83,13788557.6,0.0,5102989.82,6264410.0
BB,2021-12-29,5.51364,4712715.65,2889428.57,13508381.82,0.0,5005573.4,6270272.93
BB,2022-03-24,5.74652,4710450.02,2881730.9,13698087.0,0.0,5021715.62,6276298.0
BB,2022-06-24,5.99857,4569099.6,2810863.0,13378408.8,0.0,4890556.55,6278076.52
BB,2022-09-26,6.2561,4565838.25,2804316.3,13389382.0,0.0,4909268.99,6283208.27
BB,2022-12-28,6.5109,4458954.73,2716827.3,13201229.15,0.0,4815980.24,6290258.84
BB,2023-03-24,6.74652,4466330.69,2715567.5,13391357.0,0.0,4844078.68,6301056.72
BB,2023-06-26,7.00405,4311382.01,2659826.9,13021315.0,0.0,4697343.34,6302192.77
BB,2023-09-25,7.25336,4311331.49,2666906.7,13007752.0,0.0,4719245.63,6304620.74
BB,2023-12-27,7.50816,4208480.58,2599850.5,12751424.31,0.0,4628717.58,6308643.32
BB,2024-03-25,7.75137,4202771.61,2601135.4,12662865.0,0.0,4643600.21,6316873.44
BB,2024-06-24,8,4034806.45,2544119.8,12303296.0,0.0,4478888.08,6318135.04
BB,2024-09-24,8.25137,4034081.56,2547539.2,12375910.0,0.0,4500614.2,6319953.34
BB,2024-12-24,8.5,3909749.65,2473393.7,12201464.5,0.0,4383670.72,6319953.34
BB,2025-03-24,8.74652,3907382.4,2476470.7,12106110.0,0.0,4402645.2,6319953.34
BB,2025-06-24,8.99857,3787322.33,2426102.4,12036706.0,0.0,4288889.29,6319953.34
BB,2025-09-24,9.25063,3784127.19,2433844.0,11968555.0,0.0,4307727.08,6319989.48
BB,2025-12-24,9.49994,3662103.16,2360027.6,11619001.0,0.0,4190471.74,6320725.44
BB,2026-03-24,9.74652,3658250.15,2360340.8,11712897.6,0.0,4207560.1,6327092.55
BB,2026-06-24,9.99857,3531536.93,2309020.2,11300221.0,0.0,4083158.11,6327092.55
BB,2026-09-24,10.2506,3512391.78,2296078.9,11305905.8,0.0,4083671.66,6327092.55
BB,2026-12-24,10.4999,3390878.96,2219962.9,10845411.9,0.0,3964229.45,6329843.55
BB,2027-03-24,10.7465,3379595.25,2213732.1,10888991.0,0.0,3972676.85,6335274.28
BB,2027-06-24,10.9986,3236401.09,2143792.9,10635271.0,0.0,3825660.67,6335274.28
BB,2027-09-24,11.2506,3238349.22,2131597.3,10588369.1,0.0,3849397.41,6335274.28
BB,2027-12-29,11.5136,3101422.58,2055997.3,10163015.1,0.0,3708169.44,6335547.39
BB,2028-03-24,11.7486,3088598.64,2035354.2,10154532.1,0.0,3712161.92,6335642.19
BB,2028-06-26,12.0055,2951155.61,1981113.0,9689698.2,0.0,3567265.37,6335642.19
BB,2028-09-25,12.2541,2933498.13,1959755.7,9809379.5,0.0,3566012.07,6336079.27
BB,2028-12-27,12.5082,2826853.24,1899445.9,9557885.27,0.0,3456279.64,6342103.67
BB,2029-03-26,12.752,2795515.93,1863793.5,9570045.36,0.0,3436921.52,6345276.62
BB,2029-06-25,13.0013,2672636.69,1805277.0,9229534.35,0.0,3304477.94,6345276.62
BB,2029-09-24,13.2506,2651253.47,1777539.7,9180784.17,0.0,3296618.76,6345420.01
BB,2029-12-24,13.4999,2531206.53,1697962.3,8726093.03,0.0,3165199.27,6353834.42
BB,2030-03-25,13.7493,2504700.01,1670635.4,8535168.4,0.0,3149808.71,6353834.42
BB,2030-06-24,13.9986,2382290.84,1606588.3,8181809.31,0.0,3012853.52,6353834.42
BB,2030-09-24,14.2506,2356234.22,1581806.6,8118524.8,0.0,2996982.96,6353843.12
BB,2030-12-24,14.4999,2231109.58,1495061.9,7676342.8,0.0,2853921.99,6361219.52
BB,2031-03-24,14.7465,2216424.28,1483487.0,7706440.9,0.0,2851031.9,6361828.19
BB,2031-06-24,14.9986,2098306.1,1428917.1,7308958.8,0.0,2714567.0,6361828.19
BB,2031-09-24,15.2506,2075312.22,1398640.5,7278793.2,0.0,2700582.35,6361828.19
