#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_109,2016-06-24,0,1.02384e+06,0,1.02384e+06,-1.02384e+06,1.02384e+06,1.02384e+06
CSA_109,2016-09-26,0.256831,1.02559e+06,0,1.2398e+06,0,1.02731e+06,1.02731e+06
CSA_109,2016-12-28,0.510929,1.00935e+06,0,1.3132e+06,0,1.01271e+06,1.02731e+06
CSA_109,2017-03-24,0.746515,1.0127e+06,0,1.41792e+06,0,1.01775e+06,1.02731e+06
CSA_109,2017-06-26,1.00405,993954,0,1.44833e+06,0,1.0008e+06,1.02731e+06
CSA_109,2017-09-25,1.25336,998379,0,1.47081e+06,0,1.00719e+06,1.02731e+06
CSA_109,2017-12-27,1.50816,982956,0,1.50081e+06,0,993835,1.02731e+06
CSA_109,2018-03-26,1.75199,987161,0,1.53425e+06,0,1.00022e+06,1.02731e+06
CSA_109,2018-06-25,2.00131,966419,0,1.56686e+06,0,981336,1.02731e+06
CSA_109,2018-09-24,2.25063,972957,0,1.62249e+06,0,990540,1.02731e+06
CSA_109,2018-12-24,2.49994,955658,0,1.67477e+06,0,975469,1.02731e+06
CSA_109,2019-03-25,2.74926,961410,0,1.68267e+06,0,983903,1.02731e+06
CSA_109,2019-06-24,2.99857,943334,0,1.71705e+06,0,967924,1.02731e+06
CSA_109,2019-09-24,3.25063,948797,0,1.72058e+06,0,976495,1.02731e+06
CSA_109,2019-12-24,3.49994,951062,41.8349,1.76402e+06,0,981794,1.02731e+06
CSA_109,2020-03-24,3.74863,957035,8.19675,1.76946e+06,0,990954,1.02731e+06
CSA_109,2020-06-24,4,867608,104.862,1.72899e+06,0,901111,1.02731e+06
CSA_109,2020-09-24,4.25137,875329,68.6823,1.78412e+06,0,912378,1.02731e+06
CSA_109,2020-12-24,4.5,878659,79.4723,1.8067e+06,0,919112,1.02731e+06
CSA_109,2021-03-24,4.74652,886204,12.3574,1.89542e+06,0,930270,1.02731e+06
CSA_109,2021-06-24,4.99857,795955,128.326,1.76457e+06,0,838544,1.02731e+06
CSA_109,2021-09-24,5.25063,803688,93.4872,1.77986e+06,0,850072,1.02731e+06
CSA_109,2021-12-29,5.51364,807844,106.533,1.79573e+06,0,858045,1.02731e+06
CSA_109,2022-03-24,5.74652,814588,58.7708,1.75964e+06,0,868415,1.02731e+06
CSA_109,2022-06-24,5.99857,727288,274.072,1.65377e+06,0,778457,1.02731e+06
CSA_109,2022-09-26,6.2561,735178,75.4504,1.68602e+06,0,790476,1.02731e+06
