#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2030-12-24,14.4999,1854357.1,1206582.62,7084418.5,0.0,2371996.85,4823873.8
C,2031-03-24,14.7465,1864694.39,1201954.5,7196574.5,0.0,2398598.25,4823873.8
C,2031-06-24,14.9986,1700445.81,1146827.47,6576592.6,0.0,2199856.91,4823873.8
C,2031-09-24,15.2506,1694664.53,1135750.01,6398843.7,0.0,2205248.38,4823873.8
C,2031-12-24,15.4999,1684451.19,1067992.34,6261190.2,0.0,2204705.73,4823873.8
C,2032-03-24,15.7486,1669041.19,1047490.54,6268357.2,0.0,2197243.83,4823873.8
C,2032-06-24,16,1493833.26,986493.93,5729644.4,0.0,1978151.86,4823873.8
C,2032-09-24,16.2514,1503155.98,985901.88,5819051.2,0.0,2002203.52,4823873.8
C,2032-12-29,16.5137,1492138.47,930121.9,5768170.5,0.0,1999724.28,4823873.8
C,2033-03-24,16.7465,1486735.96,924840.5,5742632.4,0.0,2003307.85,4823873.8
C,2033-06-24,16.9986,1329336.93,874068.83,5177573.2,0.0,1801752.92,4823873.8
C,2033-09-26,17.2561,1318618.03,865347.75,5271265.3,0.0,1797965.11,4823873.8
C,2033-12-28,17.5109,1302741.39,805104.54,5173201.6,0.0,1786875.1,4823873.8
C,2034-03-24,17.7465,1303602.56,803513.21,5163054.9,0.0,1797883.49,4823873.8
C,2034-06-26,18.004,1138680.31,744198.67,4629068.07,0.0,1579865.62,4823873.8
C,2034-09-25,18.2534,1145931.29,739478.09,4536529.64,0.0,1599173.87,4823873.8
C,2034-12-27,18.5082,1135016.59,685179.01,4454331.95,0.0,1593358.36,4823873.8
C,2035-03-27,18.7547,1128349.68,681785.41,4609549.9,0.0,1593110.41,4823873.8
C,2035-06-25,19.0013,960463.24,621404.19,4065047.9,0.0,1363873.22,4823873.8
C,2035-09-24,19.2506,957075.41,628153.73,4069147.49,0.0,1366967.62,4823873.8
C,2035-12-24,19.4999,943493.96,563368.29,3971908.91,0.0,1355406.74,4823873.8
C,2036-03-24,19.7486,933896.79,560533.05,3875074.48,0.0,1349422.88,4823873.8
C,2036-06-24,20,781632.5,501262.93,3285469.1,0.0,1136053.3,4823873.8
