#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_22,2016-06-24,0,1.2378e+06,0,1.2378e+06,-1.2378e+06,1.2378e+06,1.2378e+06
CSA_22,2016-09-26,0.256831,1.24763e+06,0,1.78747e+06,0,1.24971e+06,1.24971e+06
CSA_22,2016-12-28,0.510929,1.20262e+06,97.777,1.94879e+06,0,1.20662e+06,1.24971e+06
CSA_22,2017-03-24,0.746515,1.20942e+06,19.9131,2.0804e+06,0,1.21545e+06,1.24971e+06
CSA_22,2017-06-26,1.00405,1.08374e+06,2570.94,2.08169e+06,0,1.0912e+06,1.24971e+06
CSA_22,2017-09-25,1.25336,1.09172e+06,4763.78,2.21042e+06,0,1.10135e+06,1.24971e+06
CSA_22,2017-12-27,1.50816,1.04626e+06,7824.03,2.2381e+06,0,1.05784e+06,1.24971e+06
CSA_22,2018-03-26,1.75199,1.05545e+06,9702.11,2.36363e+06,0,1.06941e+06,1.24971e+06
CSA_22,2018-06-25,2.00131,935028,18496.7,2.31782e+06,0,949460,1.24971e+06
CSA_22,2018-09-24,2.25063,941253,19614.8,2.36734e+06,0,958263,1.24971e+06
CSA_22,2018-12-24,2.49994,903454,29463,2.31284e+06,0,922182,1.24971e+06
CSA_22,2019-03-25,2.74926,914873,31659,2.38683e+06,0,936276,1.24971e+06
CSA_22,2019-06-24,2.99857,808140,52521.5,2.313e+06,0,829206,1.24971e+06
CSA_22,2019-09-24,3.25063,812429,49626.2,2.31946e+06,0,836147,1.24971e+06
CSA_22,2019-12-24,3.49994,773386,55902.2,2.32699e+06,0,798376,1.24971e+06
CSA_22,2020-03-24,3.74863,781974,58659.3,2.49932e+06,0,809689,1.24971e+06
CSA_22,2020-06-24,4,681720,89351.2,2.34592e+06,0,708044,1.24971e+06
CSA_22,2020-09-24,4.25137,692483,91552.8,2.42644e+06,0,721793,1.24971e+06
CSA_22,2020-12-24,4.5,658202,105463,2.37026e+06,0,688505,1.24971e+06
CSA_22,2021-03-24,4.74652,664907,107130,2.44737e+06,0,697970,1.24971e+06
CSA_22,2021-06-24,4.99857,632045,117644,2.27853e+06,0,665863,1.24971e+06
CSA_22,2021-09-24,5.25063,639099,116012,2.24805e+06,0,675984,1.24971e+06
CSA_22,2021-12-29,5.51364,602365,128353,2.22702e+06,0,639798,1.24971e+06
CSA_22,2022-03-24,5.74652,608750,126291,2.23231e+06,0,648976,1.24971e+06
CSA_22,2022-06-24,5.99857,581194,138685,2.18952e+06,0,622085,1.24971e+06
CSA_22,2022-09-26,6.2561,592333,137968,2.25252e+06,0,636887,1.24971e+06
CSA_22,2022-12-28,6.5109,566005,149999,2.27751e+06,0,611325,1.24971e+06
CSA_22,2023-03-24,6.74652,579167,149250,2.22726e+06,0,628151,1.24971e+06
CSA_22,2023-06-26,7.00405,555383,161052,2.18073e+06,0,605103,1.24971e+06
CSA_22,2023-09-25,7.25336,565901,157275,2.27798e+06,0,619445,1.24971e+06
CSA_22,2023-12-27,7.50816,540216,169803,2.15034e+06,0,594159,1.24971e+06
CSA_22,2024-03-25,7.75137,543844,163291,2.12803e+06,0,600887,1.24971e+06
CSA_22,2024-06-24,8,520790,175524,2.10027e+06,0,578108,1.24971e+06
CSA_22,2024-09-24,8.25137,531287,170024,2.14795e+06,0,592729,1.24971e+06
CSA_22,2024-12-24,8.5,507095,181808,2.23214e+06,0,568562,1.24971e+06
CSA_22,2025-03-24,8.74652,516955,175219,2.17985e+06,0,582479,1.24971e+06
CSA_22,2025-06-24,8.99857,499529,185752,2.34673e+06,0,565685,1.24971e+06
CSA_22,2025-09-24,9.25063,511383,181713,2.27572e+06,0,582142,1.24971e+06
CSA_22,2025-12-24,9.49994,484968,192143,2.24967e+06,0,554939,1.24971e+06
CSA_22,2026-03-24,9.74652,489994,184729,2.29128e+06,0,563570,1.24971e+06
CSA_22,2026-06-24,9.99857,467195,192142,2.0767e+06,0,540170,1.24971e+06
CSA_22,2026-09-24,10.2506,474037,183004,2.09829e+06,0,551138,1.24971e+06
CSA_22,2026-12-24,10.4999,450981,192806,1.98932e+06,0,527236,1.24971e+06
CSA_22,2027-03-24,10.7465,456713,183791,1.9588e+06,0,536861,1.24971e+06
CSA_22,2027-06-24,10.9986,432761,189031,1.96172e+06,0,511555,1.24971e+06
CSA_22,2027-09-24,11.2506,443555,181420,1.97798e+06,0,527250,1.24971e+06
CSA_22,2027-12-29,11.5136,418722,192537,1.9338e+06,0,500638,1.24971e+06
CSA_22,2028-03-24,11.7486,426092,182313,1.901e+06,0,512117,1.24971e+06
CSA_22,2028-06-26,12.0055,401203,189167,1.82382e+06,0,484961,1.24971e+06
CSA_22,2028-09-25,12.2541,403873,182314,1.81609e+06,0,490955,1.24971e+06
CSA_22,2028-12-27,12.5082,393322,191601,1.90049e+06,0,480899,1.24971e+06
CSA_22,2029-03-26,12.752,390638,179374,1.91013e+06,0,480266,1.24971e+06
CSA_22,2029-06-25,13.0013,373169,187089,1.78732e+06,0,461390,1.24971e+06
CSA_22,2029-09-24,13.2506,375777,176264,1.66862e+06,0,467249,1.24971e+06
CSA_22,2029-12-24,13.4999,354914,185413,1.64003e+06,0,443809,1.24971e+06
CSA_22,2030-03-25,13.7493,356869,175168,1.60601e+06,0,448783,1.24971e+06
CSA_22,2030-06-24,13.9986,331496,179652,1.58647e+06,0,419239,1.24971e+06
CSA_22,2030-09-24,14.2506,336847,169755,1.63082e+06,0,428449,1.24971e+06
CSA_22,2030-12-24,14.4999,307143,175463,1.44014e+06,0,392881,1.24971e+06
CSA_22,2031-03-24,14.7465,315366,165007,1.50208e+06,0,405662,1.24971e+06
CSA_22,2031-06-24,14.9986,297046,172077,1.43392e+06,0,384287,1.24971e+06
CSA_22,2031-09-24,15.2506,295282,159118,1.32624e+06,0,384247,1.24971e+06
CSA_22,2031-12-24,15.4999,272441,169410,1.23605e+06,0,356587,1.24971e+06
CSA_22,2032-03-24,15.7486,270772,156966,1.27546e+06,0,356463,1.24971e+06
CSA_22,2032-06-24,16,249681,162345,1.2355e+06,0,330631,1.24971e+06
