#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-06-24,0,1852130.0,3311505.6,1852130.0,1459375.6,1852130.0,1852130.0
B,2016-09-26,0.256831,1887358.35,3363627.77,3032616.0,0.0,1890518.7,1891234.7
B,2016-12-28,0.510929,1814723.68,3264242.78,3491678.0,0.0,1820776.44,1926317.44
B,2017-03-24,0.746515,1853994.98,3320663.95,3881692.0,0.0,1863239.59,1954074.59
B,2017-06-26,1.00405,1813428.53,3174801.74,4273325.0,0.0,1825917.86,1983688.86
B,2017-09-25,1.25336,1862127.98,3240245.16,4572170.0,0.0,1878564.85,2027019.85
B,2017-12-27,1.50816,1811388.6,3169212.64,4930665.0,0.0,1831436.51,2071431.51
B,2018-03-26,1.75199,1851335.31,3225484.82,5213251.4,0.0,1875820.4,2095251.4
B,2018-06-25,2.00131,1813212.52,3079705.02,5353770.7,0.0,1841198.63,2131218.13
B,2018-09-24,2.25063,1842328.81,3122725.43,5725079.1,0.0,1875624.67,2152790.75
B,2018-12-24,2.49994,1802502.45,3064449.15,5762050.2,0.0,1839868.68,2198689.68
B,2019-03-25,2.74926,1828333.28,3111800.43,5976701.2,0.0,1871108.19,2213579.19
B,2019-06-24,2.99857,1802200.62,2978005.29,6160022.5,0.0,1849179.77,2261044.4
B,2019-09-24,3.25063,1819456.77,3007267.47,6166414.58,0.0,1872573.16,2272068.71
B,2019-12-24,3.49994,1811180.62,2929611.8,6350967.0,0.0,1869703.34,2310862.33
B,2020-03-24,3.74863,1832293.27,2962009.9,6474016.6,0.0,1897232.95,2323220.88
B,2020-06-24,4,1821035.14,2815293.2,6492744.3,0.0,1891353.69,2368955.09
B,2020-09-24,4.25137,1839129.93,2856375.6,6541688.1,0.0,1916972.47,2370940.79
B,2020-12-24,4.5,1832639.46,2777754.3,6840746.2,0.0,1917012.23,2411485.99
B,2021-03-24,4.74652,1842835.84,2806420.5,6882680.0,0.0,1934471.22,2417930.89
B,2021-06-24,4.99857,1825552.8,2655142.3,6898832.0,0.0,1923231.26,2456272.29
B,2021-09-24,5.25063,1825675.37,2681492.4,6938906.0,0.0,1931042.1,2457127.29
B,2021-12-29,5.51364,1809422.56,2570390.3,6889589.0,0.0,1921865.66,2479017.29
B,2022-03-24,5.74652,1801834.25,2588029.0,6891689.63,0.0,1920898.58,2482584.08
B,2022-06-24,5.99857,1788424.92,2439144.9,6926407.9,0.0,1914251.26,2518163.26
B,2022-09-26,6.2561,1778860.86,2474779.3,6877690.63,0.0,1912662.75,2519223.16
B,2022-12-28,6.5109,1767054.66,2401055.6,6868777.93,0.0,1908542.49,2532201.96
B,2023-03-24,6.74652,1761217.74,2447432.0,6948672.35,0.0,1910176.27,2532201.96
B,2023-06-26,7.00405,1731997.96,2299753.4,6800531.8,0.0,1887052.73,2555730.73
B,2023-09-25,7.25336,1714268.94,2332950.4,6704506.5,0.0,1876469.07,2555730.73
