#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_53,2016-06-24,0,133406,0,133406,-133406,133406,133406
CSA_53,2016-09-26,0.256831,134692,0,138619,0,134918,134918
CSA_53,2016-12-28,0.510929,130094,0,132103,0,130527,134918
CSA_53,2017-03-24,0.746515,133015,0,134900,0,133679,134918
CSA_53,2017-06-26,1.00405,129340,0,136198,0,130231,134918
CSA_53,2017-09-25,1.25336,131840,0,145442,0,133004,134918
CSA_53,2017-12-27,1.50816,127918,0,147999,0,129333,134918
CSA_53,2018-03-26,1.75199,131340,0,158893,0,133077,134918
CSA_53,2018-06-25,2.00131,127997,0,164092,0,129972,134918
CSA_53,2018-09-24,2.25063,131553,0,177309,0,133930,134918
CSA_53,2018-12-24,2.49994,128571,0,183705,0,131236,134918
CSA_53,2019-03-25,2.74926,131979,0,196358,0,135067,135067
CSA_53,2019-06-24,2.99857,129046,23.3985,202900,0,132410,135067
CSA_53,2019-09-24,3.25063,133370,42.6968,216443,0,137264,137264
CSA_53,2019-12-24,3.49994,123988,0,193699,0,127994,137264
CSA_53,2020-03-24,3.74863,128034,5.79426,202381,0,132571,137264
CSA_53,2020-06-24,4,118552,0,181293,0,123130,137264
CSA_53,2020-09-24,4.25137,123259,0,194484,0,128476,137264
CSA_53,2020-12-24,4.5,112225,0,169132,0,117392,137264
CSA_53,2021-03-24,4.74652,116539,0,181192,0,122334,137264
CSA_53,2021-06-24,4.99857,105637,0,153416,0,111289,137264
CSA_53,2021-09-24,5.25063,110732,0,165296,0,117123,137264
CSA_53,2021-12-29,5.51364,98822.4,0,136486,0,104963,137264
CSA_53,2022-03-24,5.74652,103401,0,148680,0,110234,137264
CSA_53,2022-06-24,5.99857,91684.7,0,122020,0,98135.2,137264
CSA_53,2022-09-26,6.2561,97379.2,0,134423,0,104704,137264
CSA_53,2022-12-28,6.5109,84391.1,0,106814,0,91148.3,137264
CSA_53,2023-03-24,6.74652,89515.4,0,117116,0,97086.3,137264
CSA_53,2023-06-26,7.00405,76729.2,0,95649.2,0,83598.3,137264
CSA_53,2023-09-25,7.25336,82342.1,0,103403,0,90133.1,137264
CSA_53,2023-12-27,7.50816,68803.9,0,102238,0,75674.3,137264
CSA_53,2024-03-25,7.75137,74169.4,0,101056,0,81949,137264
CSA_53,2024-06-24,8,60459.1,0,113077,0,67113.3,137264
CSA_53,2024-09-24,8.25137,66448,0,109185,0,74132.5,137264
CSA_53,2024-12-24,8.5,52445.2,0,127088,0,58802.4,137264
CSA_53,2025-03-24,8.74652,58171.4,0,121146,0,65544.6,137264
CSA_53,2025-06-24,8.99857,44269.5,0,134282,0,50132.3,137264
CSA_53,2025-09-24,9.25063,50278.4,0,134814,0,57235.2,137264
CSA_53,2025-12-24,9.49994,36397.5,367.589,141335,0,41648.9,137264
CSA_53,2026-03-24,9.74652,41787.1,0.177539,149677,0,48061.7,137264
CSA_53,2026-06-24,9.99857,34230,6261.92,168638,0,39576.7,137264
CSA_53,2026-09-24,10.2506,36464.5,2421.33,157680,0,42395.4,137264
CSA_53,2026-12-24,10.4999,33401.2,14191.8,171456,0,39048.9,137264
CSA_53,2027-03-24,10.7465,34409,9755.15,171836,0,40447.5,137264
CSA_53,2027-06-24,10.9986,33372.8,23044.5,181347,0,39449,137264
CSA_53,2027-09-24,11.2506,34575.9,17976.7,179650,0,41100,137264
CSA_53,2027-12-29,11.5136,34521.3,32449.9,200739,0,41274.9,137264
CSA_53,2028-03-24,11.7486,35280.6,27571.3,180527,0,42403.5,137264
CSA_53,2028-06-26,12.0055,35254.6,42262.1,200424,0,42614.6,137264
CSA_53,2028-09-25,12.2541,35656.1,36918.6,214188,0,43344.1,137264
CSA_53,2028-12-27,12.5082,36646.5,52087.1,226856,0,44806.2,137264
CSA_53,2029-03-26,12.752,36596.6,46847.3,227785,0,44993.3,137264
CSA_53,2029-06-25,13.0013,37271.8,61969.5,244425,0,46083.2,137264
CSA_53,2029-09-24,13.2506,38439.8,56510.8,248482,0,47796.9,137264
CSA_53,2029-12-24,13.4999,34535.4,56810.6,212739,0,43185.5,137264
CSA_53,2030-03-25,13.7493,34569.8,51408.8,222807,0,43473.5,137264
CSA_53,2030-06-24,13.9986,31324.7,51697.9,193983,0,39616,137264
CSA_53,2030-09-24,14.2506,30943.7,45950.5,186073,0,39358.4,137264
CSA_53,2030-12-24,14.4999,27360.7,46055.2,169419,0,34998.4,137264
CSA_53,2031-03-24,14.7465,27328.1,40655.9,185097,0,35152.7,137264
CSA_53,2031-06-24,14.9986,23960.5,40818.6,147972,0,30997.6,137264
CSA_53,2031-09-24,15.2506,23699.7,36001.4,153549,0,30840.1,137264
CSA_53,2031-12-24,15.4999,20624,35757.7,133840,0,26993.9,137264
CSA_53,2032-03-24,15.7486,20511.9,30953,134164,0,27003.4,137264
CSA_53,2032-06-24,16,17450.7,30574.6,110566,0,23108.4,137264
CSA_53,2032-09-24,16.2514,17696.9,25830.4,114895,0,23572.2,137264
CSA_53,2032-12-29,16.5137,14457.7,25423.1,96397.5,0,19375.9,137264
CSA_53,2033-03-24,16.7465,14615.4,20787.8,92538,0,19693.6,137264
CSA_53,2033-06-24,16.9986,11797,20264.2,75796.3,0,15989.4,137264
CSA_53,2033-09-26,17.2561,11756.1,15538.4,71864.2,0,16029.7,137264
CSA_53,2033-12-28,17.5109,8600.92,15097,54208.2,0,11797.3,137264
CSA_53,2034-03-24,17.7465,8778.36,10662.3,53001.6,0,12106.8,137264
CSA_53,2034-06-26,18.004,5726.11,10112.5,39005.4,0,7944.71,137264
CSA_53,2034-09-25,18.2534,5998.67,5560.03,38076.9,0,8371.29,137264
CSA_53,2034-12-27,18.5082,2899.59,4982.51,18619,0,4070.5,137264
CSA_53,2035-03-27,18.7547,3419.61,995.742,17769.2,0,4828.13,137264
CSA_53,2035-06-25,19.0013,0,0,0,0,0,137264
CSA_53,2035-09-24,19.2506,0,0,0,0,0,137264
CSA_53,2035-12-24,19.4999,0,0,0,0,0,137264
CSA_53,2036-03-24,19.7486,0,0,0,0,0,137264
CSA_53,2036-06-24,20,0,0,0,0,0,137264
