#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AA,2016-06-24,0,7335277.4,3419854.0,7335277.4,-3915423.4,7335277.4,7335277.4
AA,2016-09-26,0.256831,7381265.89,3438673.68,10434012.0,0.0,7393624.62,7400393.62
AA,2016-12-28,0.510929,7301729.49,3428038.41,11443661.0,0.0,7326067.05,7430954.05
AA,2017-03-24,0.746515,7358838.26,3445720.11,12377904.4,0.0,7395534.1,7473404.1
AA,2017-06-26,1.00405,6935846.7,3346531.26,12596356.0,0.0,6983617.71,7502508.71
AA,2017-09-25,1.25336,7012479.91,3378766.31,13323506.3,0.0,7074373.64,7536272.64
AA,2017-12-27,1.50816,6914320.27,3360712.63,13933455.2,0.0,6990846.48,7566497.48
AA,2018-03-26,1.75199,6983051.47,3380515.35,14561025.1,0.0,7075407.84,7587349.84
AA,2018-06-25,2.00131,6579078.49,3300808.73,14465046.5,0.0,6680628.57,7610150.57
AA,2018-09-24,2.25063,6635450.95,3306676.58,15094002.0,0.0,6755373.19,7637339.19
AA,2018-12-24,2.49994,6537798.02,3284484.19,15056157.0,0.0,6673328.56,7668790.56
AA,2019-03-25,2.74926,6592726.89,3288638.61,15469220.0,0.0,6746969.38,7679939.1
AA,2019-06-24,2.99857,6204323.4,3216196.21,15033358.0,0.0,6366061.64,7699263.32
AA,2019-09-24,3.25063,6245652.06,3218537.86,15557516.7,0.0,6427979.34,7720825.54
AA,2019-12-24,3.49994,6132741.68,3176475.69,15839013.8,0.0,6330909.45,7736154.36
AA,2020-03-24,3.74863,6167435.61,3176044.07,16070085.6,0.0,6386020.33,7743036.98
AA,2020-06-24,4,5858680.81,3093519.61,15863634.8,0.0,6084916.38,7756702.58
AA,2020-09-24,4.25137,5906263.28,3091724.6,15974569.2,0.0,6156249.39,7780035.67
AA,2020-12-24,4.5,5792146.52,3034611.99,16002743.9,0.0,6058814.64,7794056.67
AA,2021-03-24,4.74652,5830089.64,3025083.45,16322761.0,0.0,6119996.56,7801797.94
AA,2021-06-24,4.99857,5507086.34,2954276.32,15714914.9,0.0,5801748.66,7808886.66
AA,2021-09-24,5.25063,5535789.54,2929929.97,16109208.1,0.0,5855285.71,7816374.41
