#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_118,2016-06-24,0,1.00661e+06,0,1.00661e+06,-1.00661e+06,1.00661e+06,1.00661e+06
CSA_118,2016-09-26,0.256831,1.01222e+06,0,1.54826e+06,0,1.01392e+06,1.01392e+06
CSA_118,2016-12-28,0.510929,1.00934e+06,534.421,1.70548e+06,0,1.01271e+06,1.01392e+06
CSA_118,2017-03-24,0.746515,1.01475e+06,1785.17,1.84544e+06,0,1.01981e+06,1.01981e+06
CSA_118,2017-06-26,1.00405,893868,8191.36,1.78511e+06,0,900024,1.01981e+06
CSA_118,2017-09-25,1.25336,904641,13587.6,1.91607e+06,0,912627,1.01981e+06
CSA_118,2017-12-27,1.50816,901769,18444.3,1.99117e+06,0,911749,1.01981e+06
CSA_118,2018-03-26,1.75199,911136,21672.2,2.10938e+06,0,923185,1.01981e+06
CSA_118,2018-06-25,2.00131,801136,38359.2,2.08589e+06,0,813501,1.01981e+06
CSA_118,2018-09-24,2.25063,807668,40661.4,2.1766e+06,0,822265,1.01981e+06
CSA_118,2018-12-24,2.49994,808019,47411.3,2.1896e+06,0,824770,1.01981e+06
CSA_118,2019-03-25,2.74926,816267,49374.9,2.19878e+06,0,835364,1.01981e+06
CSA_118,2019-06-24,2.99857,712118,70461.6,2.01667e+06,0,730681,1.01981e+06
CSA_118,2019-09-24,3.25063,719311,72062.6,2.23835e+06,0,740310,1.01981e+06
CSA_118,2019-12-24,3.49994,717207,73799.8,2.21311e+06,0,740382,1.01981e+06
CSA_118,2020-03-24,3.74863,724624,77538.9,2.23724e+06,0,750306,1.01981e+06
CSA_118,2020-06-24,4,627811,105237,2.11392e+06,0,652054,1.01981e+06
CSA_118,2020-09-24,4.25137,636679,107660,2.05408e+06,0,663627,1.01981e+06
CSA_118,2020-12-24,4.5,635783,107901,2.08118e+06,0,665054,1.01981e+06
CSA_118,2021-03-24,4.74652,644505,111291,2.10434e+06,0,676553,1.01981e+06
CSA_118,2021-06-24,4.99857,551057,140392,1.94267e+06,0,580542,1.01981e+06
CSA_118,2021-09-24,5.25063,558103,138347,2.04394e+06,0,590313,1.01981e+06
CSA_118,2021-12-29,5.51364,552942,130552,1.98978e+06,0,587303,1.01981e+06
CSA_118,2022-03-24,5.74652,558684,128538,1.93832e+06,0,595601,1.01981e+06
CSA_118,2022-06-24,5.99857,480816,159183,1.88543e+06,0,514644,1.01981e+06
CSA_118,2022-09-26,6.2561,486853,158538,1.86898e+06,0,523472,1.01981e+06
CSA_118,2022-12-28,6.5109,487089,151237,1.84971e+06,0,526090,1.01981e+06
CSA_118,2023-03-24,6.74652,497289,150420,1.94851e+06,0,539348,1.01981e+06
CSA_118,2023-06-26,7.00405,416666,182969,1.80456e+06,0,453967,1.01981e+06
CSA_118,2023-09-25,7.25336,424868,179552,1.82437e+06,0,465068,1.01981e+06
CSA_118,2023-12-27,7.50816,427650,166127,1.80345e+06,0,470353,1.01981e+06
CSA_118,2024-03-25,7.75137,432459,162613,1.73466e+06,0,477819,1.01981e+06
CSA_118,2024-06-24,8,362687,192714,1.48719e+06,0,402605,1.01981e+06
CSA_118,2024-09-24,8.25137,369823,188197,1.57757e+06,0,412591,1.01981e+06
CSA_118,2024-12-24,8.5,370151,173786,1.56715e+06,0,415019,1.01981e+06
CSA_118,2025-03-24,8.74652,377635,169718,1.60662e+06,0,425500,1.01981e+06
CSA_118,2025-06-24,8.99857,315058,198814,1.45331e+06,0,356782,1.01981e+06
CSA_118,2025-09-24,9.25063,322697,196121,1.51545e+06,0,367348,1.01981e+06
CSA_118,2025-12-24,9.49994,323660,180030,1.4448e+06,0,370358,1.01981e+06
CSA_118,2026-03-24,9.74652,329209,175332,1.48935e+06,0,378642,1.01981e+06
CSA_118,2026-06-24,9.99857,267867,205993,1.29198e+06,0,309707,1.01981e+06
CSA_118,2026-09-24,10.2506,270240,198349,1.26448e+06,0,314194,1.01981e+06
CSA_118,2026-12-24,10.4999,271337,180047,1.2178e+06,0,317217,1.01981e+06
CSA_118,2027-03-24,10.7465,275265,174132,1.23484e+06,0,323571,1.01981e+06
CSA_118,2027-06-24,10.9986,214610,203385,1.04658e+06,0,253684,1.01981e+06
CSA_118,2027-09-24,11.2506,221856,196778,1.07901e+06,0,263718,1.01981e+06
CSA_118,2027-12-29,11.5136,219859,178256,1.02185e+06,0,262871,1.01981e+06
CSA_118,2028-03-24,11.7486,226399,171835,1.04194e+06,0,272107,1.01981e+06
CSA_118,2028-06-26,12.0055,170985,205591,883288,0,206681,1.01981e+06
CSA_118,2028-09-25,12.2541,173034,199563,888828,0,210343,1.01981e+06
CSA_118,2028-12-27,12.5082,175973,177047,912388,0,215155,1.01981e+06
CSA_118,2029-03-26,12.752,176547,169405,913904,0,217054,1.01981e+06
CSA_118,2029-06-25,13.0013,131433,209319,735605,0,162505,1.01981e+06
CSA_118,2029-09-24,13.2506,130413,209883,683845,0,162158,1.01981e+06
CSA_118,2029-12-24,13.4999,126774,198600,649809,0,158527,1.01981e+06
CSA_118,2030-03-25,13.7493,127157,200202,684062,0,159907,1.01981e+06
CSA_118,2030-06-24,13.9986,117872,186570,604553,0,149071,1.01981e+06
CSA_118,2030-09-24,14.2506,119207,187398,653370,0,151624,1.01981e+06
CSA_118,2030-12-24,14.4999,109828,173093,579708,0,140486,1.01981e+06
CSA_118,2031-03-24,14.7465,114732,175486,624477,0,147582,1.01981e+06
CSA_118,2031-06-24,14.9986,108958,162806,542844,0,140959,1.01981e+06
CSA_118,2031-09-24,15.2506,107297,163056,528902,0,139625,1.01981e+06
CSA_118,2031-12-24,15.4999,99892.7,151725,513127,0,130745,1.01981e+06
CSA_118,2032-03-24,15.7486,98131,151074,545212,0,129187,1.01981e+06
CSA_118,2032-06-24,16,92647.7,140100,510300,0,122685,1.01981e+06
CSA_118,2032-09-24,16.2514,96495,142316,514721,0,128531,1.01981e+06
CSA_118,2032-12-29,16.5137,89639,131606,477013,0,120132,1.01981e+06
CSA_118,2033-03-24,16.7465,90583.1,132501,516883,0,122057,1.01981e+06
CSA_118,2033-06-24,16.9986,83440,119935,452530,0,113093,1.01981e+06
CSA_118,2033-09-26,17.2561,83252.6,120504,479147,0,113517,1.01981e+06
CSA_118,2033-12-28,17.5109,75374.4,107952,411097,0,103386,1.01981e+06
CSA_118,2034-03-24,17.7465,75910.4,108114,424825,0,104693,1.01981e+06
