#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_O,2016-06-24,0,2881756.4,525158.0,2881756.4,-2356598.4,2881756.4,2881756.4
CUST_O,2016-09-26,0.256831,2920741.1,551621.9,3931575.0,0.0,2925630.3,2925630.3
CUST_O,2016-12-28,0.510929,2856162.08,546302.2,4239380.0,0.0,2865677.63,2937419.63
CUST_O,2017-03-24,0.746515,2885265.03,556582.5,4516172.0,0.0,2899655.34,2960187.34
CUST_O,2017-06-26,1.00405,2732211.75,525271.3,4593751.0,0.0,2751028.43,2980288.43
CUST_O,2017-09-25,1.25336,2759877.69,532564.21,4877638.0,0.0,2784235.53,2997564.53
CUST_O,2017-12-27,1.50816,2657976.14,517015.23,4903806.0,0.0,2687394.76,2999783.76
CUST_O,2018-03-26,1.75199,2684391.99,522597.75,5179732.6,0.0,2719894.82,3005989.82
CUST_O,2018-06-25,2.00131,2529186.6,492744.93,5172639.5,0.0,2568224.3,3021972.3
CUST_O,2018-09-24,2.25063,2557516.2,499058.98,5331400.0,0.0,2603737.5,3035838.5
CUST_O,2018-12-24,2.49994,2456949.2,486534.19,5265999.0,0.0,2507882.4,3038182.4
CUST_O,2019-03-25,2.74926,2486455.0,493120.61,5495458.0,0.0,2544627.4,3039537.4
CUST_O,2019-06-24,2.99857,2338702.6,468436.61,5429862.0,0.0,2399666.8,3049072.8
CUST_O,2019-09-24,3.25063,2363198.7,470698.66,5509862.0,0.0,2432187.6,3062263.6
CUST_O,2019-12-24,3.49994,2262567.6,459103.17,5508820.0,0.0,2335676.3,3064385.3
CUST_O,2020-03-24,3.74863,2285298.3,460875.37,5654091.0,0.0,2366293.5,3065180.5
CUST_O,2020-06-24,4,2139120.5,446503.09,5507182.0,0.0,2221721.8,3066949.8
CUST_O,2020-09-24,4.25137,2167494.5,447342.8,5635936.0,0.0,2259234.0,3079811.0
CUST_O,2020-12-24,4.5,2067572.2,437037.08,5576115.0,0.0,2162762.7,3080171.7
CUST_O,2021-03-24,4.74652,2087585.7,433778.79,5644699.0,0.0,2191391.6,3081047.6
CUST_O,2021-06-24,4.99857,1938028.9,418895.22,5322300.0,0.0,2041726.6,3082741.6
CUST_O,2021-09-24,5.25063,1960734.2,416074.12,5387860.0,0.0,2073894.6,3087077.6
CUST_O,2021-12-29,5.51364,1862887.9,408383.13,5191275.0,0.0,1978651.9,3087077.6
CUST_O,2022-03-24,5.74652,1881766.0,400099.59,5245711.0,0.0,2006110.3,3087077.6
CUST_O,2022-06-24,5.99857,1744774.7,394355.8,5085282.0,0.0,1867531.0,3087077.6
CUST_O,2022-09-26,6.2561,1771298.4,389176.0,5085358.0,0.0,1904530.5,3087077.6
CUST_O,2022-12-28,6.5109,1679830.1,382237.5,4898385.0,0.0,1814332.9,3087077.6
CUST_O,2023-03-24,6.74652,1703166.3,374451.3,5051764.0,0.0,1847214.4,3087077.6
CUST_O,2023-06-26,7.00405,1569356.6,371596.0,4826814.0,0.0,1709851.4,3087077.6
CUST_O,2023-09-25,7.25336,1588272.1,366128.4,4928072.0,0.0,1738552.4,3087077.6
CUST_O,2023-12-27,7.50816,1521178.5,359140.3,4730939.0,0.0,1673073.9,3087077.6
