#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_4580,2016-06-24,0,4739,0,0,0,4739,4739,4739
Trade_4580,2016-09-26,0.256831,4799.11,0,0,0,6563.81,4807.14,4807.14
Trade_4580,2016-12-28,0.510929,4856.9,0,0,0,7431.93,4873.09,4873.09
Trade_4580,2017-03-24,0.746515,4911.27,0.135401,0,0,7916.87,4935.76,4935.76
Trade_4580,2017-06-26,1.00405,4526.42,2.27068,0,0,8141.54,4557.6,4935.76
Trade_4580,2017-09-25,1.25336,4575.78,3.99756,0,0,8628.29,4616.17,4935.76
Trade_4580,2017-12-27,1.50816,4631.25,5.68765,0,0,8991.48,4682.5,4935.76
Trade_4580,2018-03-26,1.75199,4684.99,6.18787,0,0,9299.05,4746.95,4935.76
Trade_4580,2018-06-25,2.00131,4306.68,17.1447,0,0,9261.3,4373.15,4935.76
Trade_4580,2018-09-24,2.25063,4367.29,27.3758,0,0,9527.51,4446.22,4935.76
Trade_4580,2018-12-24,2.49994,4416.51,33.3568,0,0,9651.93,4508.07,4935.76
Trade_4580,2019-03-25,2.74926,4459.93,36.3516,0,0,9540.58,4564.27,4935.76
Trade_4580,2019-06-24,2.99857,4079.1,61.9788,0,0,9318,4185.43,4935.76
Trade_4580,2019-09-24,3.25063,4122.67,67.6452,0,0,9426.51,4243.02,4935.76
Trade_4580,2019-12-24,3.49994,4162.21,71.4704,0,0,9599.46,4296.7,4935.76
Trade_4580,2020-03-24,3.74863,4211.91,76.151,0,0,9815.7,4361.18,4935.76
Trade_4580,2020-06-24,4,3854.58,109.745,0,0,9775.63,4003.42,4935.76
Trade_4580,2020-09-24,4.25137,3914.52,107.517,0,0,10040.3,4080.2,4935.76
Trade_4580,2020-12-24,4.5,3976.87,112.118,0,0,10214.9,4159.97,4935.76
Trade_4580,2021-03-24,4.74652,4026.87,116.172,0,0,9914.74,4227.1,4935.76
Trade_4580,2021-06-24,4.99857,3689.79,157.512,0,0,9598.51,3887.22,4935.76
Trade_4580,2021-09-24,5.25063,3738.68,155.072,0,0,9803.01,3954.46,4935.76
Trade_4580,2021-12-29,5.51364,3792.68,150.545,0,0,10040.3,4028.37,4935.76
Trade_4580,2022-03-24,5.74652,3841.05,146.238,0,0,10361.2,4094.86,4935.76
Trade_4580,2022-06-24,5.99857,3509.08,199.887,0,0,10071.1,3755.96,4935.76
Trade_4580,2022-09-26,6.2561,3568.23,205.147,0,0,9975.7,3836.62,4935.76
Trade_4580,2022-12-28,6.5109,3613.11,201.142,0,0,10190.7,3902.41,4935.76
Trade_4580,2023-03-24,6.74652,3652.24,186.113,0,0,10063,3961.14,4935.76
Trade_4580,2023-06-26,7.00405,3363.52,262.78,0,0,9832.46,3664.64,4935.76
Trade_4580,2023-09-25,7.25336,3383.3,243.446,0,0,9839.37,3703.42,4935.76
Trade_4580,2023-12-27,7.50816,3432.77,233.716,0,0,10061.1,3775.54,4935.76
Trade_4580,2024-03-25,7.75137,3477.39,221.027,0,0,10545.7,3842.13,4935.76
Trade_4580,2024-06-24,8,3164.34,289.627,0,0,10246.7,3512.61,4935.76
Trade_4580,2024-09-24,8.25137,3215.28,280.479,0,0,10184.4,3587.12,4935.76
Trade_4580,2024-12-24,8.5,3345.78,308.051,0,0,10676.7,3751.33,4935.76
Trade_4580,2025-03-24,8.74652,3311.89,262.137,0,0,10733.3,3731.67,4935.76
Trade_4580,2025-06-24,8.99857,3024.65,347.99,0,0,10365.9,3425.22,4935.76
Trade_4580,2025-09-24,9.25063,3076.99,342.514,0,0,10462.7,3502.74,4935.76
Trade_4580,2025-12-24,9.49994,3106.58,321.397,0,0,10433.7,3554.8,4935.76
Trade_4580,2026-03-24,9.74652,3127.72,291.16,0,0,10524.9,3597.37,4935.76
Trade_4580,2026-06-24,9.99857,2816.4,368.935,0,0,10060.3,3256.32,4935.76
Trade_4580,2026-09-24,10.2506,2851.58,350.017,0,0,10109.3,3315.39,4935.76
Trade_4580,2026-12-24,10.4999,2873.67,319.028,0,0,10395.7,3359.57,4935.76
Trade_4580,2027-03-24,10.7465,2926.09,303.436,0,0,9971.72,3439.59,4935.76
