#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-06-24,0,2583289.3,1329534.0,2583289.3,-1253755.3,2583289.3,2583289.3
NR,2016-09-26,0.256831,2629413.99,1354209.12,3801579.0,0.0,2633813.56,2633813.56
NR,2016-12-28,0.510929,2556880.58,1353936.18,4200092.12,0.0,2565403.81,2671677.81
NR,2017-03-24,0.746515,2601876.74,1381384.49,4593363.4,0.0,2614848.0,2701459.0
NR,2017-06-26,1.00405,2476552.48,1354785.83,4767256.0,0.0,2493607.94,2721636.79
NR,2017-09-25,1.25336,2520149.31,1379341.44,5060216.7,0.0,2542395.91,2742730.91
NR,2017-12-27,1.50816,2449053.9,1356045.73,5286959.8,0.0,2476160.2,2756809.2
NR,2018-03-26,1.75199,2489820.7,1376993.17,5503238.7,0.0,2522749.4,2770560.1
NR,2018-06-25,2.00131,2364012.76,1349064.62,5566810.8,0.0,2400501.12,2781320.92
NR,2018-09-24,2.25063,2399991.35,1364624.46,5792341.0,0.0,2443365.24,2790508.64
NR,2018-12-24,2.49994,2334053.62,1344026.95,5916845.0,0.0,2382439.84,2798541.04
NR,2019-03-25,2.74926,2378536.41,1364942.65,6149516.0,0.0,2434184.09,2811922.89
NR,2019-06-24,2.99857,2262302.33,1338329.15,5866149.5,0.0,2321275.6,2821427.8
NR,2019-09-24,3.25063,2296161.17,1348437.81,6076600.0,0.0,2363191.62,2827911.02
NR,2019-12-24,3.49994,2229519.82,1320393.67,6106668.0,0.0,2301560.2,2835370.8
NR,2020-03-24,3.74863,2261800.25,1327303.14,6277827.0,0.0,2341962.66,2838328.8
NR,2020-06-24,4,2144815.94,1331258.68,5998853.9,0.0,2227638.05,2841162.85
NR,2020-09-24,4.25137,2188778.47,1346567.59,6205108.8,0.0,2281420.13,2844500.93
NR,2020-12-24,4.5,2127201.46,1309916.35,6265247.14,0.0,2225136.33,2854586.83
NR,2021-03-24,4.74652,2161838.78,1319376.14,6413416.0,0.0,2269338.25,2874034.85
NR,2021-06-24,4.99857,2048452.37,1357466.22,6128838.0,0.0,2158058.27,2874280.55
NR,2021-09-24,5.25063,2067855.04,1360276.77,6281782.98,0.0,2187199.7,2874351.85
NR,2021-12-29,5.51364,1994948.45,1319950.99,6182157.9,0.0,2118919.78,2878475.05
NR,2022-03-24,5.74652,2014445.19,1323650.94,6179474.26,0.0,2147557.08,2881461.75
NR,2022-06-24,5.99857,1956987.44,1343359.82,5968101.3,0.0,2094671.73,2890502.75
NR,2022-09-26,6.2561,1979991.48,1350286.76,6113990.62,0.0,2128921.59,2892002.85
NR,2022-12-28,6.5109,1888917.94,1313763.11,6065206.41,0.0,2040160.93,2894708.35
NR,2023-03-24,6.74652,1910589.7,1317529.12,6144686.4,0.0,2072181.51,2897777.41
NR,2023-06-26,7.00405,1831274.92,1334965.14,5998083.0,0.0,1995216.92,2897777.41
