#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_123,2016-06-24,0,0,34087.6,0,34087.6,0,0
CSA_123,2016-09-26,0.256831,32.4598,34450.9,0,0,32.5142,32.5142
CSA_123,2016-12-28,0.510929,194.206,40060.6,0,0,194.854,194.854
CSA_123,2017-03-24,0.746515,458.531,40704,0,0,460.817,460.817
CSA_123,2017-06-26,1.00405,768.202,36482.4,4359.1,0,773.493,773.493
CSA_123,2017-09-25,1.25336,1107.91,37867.6,8674.77,0,1117.69,1117.69
CSA_123,2017-12-27,1.50816,576.345,41294.1,1682.17,0,582.724,1117.69
CSA_123,2018-03-26,1.75199,753.278,42287,4786.49,0,763.24,1117.69
CSA_123,2018-06-25,2.00131,710.84,37436.2,4988.12,0,721.812,1117.69
CSA_123,2018-09-24,2.25063,963.871,38647.9,7485.17,0,981.29,1117.69
CSA_123,2018-12-24,2.49994,245.156,40653,0,0,250.238,1117.69
CSA_123,2019-03-25,2.74926,347.036,41404.3,0,0,355.155,1117.69
CSA_123,2019-06-24,2.99857,129.678,35419,0,0,133.058,1117.69
CSA_123,2019-09-24,3.25063,200.31,36639.6,0,0,206.158,1117.69
CSA_123,2019-12-24,3.49994,0,38500.5,0,0,0,1117.69
CSA_123,2020-03-24,3.74863,0,39339,0,0,0,1117.69
CSA_123,2020-06-24,4,0,33102.8,0,0,0,1117.69
CSA_123,2020-09-24,4.25137,0,34511.6,0,0,0,1117.69
CSA_123,2020-12-24,4.5,0,35731.4,0,0,0,1117.69
CSA_123,2021-03-24,4.74652,0,36758.8,0,0,0,1117.69
CSA_123,2021-06-24,4.99857,0,29717.7,0,0,0,1117.69
CSA_123,2021-09-24,5.25063,0,31161.8,0,0,0,1117.69
CSA_123,2021-12-29,5.51364,0,31727.6,0,0,0,1117.69
CSA_123,2022-03-24,5.74652,0,32752.1,0,0,0,1117.69
CSA_123,2022-06-24,5.99857,22.6723,25226.9,0,0,24.2674,1117.69
CSA_123,2022-09-26,6.2561,7.64625,26769.3,0,0,8.22138,1117.69
CSA_123,2022-12-28,6.5109,702.72,27186.8,5978.34,0,758.987,1117.69
CSA_123,2023-03-24,6.74652,484.664,28121.3,4515.48,0,525.655,1117.69
CSA_123,2023-06-26,7.00405,4612.59,24024.4,21570.8,0,5025.52,5025.52
CSA_123,2023-09-25,7.25336,4008.63,24901.2,19342.7,0,4387.91,5025.52
CSA_123,2023-12-27,7.50816,7707.51,27897.3,31687.7,0,8477.14,8477.14
CSA_123,2024-03-25,7.75137,7005.26,28659.8,29659.4,0,7740.03,8477.14
CSA_123,2024-06-24,8,13980.1,27030.3,47715.4,0,15518.8,15518.8
CSA_123,2024-09-24,8.25137,13120.4,27637.9,44898.5,0,14637.7,15518.8
CSA_123,2024-12-24,8.5,12305.2,27939.3,42887,0,13796.8,15518.8
CSA_123,2025-03-24,8.74652,11481.6,28629.8,40607.2,0,12936.9,15518.8
CSA_123,2025-06-24,8.99857,13805.2,24498.2,43349.2,0,15633.4,15633.4
CSA_123,2025-09-24,9.25063,12745.9,24950.8,41140.9,0,14509.6,15633.4
CSA_123,2025-12-24,9.49994,11839.9,25150.8,38707.2,0,13548.2,15633.4
CSA_123,2026-03-24,9.74652,10840.8,25726.6,36070.4,0,12468.7,15633.4
CSA_123,2026-06-24,9.99857,13096.7,21873.4,38467.9,0,15142.4,15633.4
CSA_123,2026-09-24,10.2506,11889,22059.5,35948.5,0,13822.8,15633.4
CSA_123,2026-12-24,10.4999,10898.5,22225,33338.2,0,12741.3,15633.4
CSA_123,2027-03-24,10.7465,9762.16,22453.2,30969.6,0,11475.3,15633.4
CSA_123,2027-06-24,10.9986,11885.4,18675.3,32902.8,0,14049.4,15633.4
CSA_123,2027-09-24,11.2506,10685.5,18988.2,30467.9,0,12701.8,15633.4
CSA_123,2027-12-29,11.5136,9605.88,19074.7,28090.7,0,11485.1,15633.4
CSA_123,2028-03-24,11.7486,8581.36,19521.9,25876,0,10313.9,15633.4
CSA_123,2028-06-26,12.0055,10606.1,15594.8,27140.6,0,12820.3,15633.4
CSA_123,2028-09-25,12.2541,9381.07,15828.9,25107.5,0,11403.8,15633.4
CSA_123,2028-12-27,12.5082,8344.81,16135.5,22842.8,0,10202.9,15633.4
CSA_123,2029-03-26,12.752,7200.8,16313,20775.4,0,8852.95,15633.4
CSA_123,2029-06-25,13.0013,9110.23,12524.1,22189.2,0,11264,15633.4
CSA_123,2029-09-24,13.2506,7812.85,12873.4,20132.7,0,9714.65,15633.4
CSA_123,2029-12-24,13.4999,6774.91,12970.7,17932.6,0,8471.82,15633.4
CSA_123,2030-03-25,13.7493,5682.54,13257.6,15980.9,0,7146.13,15633.4
CSA_123,2030-06-24,13.9986,7429.28,9520.18,17465,0,9395.73,15633.4
CSA_123,2030-09-24,14.2506,6200.82,9675.71,15601.2,0,7887.05,15633.4
CSA_123,2030-12-24,14.4999,5169.53,9823.83,13625.5,0,6612.59,15633.4
CSA_123,2031-03-24,14.7465,4062.33,10094.7,11706.1,0,5225.46,15633.4
CSA_123,2031-06-24,14.9986,5796.04,6482.19,13182.1,0,7498.31,15633.4
CSA_123,2031-09-24,15.2506,5007.78,6578.65,11963.6,0,6516.58,15633.4
CSA_123,2031-12-24,15.4999,4327.94,6568.12,10580,0,5664.66,15633.4
CSA_123,2032-03-24,15.7486,3576.28,6717.78,9281.25,0,4708.07,15633.4
CSA_123,2032-06-24,16,4220.48,5032.47,9665.07,0,5588.81,15633.4
CSA_123,2032-09-24,16.2514,3482.64,5273.54,8542.42,0,4638.88,15633.4
CSA_123,2032-12-29,16.5137,2850.07,5265.75,7407.5,0,3819.6,15633.4
CSA_123,2033-03-24,16.7465,2180.84,5507.82,6330.89,0,2938.58,15633.4
CSA_123,2033-06-24,16.9986,2726.29,3823.65,6837.65,0,3695.15,15633.4
CSA_123,2033-09-26,17.2561,2019.9,4026.27,5585.3,0,2754.18,15633.4
CSA_123,2033-12-28,17.5109,1396.81,4194.22,4470.82,0,1915.91,15633.4
CSA_123,2034-03-24,17.7465,885.636,4561.17,3388.2,0,1221.44,15633.4
CSA_123,2034-06-26,18.004,1232.03,2862.53,3823.16,0,1709.39,15633.4
CSA_123,2034-09-25,18.2534,703.386,3267.88,2808.17,0,981.591,15633.4
CSA_123,2034-12-27,18.5082,308.624,3637.42,1725.67,0,433.252,15633.4
CSA_123,2035-03-27,18.7547,109.984,4301.54,769.92,0,155.285,15633.4
CSA_123,2035-06-25,19.0013,296.311,2460.42,1749.89,0,420.767,15633.4
CSA_123,2035-09-24,19.2506,308.033,2489.13,1808.74,0,439.955,15633.4
CSA_123,2035-12-24,19.4999,295.791,2359.88,1863.84,0,424.929,15633.4
CSA_123,2036-03-24,19.7486,317.171,2384.3,2086.78,0,458.292,15633.4
CSA_123,2036-06-24,20,317.038,2281.15,1902.66,0,460.794,15633.4
