#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_M,2016-06-24,0,1306317.0,935228.0,1306317.0,-371089.0,1306317.0,1306317.0
CUST_M,2016-09-26,0.256831,1324733.14,941506.82,1958151.0,0.0,1326948.92,1326948.92
CUST_M,2016-12-28,0.510929,1261152.39,930714.38,2160857.12,0.0,1265356.01,1332392.01
CUST_M,2017-03-24,0.746515,1288225.86,945980.9,2358913.0,0.0,1294646.81,1338365.81
CUST_M,2017-06-26,1.00405,1237476.2,835668.35,2523975.0,0.0,1245998.6,1349932.6
CUST_M,2017-09-25,1.25336,1266672.1,848294.34,2663522.3,0.0,1277854.1,1357869.1
CUST_M,2017-12-27,1.50816,1199065.0,834837.77,2795202.0,0.0,1212336.1,1366816.1
CUST_M,2018-03-26,1.75199,1225429.8,848717.2,2899827.0,0.0,1241636.5,1370172.2
CUST_M,2018-06-25,2.00131,1177334.86,744368.1,2987803.0,0.0,1195507.02,1380933.02
CUST_M,2018-09-24,2.25063,1198058.85,750404.0,3093770.0,0.0,1219710.84,1383416.24
CUST_M,2018-12-24,2.49994,1136038.82,745343.3,3168616.0,0.0,1159588.94,1388332.14
CUST_M,2019-03-25,2.74926,1161350.51,756968.2,3252698.0,0.0,1188522.19,1390715.99
CUST_M,2019-06-24,2.99857,1117190.53,654192.4,3179424.0,0.0,1146312.9,1400220.9
CUST_M,2019-09-24,3.25063,1140052.37,657762.2,3300880.0,0.0,1173333.82,1402424.12
CUST_M,2019-12-24,3.49994,1080290.72,649740.1,3302722.0,0.0,1115196.9,1409883.9
CUST_M,2020-03-24,3.74863,1100649.15,653182.0,3415883.0,0.0,1139657.66,1412841.9
CUST_M,2020-06-24,4,1048963.04,582323.6,3236973.0,0.0,1089468.35,1415675.95
CUST_M,2020-09-24,4.25137,1075921.87,586670.4,3255505.8,0.0,1121461.63,1417934.03
CUST_M,2020-12-24,4.5,1018760.96,572327.8,3283593.14,0.0,1065664.33,1423904.93
CUST_M,2021-03-24,4.74652,1039256.18,572842.7,3343648.0,0.0,1090934.25,1426071.85
CUST_M,2021-06-24,4.99857,983788.97,569041.9,3186248.0,0.0,1036428.77,1426317.55
CUST_M,2021-09-24,5.25063,1002499.64,563637.5,3309082.98,0.0,1060358.1,1426388.85
