#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_U,2016-06-24,0,800619.0,2364612.0,800619.0,1563993.0,800619.0,800619.0
CUST_U,2016-09-26,0.256831,800656.78,2353072.0,1014605.0,0.0,801996.96,802503.96
CUST_U,2016-12-28,0.510929,801272.97,2369363.64,1090769.0,0.0,803944.35,811341.35
CUST_U,2017-03-24,0.746515,810459.92,2350165.73,1156607.61,0.0,814501.99,818542.99
CUST_U,2017-06-26,1.00405,739670.41,2272879.01,1166772.7,0.0,744765.53,821538.53
CUST_U,2017-09-25,1.25336,755652.1,2261247.15,1296050.2,0.0,762322.6,836031.6
CUST_U,2017-12-27,1.50816,742281.98,2280712.95,1325930.9,0.0,750497.4,841528.4
CUST_U,2018-03-26,1.75199,754712.98,2264487.57,1464381.7,0.0,764694.6,849306.5
CUST_U,2018-06-25,2.00131,684547.18,2186411.86,1383984.5,0.0,695114.08,851229.08
CUST_U,2018-09-24,2.25063,701586.19,2177032.72,1560609.0,0.0,714265.4,864347.4
CUST_U,2018-12-24,2.49994,688244.83,2197895.51,1567517.0,0.0,702511.28,869389.0
CUST_U,2019-03-25,2.74926,699245.28,2182678.06,1634652.0,0.0,715604.36,876576.36
CUST_U,2019-06-24,2.99857,627281.87,2104820.47,1523312.0,0.0,643632.76,879904.76
CUST_U,2019-09-24,3.25063,641357.08,2090753.48,1567162.0,0.0,660078.83,886707.83
CUST_U,2019-12-24,3.49994,629682.57,2104506.4,1592147.0,0.0,650030.12,891153.23
CUST_U,2020-03-24,3.74863,640407.66,2087075.46,1642609.0,0.0,663105.2,896211.03
CUST_U,2020-06-24,4,571090.1,2007416.2,1586549.7,0.0,593142.1,901175.6
CUST_U,2020-09-24,4.25137,586618.5,1998703.53,1754766.6,0.0,611447.5,909885.9
CUST_U,2020-12-24,4.5,573071.5,1994051.01,1727747.1,0.0,599455.9,912473.2
CUST_U,2021-03-24,4.74652,586118.2,1980127.12,1832479.4,0.0,615263.6,919198.6
CUST_U,2021-06-24,4.99857,518299.6,1882720.24,1739364.0,0.0,546032.1,925618.5
CUST_U,2021-09-24,5.25063,529923.2,1865497.43,1811960.0,0.0,560507.9,928930.9
CUST_U,2021-12-29,5.51364,495123.7,1861341.57,1708776.0,0.0,525892.7,932346.3
CUST_U,2022-03-24,5.74652,505793.7,1844774.47,1747255.0,0.0,539217.1,934511.5
CUST_U,2022-06-24,5.99857,496994.9,1751886.24,1751938.0,0.0,531961.1,943636.8
CUST_U,2022-09-26,6.2561,510519.1,1734038.47,1813913.0,0.0,548918.2,948364.9
CUST_U,2022-12-28,6.5109,470808.1,1724700.66,1711908.0,0.0,508505.2,949021.8
CUST_U,2023-03-24,6.74652,484316.6,1708250.31,1772138.0,0.0,525278.3,950804.3
CUST_U,2023-06-26,7.00405,476500.1,1614243.59,1763585.0,0.0,519159.3,962016.2
CUST_U,2023-09-25,7.25336,491442.2,1599329.76,1836930.0,0.0,537940.6,968888.3
CUST_U,2023-12-27,7.50816,453649.2,1594876.85,1716160.0,0.0,498948.0,973359.8
CUST_U,2024-03-25,7.75137,468716.6,1578052.16,1777169.0,0.0,517879.6,979626.6
CUST_U,2024-06-24,8,456123.5,1482908.88,1753855.0,0.0,506323.7,988171.7
CUST_U,2024-09-24,8.25137,470684.7,1465947.54,1745277.0,0.0,525118.2,995883.6
CUST_U,2024-12-24,8.5,426820.4,1454920.84,1690765.0,0.0,478557.4,995883.6
CUST_U,2025-03-24,8.74652,443368.8,1442174.28,1800429.0,0.0,499566.5,995883.6
CUST_U,2025-06-24,8.99857,439539.7,1357669.98,1743876.0,0.0,497749.7,1009067.9
CUST_U,2025-09-24,9.25063,446545.3,1350190.43,1727691.0,0.0,508332.7,1011977.4
CUST_U,2025-12-24,9.49994,402574.7,1338703.59,1582264.0,0.0,460657.5,1013474.4
CUST_U,2026-03-24,9.74652,409274.0,1329599.79,1643101.0,0.0,470728.8,1016442.0
CUST_U,2026-06-24,9.99857,407157.3,1239278.5,1602993.0,0.0,470753.4,1016874.7
CUST_U,2026-09-24,10.2506,408588.7,1222959.68,1592302.0,0.0,475045.7,1018567.2
CUST_U,2026-12-24,10.4999,361084.5,1226408.47,1434319.0,0.0,422139.7,1018567.2
