#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_64,2016-06-24,0,0,563863,0,563863,0,0
CSA_64,2016-09-26,0.256831,0,560893,0,0,0,0
CSA_64,2016-12-28,0.510929,0,572637,0,0,0,0
CSA_64,2017-03-24,0.746515,0,570390,0,0,0,0
CSA_64,2017-06-26,1.00405,0,500569,0,0,0,0
CSA_64,2017-09-25,1.25336,0,497835,0,0,0,0
CSA_64,2017-12-27,1.50816,0,500562,0,0,0,0
CSA_64,2018-03-26,1.75199,0,498163,0,0,0,0
CSA_64,2018-06-25,2.00131,179.158,430318,0,0,181.923,181.923
CSA_64,2018-09-24,2.25063,397.853,427212,0,0,405.043,405.043
CSA_64,2018-12-24,2.49994,261.52,430100,0,0,266.941,405.043
CSA_64,2019-03-25,2.74926,486.406,426800,0,0,497.786,497.786
CSA_64,2019-06-24,2.99857,1502.43,359307,0,0,1541.6,1541.6
CSA_64,2019-09-24,3.25063,1772.37,356557,0,0,1824.12,1824.12
CSA_64,2019-12-24,3.49994,1794.32,361040,0,0,1852.3,1852.3
CSA_64,2020-03-24,3.74863,1656.45,357679,0,0,1715.16,1852.3
CSA_64,2020-06-24,4,3744.94,293346,0,0,3889.55,3889.55
CSA_64,2020-09-24,4.25137,4575.47,289860,1626.8,0,4769.13,4769.13
CSA_64,2020-12-24,4.5,4534.76,285078,3299.14,0,4743.53,4769.13
CSA_64,2021-03-24,4.74652,4663.08,281094,0,0,4894.95,4894.95
CSA_64,2021-06-24,4.99857,4078.07,284539,0,0,4296.27,4894.95
CSA_64,2021-09-24,5.25063,4060.74,280006,4659.98,0,4295.1,4894.95
CSA_64,2021-12-29,5.51364,3889.95,274522,10831.9,0,4131.68,4894.95
CSA_64,2022-03-24,5.74652,3979.89,270376,6526.26,0,4242.88,4894.95
CSA_64,2022-06-24,5.99857,3706.74,273515,0,0,3967.53,4894.95
CSA_64,2022-09-26,6.2561,3995.28,268232,5827.82,0,4295.79,4894.95
CSA_64,2022-12-28,6.5109,3900.24,259769,7392.41,0,4212.53,4894.95
CSA_64,2023-03-24,6.74652,4722.4,254476,11864.7,0,5121.81,5121.81
CSA_64,2023-06-26,7.00405,3577.82,254330,0,0,3898.12,5121.81
CSA_64,2023-09-25,7.25336,3875.7,248573,0,0,4242.41,5121.81
CSA_64,2023-12-27,7.50816,4331.45,239871,0,0,4763.97,5121.81
CSA_64,2024-03-25,7.75137,5166.99,234154,6965.4,0,5708.95,5708.95
CSA_64,2024-06-24,8,4208.9,233578,0,0,4672.13,5708.95
CSA_64,2024-09-24,8.25137,4349.77,229770,0,0,4852.8,5708.95
CSA_64,2024-12-24,8.5,4568.49,215954,0,0,5122.26,5708.95
CSA_64,2025-03-24,8.74652,4747.43,211991,7401.29,0,5349.16,5708.95
CSA_64,2025-06-24,8.99857,4310,205990,8386.05,0,4880.8,5708.95
CSA_64,2025-09-24,9.25063,4541.35,202086,5313.36,0,5169.72,5708.95
CSA_64,2025-12-24,9.49994,4517.83,187796,6960.5,0,5169.66,5708.95
CSA_64,2026-03-24,9.74652,4400.61,183663,8483.08,0,5061.4,5708.95
CSA_64,2026-06-24,9.99857,3732.26,177220,0,0,4315.23,5708.95
CSA_64,2026-09-24,10.2506,3814.11,172611,8673.03,0,4434.46,5708.95
CSA_64,2026-12-24,10.4999,3798.84,157632,11887.1,0,4441.17,5708.95
CSA_64,2027-03-24,10.7465,4046.78,153294,8121.32,0,4756.95,5708.95
CSA_64,2027-06-24,10.9986,3532.43,145772,7916.39,0,4175.58,5708.95
CSA_64,2027-09-24,11.2506,3770.82,141481,11369.7,0,4482.34,5708.95
CSA_64,2027-12-29,11.5136,3828.03,126934,11166.3,0,4576.93,5708.95
CSA_64,2028-03-24,11.7486,4184.57,122657,16596.2,0,5029.4,5708.95
CSA_64,2028-06-26,12.0055,3738.69,115337,14263.6,0,4519.2,5708.95
CSA_64,2028-09-25,12.2541,4111.37,115739,15625.6,0,4997.85,5708.95
CSA_64,2028-12-27,12.5082,4172.1,105634,17858.3,0,5101.06,5708.95
CSA_64,2029-03-26,12.752,4521,105830,18501.5,0,5558.29,5708.95
CSA_64,2029-06-25,13.0013,4004.08,95914.2,16848.8,0,4950.68,5708.95
CSA_64,2029-09-24,13.2506,3999.44,95897.1,16806.6,0,4972.98,5708.95
CSA_64,2029-12-24,13.4999,3541.22,85137.1,11864.1,0,4428.19,5708.95
CSA_64,2030-03-25,13.7493,3786.04,85330.5,18430,0,4761.17,5708.95
CSA_64,2030-06-24,13.9986,3448.12,75433.8,16535.4,0,4360.8,5708.95
CSA_64,2030-09-24,14.2506,3669.73,75605.2,17341.6,0,4667.67,5708.95
CSA_64,2030-12-24,14.4999,3291.34,66751.3,16529.7,0,4210.11,5708.95
CSA_64,2031-03-24,14.7465,3459.91,66393.9,20591.8,0,4450.55,5708.95
CSA_64,2031-06-24,14.9986,2978.22,56266.8,17143.5,0,3852.91,5708.95
CSA_64,2031-09-24,15.2506,3124.97,56467.7,18684,0,4066.49,5708.95
CSA_64,2031-12-24,15.4999,2628.01,46779.1,15758.5,0,3439.69,5708.95
CSA_64,2032-03-24,15.7486,2673.71,46742.1,17043.2,0,3519.86,5708.95
CSA_64,2032-06-24,16,2382.76,37545.6,14472.5,0,3155.27,5708.95
CSA_64,2032-09-24,16.2514,2274.26,37253.1,14364.7,0,3029.31,5708.95
CSA_64,2032-12-29,16.5137,1637.37,27814.5,8716.39,0,2194.36,5708.95
CSA_64,2033-03-24,16.7465,1605.7,27753.3,9022.02,0,2163.61,5708.95
CSA_64,2033-06-24,16.9986,1094.01,18310.5,6391.41,0,1482.79,5708.95
CSA_64,2033-09-26,17.2561,1095.46,18389.2,6174.11,0,1493.68,5708.95
CSA_64,2033-12-28,17.5109,568.64,9146.75,3032.34,0,779.963,5708.95
CSA_64,2034-03-24,17.7465,574.913,9139.59,3108.36,0,792.901,5708.95
CSA_64,2034-06-26,18.004,0,0,0,0,0,5708.95
CSA_64,2034-09-25,18.2534,0,0,0,0,0,5708.95
CSA_64,2034-12-27,18.5082,0,0,0,0,0,5708.95
