#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_16,2016-06-24,0,0,840300,0,840300,0,0
CSA_16,2016-09-26,0.256831,0,836543,0,0,0,0
CSA_16,2016-12-28,0.510929,0,835108,0,0,0,0
CSA_16,2017-03-24,0.746515,0,830913,0,0,0,0
CSA_16,2017-06-26,1.00405,0,754310,0,0,0,0
CSA_16,2017-09-25,1.25336,0,749772,0,0,0,0
CSA_16,2017-12-27,1.50816,0,748352,0,0,0,0
CSA_16,2018-03-26,1.75199,0,743438,0,0,0,0
CSA_16,2018-06-25,2.00131,0,666620,0,0,0,0
CSA_16,2018-09-24,2.25063,16.9587,663197,0,0,17.2652,17.2652
CSA_16,2018-12-24,2.49994,60.9538,662972,0,0,62.2173,62.2173
CSA_16,2019-03-25,2.74926,7.32938,659887,0,0,7.50086,62.2173
CSA_16,2019-06-24,2.99857,69.5253,583615,0,0,71.3376,71.3376
CSA_16,2019-09-24,3.25063,44.8315,578719,0,0,46.1402,71.3376
CSA_16,2019-12-24,3.49994,0,576676,0,0,0,71.3376
CSA_16,2020-03-24,3.74863,37.2707,572169,0,0,38.5917,71.3376
CSA_16,2020-06-24,4,221.901,495930,0,0,230.47,230.47
CSA_16,2020-09-24,4.25137,119.153,492808,0,0,124.196,230.47
CSA_16,2020-12-24,4.5,145.098,491237,0,0,151.779,230.47
CSA_16,2021-03-24,4.74652,153.461,487308,0,0,161.092,230.47
CSA_16,2021-06-24,4.99857,279.607,410259,0,0,294.568,294.568
CSA_16,2021-09-24,5.25063,309.457,405559,0,0,327.317,327.317
CSA_16,2021-12-29,5.51364,313.15,402518,0,0,332.61,332.61
CSA_16,2022-03-24,5.74652,207.782,397810,0,0,221.512,332.61
CSA_16,2022-06-24,5.99857,792.106,320378,0,0,847.835,847.835
CSA_16,2022-09-26,6.2561,793.62,317298,0,0,853.314,853.314
CSA_16,2022-12-28,6.5109,666.59,317087,0,0,719.964,853.314
CSA_16,2023-03-24,6.74652,523.3,315080,0,0,567.559,853.314
CSA_16,2023-06-26,7.00405,2204.32,242143,4637.87,0,2401.66,2401.66
CSA_16,2023-09-25,7.25336,1728.99,246933,0,0,1892.58,2401.66
CSA_16,2023-12-27,7.50816,1129.65,245216,0,0,1242.45,2401.66
CSA_16,2024-03-25,7.75137,655.676,250197,0,0,724.45,2401.66
CSA_16,2024-06-24,8,2471.84,176275,14207,0,2743.89,2743.89
CSA_16,2024-09-24,8.25137,1355.49,180975,2548.76,0,1512.25,2743.89
CSA_16,2024-12-24,8.5,863.436,179943,0,0,968.097,2743.89
CSA_16,2025-03-24,8.74652,336.385,186245,0,0,379.022,2743.89
CSA_16,2025-06-24,8.99857,2428.27,115544,20697.3,0,2749.86,2749.86
CSA_16,2025-09-24,9.25063,1014.17,120620,5891.92,0,1154.5,2749.86
CSA_16,2025-12-24,9.49994,466.386,120491,0,0,533.676,2749.86
CSA_16,2026-03-24,9.74652,132.081,126877,0,0,151.913,2749.86
CSA_16,2026-06-24,9.99857,3827.09,59109.4,23519.7,0,4424.87,4424.87
CSA_16,2026-09-24,10.2506,3335.08,59897.8,21020.7,0,3877.52,4424.87
CSA_16,2026-12-24,10.4999,3842.88,55420,22140.7,0,4492.66,4492.66
CSA_16,2027-03-24,10.7465,3276.54,56025.2,20810.1,0,3851.54,4492.66
CSA_16,2027-06-24,10.9986,3779.42,51795.1,21361.8,0,4467.55,4492.66
CSA_16,2027-09-24,11.2506,3204.01,52679.3,19345.4,0,3808.57,4492.66
CSA_16,2027-12-29,11.5136,3660.85,48285.8,20375.4,0,4377.04,4492.66
CSA_16,2028-03-24,11.7486,3141.55,49111.3,17746,0,3775.81,4492.66
CSA_16,2028-06-26,12.0055,3579.21,44653.7,18946.2,0,4326.43,4492.66
CSA_16,2028-09-25,12.2541,2961.25,45347.8,16993.8,0,3599.75,4492.66
CSA_16,2028-12-27,12.5082,3416.61,41318.2,17275,0,4177.36,4492.66
CSA_16,2029-03-26,12.752,2813.42,41859.8,15375.1,0,3458.93,4492.66
CSA_16,2029-06-25,13.0013,3285.48,37710.1,15915.1,0,4062.2,4492.66
CSA_16,2029-09-24,13.2506,2608.29,38693.7,14143.6,0,3243.2,4492.66
CSA_16,2029-12-24,13.4999,3100.03,34488.1,14353.1,0,3876.49,4492.66
CSA_16,2030-03-25,13.7493,2525.06,35178.1,12601.4,0,3175.41,4492.66
CSA_16,2030-06-24,13.9986,2869.67,31109.3,12810.4,0,3629.24,4492.66
CSA_16,2030-09-24,14.2506,2274.05,31743.9,11043.7,0,2892.45,4492.66
CSA_16,2030-12-24,14.4999,2667.42,27745.2,11288.5,0,3412.02,4492.66
