#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_9945,2016-06-24,0,0,129049,0,0,0,0,0
Trade_9945,2016-09-26,0.256831,27.7722,128548,0,0,0,27.8186,27.8186
Trade_9945,2016-12-28,0.510929,630.793,122622,0,0,0,632.895,632.895
Trade_9945,2017-03-24,0.746515,1283.89,122802,0,0,0,1290.29,1290.29
Trade_9945,2017-06-26,1.00405,2074.57,128936,0,0,5163.54,2088.85,2088.85
Trade_9945,2017-09-25,1.25336,3587.29,129906,0,0,12649.7,3618.95,3618.95
Trade_9945,2017-12-27,1.50816,5281.19,126150,0,0,36554.7,5339.65,5339.65
Trade_9945,2018-03-26,1.75199,6712.52,126980,0,0,44853,6801.29,6801.29
Trade_9945,2018-06-25,2.00131,7206.33,132951,0,0,49289.1,7317.56,7317.56
Trade_9945,2018-09-24,2.25063,8681.19,134135,0,0,58486.9,8838.08,8838.08
Trade_9945,2018-12-24,2.49994,9677.8,129417,0,0,72997.4,9878.43,9878.43
Trade_9945,2019-03-25,2.74926,11603.9,130527,0,0,78881.7,11875.3,11875.3
Trade_9945,2019-06-24,2.99857,12189.7,136307,0,0,83524.8,12507.4,12507.4
Trade_9945,2019-09-24,3.25063,14721.5,138455,0,0,97343,15151.3,15151.3
Trade_9945,2019-12-24,3.49994,16812.8,134632,0,0,125729,17356.1,17356.1
Trade_9945,2020-03-24,3.74863,17264.7,135159,0,0,129172,17876.6,17876.6
Trade_9945,2020-06-24,4,15907.5,139355,0,0,109212,16521.8,17876.6
Trade_9945,2020-09-24,4.25137,17760.7,140841,0,0,141766,18512.4,18512.4
Trade_9945,2020-12-24,4.5,18699.5,135699,0,0,148006,19560.4,19560.4
Trade_9945,2021-03-24,4.74652,20001.4,137130,0,0,149943,20996,20996
Trade_9945,2021-06-24,4.99857,18463.7,141250,0,0,129693,19451.7,20996
Trade_9945,2021-09-24,5.25063,19309.8,141934,0,0,126014,20424.2,20996
Trade_9945,2021-12-29,5.51364,19927,135775,0,0,140798,21165.3,21165.3
Trade_9945,2022-03-24,5.74652,20766.7,136479,0,0,136996,22139,22139
Trade_9945,2022-06-24,5.99857,19045.8,138616,0,0,131338,20385.8,22139
Trade_9945,2022-09-26,6.2561,20137.7,139689,0,0,140147,21652.4,22139
Trade_9945,2022-12-28,6.5109,21711.8,133683,0,0,140547,23450.3,23450.3
Trade_9945,2023-03-24,6.74652,23379.1,134940,0,0,156356,25356.4,25356.4
Trade_9945,2023-06-26,7.00405,21606.1,137490,0,0,153790,23540.4,25356.4
Trade_9945,2023-09-25,7.25336,22446.3,138165,0,0,149176,24570.1,25356.4
Trade_9945,2023-12-27,7.50816,23526.5,130479,0,0,152272,25875.7,25875.7
Trade_9945,2024-03-25,7.75137,24290.6,131506,0,0,166881,26838.4,26838.4
Trade_9945,2024-06-24,8,22542.4,132362,0,0,148537,25023.4,26838.4
Trade_9945,2024-09-24,8.25137,24315.1,133860,0,0,162291,27127.1,27127.1
Trade_9945,2024-12-24,8.5,25305.4,126300,0,0,170981,28372.8,28372.8
Trade_9945,2025-03-24,8.74652,26711.3,127310,0,0,169110,30097,30097
Trade_9945,2025-06-24,8.99857,26125.4,128640,0,0,181178,29585.3,30097
Trade_9945,2025-09-24,9.25063,27699.9,129903,0,0,196766,31532.6,31532.6
Trade_9945,2025-12-24,9.49994,28019.8,122053,0,0,191312,32062.5,32062.5
Trade_9945,2026-03-24,9.74652,28157,122494,0,0,202958,32384.9,32384.9
Trade_9945,2026-06-24,9.99857,26809.9,123648,0,0,190053,30997.5,32384.9
Trade_9945,2026-09-24,10.2506,27077.9,124162,0,0,184965,31482.1,32384.9
Trade_9945,2026-12-24,10.4999,27705.3,115627,0,0,197648,32390,32390
Trade_9945,2027-03-24,10.7465,28836.1,116763,0,0,184736,33896.6,33896.6
Trade_9945,2027-06-24,10.9986,26433.9,116405,0,0,179490,31246.8,33896.6
Trade_9945,2027-09-24,11.2506,27868.6,117363,0,0,169577,33127.1,33896.6
Trade_9945,2027-12-29,11.5136,28410.4,109401,0,0,180038,33968.5,33968.5
Trade_9945,2028-03-24,11.7486,29595,110158,0,0,178425,35570,35570
Trade_9945,2028-06-26,12.0055,27461.2,110372,0,0,169805,33194.2,35570
Trade_9945,2028-09-25,12.2541,27509.2,111602,0,0,171329,33440.6,35570
Trade_9945,2028-12-27,12.5082,30376.1,102927,0,0,180289,37139.7,37139.7
Trade_9945,2029-03-26,12.752,29805.8,103211,0,0,178040,36644.4,37139.7
Trade_9945,2029-06-25,13.0013,27639.8,102444,0,0,164284,34174.1,37139.7
Trade_9945,2029-09-24,13.2506,27127.4,102525,0,0,164654,33730.7,37139.7
Trade_9945,2029-12-24,13.4999,28917.8,95032.3,0,0,164583,36160.9,37139.7
Trade_9945,2030-03-25,13.7493,28622.2,95194.9,0,0,167527,35994.1,37139.7
Trade_9945,2030-06-24,13.9986,25346.5,94354.7,0,0,145099,32055.4,37139.7
Trade_9945,2030-09-24,14.2506,26154.9,94947.2,0,0,144679,33267.4,37139.7
Trade_9945,2030-12-24,14.4999,25750,86779.8,0,0,150697,32938.1,37139.7
Trade_9945,2031-03-24,14.7465,27416.9,87429.9,0,0,169459,35266.9,37139.7
Trade_9945,2031-06-24,14.9986,25873.1,87051.3,0,0,134630,33471.9,37139.7
Trade_9945,2031-09-24,15.2506,25999.4,87832.4,0,0,139498,33832.7,37139.7
Trade_9945,2031-12-24,15.4999,26006.6,80142.6,0,0,147425,34039,37139.7
Trade_9945,2032-03-24,15.7486,25742,80445,0,0,144913,33888.6,37139.7
Trade_9945,2032-06-24,16,24352.3,80054.1,0,0,139790,32247.6,37139.7
Trade_9945,2032-09-24,16.2514,25542.1,80886.1,0,0,155481,34022.1,37139.7
Trade_9945,2032-12-29,16.5137,26105.8,73860.1,0,0,136912,34986.3,37139.7
Trade_9945,2033-03-24,16.7465,26435.3,74286.9,0,0,154526,35620.4,37139.7
Trade_9945,2033-06-24,16.9986,24632.8,73933.8,0,0,125286,33386.8,37139.7
Trade_9945,2033-09-26,17.2561,24735.8,74332.6,0,0,138875,33727.8,37139.7
Trade_9945,2033-12-28,17.5109,25104.5,66771.5,0,0,143636,34434.1,37139.7
Trade_9945,2034-03-24,17.7465,25099.5,66847.5,0,0,137102,34616.3,37139.7
Trade_9945,2034-06-26,18.004,22145.1,66064.7,0,0,128030,30725.3,37139.7
Trade_9945,2034-09-25,18.2534,23982.4,66458.1,0,0,127769,33468,37139.7
Trade_9945,2034-12-27,18.5082,24142.8,59072.5,0,0,137499,33892.1,37139.7
Trade_9945,2035-03-27,18.7547,24243.2,59601,0,0,145882,34228.8,37139.7
Trade_9945,2035-06-25,19.0013,20939.7,58438,0,0,125648,29734.7,37139.7
Trade_9945,2035-09-24,19.2506,21056.7,58665.7,0,0,123661,30074.8,37139.7
Trade_9945,2035-12-24,19.4999,20516.7,50683.7,0,0,123333,29474,37139.7
Trade_9945,2036-03-24,19.7486,20665.5,50807.2,0,0,118308,29860.4,37139.7
Trade_9945,2036-06-24,20,17653.2,49540.9,0,0,104377,25657.8,37139.7
