#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_17,2016-06-24,0,1.44532e+06,0,1.44532e+06,-1.44532e+06,1.44532e+06,1.44532e+06
CSA_17,2016-09-26,0.256831,1.44668e+06,0,1.66464e+06,0,1.4491e+06,1.4491e+06
CSA_17,2016-12-28,0.510929,1.42506e+06,0,1.72262e+06,0,1.42981e+06,1.4491e+06
CSA_17,2017-03-24,0.746515,1.42622e+06,0,1.81501e+06,0,1.43333e+06,1.4491e+06
CSA_17,2017-06-26,1.00405,1.42697e+06,0,1.87569e+06,0,1.4368e+06,1.4491e+06
CSA_17,2017-09-25,1.25336,1.42882e+06,0,1.93524e+06,0,1.44143e+06,1.4491e+06
CSA_17,2017-12-27,1.50816,1.40868e+06,0,1.97077e+06,0,1.42427e+06,1.4491e+06
CSA_17,2018-03-26,1.75199,1.40928e+06,0,1.96774e+06,0,1.42792e+06,1.4491e+06
CSA_17,2018-06-25,2.00131,1.40894e+06,0,2.03066e+06,0,1.43069e+06,1.4491e+06
CSA_17,2018-09-24,2.25063,1.41028e+06,0,2.06661e+06,0,1.43577e+06,1.4491e+06
CSA_17,2018-12-24,2.49994,1.38974e+06,0,2.05932e+06,0,1.41855e+06,1.4491e+06
CSA_17,2019-03-25,2.74926,1.3899e+06,0,2.09969e+06,0,1.42242e+06,1.4491e+06
CSA_17,2019-06-24,2.99857,1.38916e+06,0,2.12945e+06,0,1.42538e+06,1.4491e+06
CSA_17,2019-09-24,3.25063,1.3891e+06,0,2.17377e+06,0,1.42965e+06,1.4491e+06
CSA_17,2019-12-24,3.49994,1.36682e+06,24.0162,2.20658e+06,0,1.41099e+06,1.4491e+06
CSA_17,2020-03-24,3.74863,1.36617e+06,0,2.24982e+06,0,1.41459e+06,1.4491e+06
CSA_17,2020-06-24,4,1.3644e+06,7.12454,2.30507e+06,0,1.41709e+06,1.4491e+06
CSA_17,2020-09-24,4.25137,1.36365e+06,23.7972,2.39257e+06,0,1.42137e+06,1.4491e+06
CSA_17,2020-12-24,4.5,1.34014e+06,99.7061,2.28885e+06,0,1.40184e+06,1.4491e+06
CSA_17,2021-03-24,4.74652,1.34068e+06,440.156,2.38836e+06,0,1.40735e+06,1.4491e+06
CSA_17,2021-06-24,4.99857,1.33653e+06,239.3,2.42546e+06,0,1.40804e+06,1.4491e+06
CSA_17,2021-09-24,5.25063,1.33667e+06,128.552,2.50577e+06,0,1.41382e+06,1.4491e+06
CSA_17,2021-12-29,5.51364,1.31069e+06,0,2.47218e+06,0,1.39214e+06,1.4491e+06
CSA_17,2022-03-24,5.74652,1.30888e+06,0,2.49356e+06,0,1.39537e+06,1.4491e+06
CSA_17,2022-06-24,5.99857,1.31186e+06,177.115,2.53369e+06,0,1.40416e+06,1.4491e+06
CSA_17,2022-09-26,6.2561,1.30237e+06,84.2532,2.47984e+06,0,1.40033e+06,1.4491e+06
CSA_17,2022-12-28,6.5109,1.27431e+06,0,2.49381e+06,0,1.37635e+06,1.4491e+06
CSA_17,2023-03-24,6.74652,1.27412e+06,114.251,2.53606e+06,0,1.38188e+06,1.4491e+06
CSA_17,2023-06-26,7.00405,1.26074e+06,0,2.56039e+06,0,1.37361e+06,1.4491e+06
CSA_17,2023-09-25,7.25336,1.26067e+06,50.0249,2.57556e+06,0,1.37996e+06,1.4491e+06
CSA_17,2023-12-27,7.50816,1.2311e+06,123.713,2.56145e+06,0,1.35403e+06,1.4491e+06
CSA_17,2024-03-25,7.75137,1.229e+06,141.321,2.50767e+06,0,1.35791e+06,1.4491e+06
CSA_17,2024-06-24,8,1.21816e+06,137.307,2.6e+06,0,1.35223e+06,1.4491e+06
CSA_17,2024-09-24,8.25137,1.21776e+06,367.113,2.55568e+06,0,1.35859e+06,1.4491e+06
CSA_17,2024-12-24,8.5,1.18421e+06,444.385,2.55511e+06,0,1.32776e+06,1.4491e+06
CSA_17,2025-03-24,8.74652,1.18221e+06,485.326,2.57928e+06,0,1.33205e+06,1.4491e+06
CSA_17,2025-06-24,8.99857,1.17131e+06,426.401,2.63273e+06,0,1.32643e+06,1.4491e+06
CSA_17,2025-09-24,9.25063,1.17591e+06,417.597,2.57808e+06,0,1.33862e+06,1.4491e+06
CSA_17,2025-12-24,9.49994,1.13384e+06,255.218,2.54822e+06,0,1.29743e+06,1.4491e+06
CSA_17,2026-03-24,9.74652,1.14171e+06,525.072,2.66748e+06,0,1.31315e+06,1.4491e+06
CSA_17,2026-06-24,9.99857,1.11671e+06,583.509,2.59385e+06,0,1.29113e+06,1.4491e+06
CSA_17,2026-09-24,10.2506,1.12387e+06,758.599,2.60674e+06,0,1.30667e+06,1.4491e+06
CSA_17,2026-12-24,10.4999,1.08132e+06,868.141,2.53415e+06,0,1.26415e+06,1.4491e+06
CSA_17,2027-03-24,10.7465,1.08835e+06,842.519,2.55865e+06,0,1.27935e+06,1.4491e+06
CSA_17,2027-06-24,10.9986,1.06059e+06,646.983,2.58638e+06,0,1.25369e+06,1.4491e+06
CSA_17,2027-09-24,11.2506,1.0697e+06,625.257,2.63869e+06,0,1.27154e+06,1.4491e+06
CSA_17,2027-12-29,11.5136,1.02581e+06,839.241,2.50556e+06,0,1.2265e+06,1.4491e+06
CSA_17,2028-03-24,11.7486,1.03089e+06,727.778,2.57967e+06,0,1.23902e+06,1.4491e+06
CSA_17,2028-06-26,12.0055,1.00464e+06,691.371,2.5215e+06,0,1.21437e+06,1.4491e+06
CSA_17,2028-09-25,12.2541,1.01273e+06,710.937,2.50796e+06,0,1.23109e+06,1.4491e+06
CSA_17,2028-12-27,12.5082,969874,957.175,2.49546e+06,0,1.18583e+06,1.4491e+06
CSA_17,2029-03-26,12.752,975933,1000.37,2.50131e+06,0,1.19985e+06,1.4491e+06
CSA_17,2029-06-25,13.0013,949504,894.928,2.45634e+06,0,1.17398e+06,1.4491e+06
CSA_17,2029-09-24,13.2506,957718,760.575,2.49732e+06,0,1.19085e+06,1.4491e+06
CSA_17,2029-12-24,13.4999,916600,464.318,2.48179e+06,0,1.14618e+06,1.4491e+06
CSA_17,2030-03-25,13.7493,921264,553.866,2.50802e+06,0,1.15854e+06,1.4491e+06
CSA_17,2030-06-24,13.9986,895965,206.983,2.48524e+06,0,1.13312e+06,1.4491e+06
CSA_17,2030-09-24,14.2506,901167,186.013,2.44686e+06,0,1.14623e+06,1.4491e+06
CSA_17,2030-12-24,14.4999,861008,2.02851,2.36523e+06,0,1.10136e+06,1.4491e+06
CSA_17,2031-03-24,14.7465,867277,59.5888,2.3534e+06,0,1.1156e+06,1.4491e+06
CSA_17,2031-06-24,14.9986,839135,12.0655,2.26904e+06,0,1.08558e+06,1.4491e+06
CSA_17,2031-09-24,15.2506,845950,13.2348,2.37154e+06,0,1.10083e+06,1.4491e+06
CSA_17,2031-12-24,15.4999,808255,0,2.2603e+06,0,1.05789e+06,1.4491e+06
CSA_17,2032-03-24,15.7486,809764,1.8698,2.26682e+06,0,1.06603e+06,1.4491e+06
CSA_17,2032-06-24,16,785598,0,2.158e+06,0,1.0403e+06,1.4491e+06
CSA_17,2032-09-24,16.2514,791063,0,2.18018e+06,0,1.0537e+06,1.4491e+06
CSA_17,2032-12-29,16.5137,754174,0,2.09769e+06,0,1.01072e+06,1.4491e+06
CSA_17,2033-03-24,16.7465,757581,0,2.11085e+06,0,1.02081e+06,1.4491e+06
CSA_17,2033-06-24,16.9986,736431,0,2.05511e+06,0,998142,1.4491e+06
CSA_17,2033-09-26,17.2561,741429,0,2.01125e+06,0,1.01095e+06,1.4491e+06
CSA_17,2033-12-28,17.5109,693829,0,1.98689e+06,0,951675,1.4491e+06
CSA_17,2034-03-24,17.7465,702506,0,1.97462e+06,0,968872,1.4491e+06
CSA_17,2034-06-26,18.004,669175,0,1.98289e+06,0,928449,1.4491e+06
CSA_17,2034-09-25,18.2534,674098,0,1.97335e+06,0,940720,1.4491e+06
CSA_17,2034-12-27,18.5082,629532,0,1.91616e+06,0,883748,1.4491e+06
CSA_17,2035-03-27,18.7547,635130,0,1.98297e+06,0,896736,1.4491e+06
CSA_17,2035-06-25,19.0013,603195,0,1.93742e+06,0,856546,1.4491e+06
CSA_17,2035-09-24,19.2506,612552,0,1.99254e+06,0,874892,1.4491e+06
CSA_17,2035-12-24,19.4999,561471,0,1.82913e+06,0,806599,1.4491e+06
CSA_17,2036-03-24,19.7486,568343,0,1.75076e+06,0,821221,1.4491e+06
CSA_17,2036-06-24,20,538743,0,1.67654e+06,0,783028,1.4491e+06
