#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_Z,2016-06-24,0,4481952.0,0.0,4481952.0,-4481952.0,4481952.0,4481952.0
CUST_Z,2016-09-26,0.256831,4474092.0,1360.64,5921297.0,0.0,4481582.0,4490401.0
CUST_Z,2016-12-28,0.510929,4363909.0,9257.58,6353304.0,0.0,4378452.0,4490401.0
CUST_Z,2017-03-24,0.746515,4358603.0,18074.55,6719678.0,0.0,4380339.0,4493302.0
CUST_Z,2017-06-26,1.00405,4298541.0,25025.98,7088997.0,0.0,4328147.0,4532881.0
CUST_Z,2017-09-25,1.25336,4295402.0,34979.16,7358668.0,0.0,4333325.0,4539112.0
CUST_Z,2017-12-27,1.50816,4196393.0,48661.45,7507607.0,0.0,4242838.0,4539506.0
CUST_Z,2018-03-26,1.75199,4191886.0,57986.17,7708925.0,0.0,4247334.0,4539800.0
CUST_Z,2018-06-25,2.00131,4138230.0,67723.54,7883995.0,0.0,4202090.0,4576219.0
CUST_Z,2018-09-24,2.25063,4129942.0,74410.01,8004790.0,0.0,4204579.0,4578331.0
CUST_Z,2018-12-24,2.49994,4031287.0,86852.61,7997237.0,0.0,4114862.0,4579506.0
CUST_Z,2019-03-25,2.74926,4030028.0,101345.73,8160450.0,0.0,4124306.0,4581240.0
CUST_Z,2019-06-24,2.99857,3979981.0,109932.55,8128794.0,0.0,4083737.0,4620093.0
CUST_Z,2019-09-24,3.25063,3977304.0,122167.01,8245204.0,0.0,4093417.0,4620093.0
CUST_Z,2019-12-24,3.49994,3883737.0,135031.25,8273720.0,0.0,4009221.0,4620144.0
CUST_Z,2020-03-24,3.74863,3872857.0,139206.94,8313612.0,0.0,4010117.0,4620144.0
CUST_Z,2020-06-24,4,3760973.0,147142.3,8324026.0,0.0,3906203.0,4620144.0
CUST_Z,2020-09-24,4.25137,3755717.0,158924.9,8434562.0,0.0,3914683.0,4620144.0
CUST_Z,2020-12-24,4.5,3665681.0,169018.48,8488242.0,0.0,3834447.0,4620144.0
CUST_Z,2021-03-24,4.74652,3660970.0,176528.97,8457247.0,0.0,3843009.0,4620144.0
CUST_Z,2021-06-24,4.99857,3549158.0,179555.57,8334668.0,0.0,3739053.0,4620144.0
CUST_Z,2021-09-24,5.25063,3541384.0,189438.83,8493030.0,0.0,3745769.0,4620144.0
CUST_Z,2021-12-29,5.51364,3444537.0,191207.27,8291966.0,0.0,3658588.0,4620144.0
CUST_Z,2022-03-24,5.74652,3434902.0,197985.5,8400301.0,0.0,3661881.0,4620144.0
CUST_Z,2022-06-24,5.99857,3329496.0,199675.4,8203558.0,0.0,3563739.0,4620144.0
CUST_Z,2022-09-26,6.2561,3317836.0,206187.7,8259765.0,0.0,3567396.0,4620144.0
CUST_Z,2022-12-28,6.5109,3218440.0,207723.3,8088669.0,0.0,3476137.0,4620144.0
CUST_Z,2023-03-24,6.74652,3213837.0,216146.8,8209236.0,0.0,3485654.0,4620144.0
CUST_Z,2023-06-26,7.00405,3100839.0,218113.4,7953226.0,0.0,3378428.0,4620144.0
CUST_Z,2023-09-25,7.25336,3092709.0,225330.4,7945686.0,0.0,3385323.0,4620144.0
CUST_Z,2023-12-27,7.50816,3001638.0,228021.5,7794251.0,0.0,3301369.0,4620144.0
CUST_Z,2024-03-25,7.75137,2990208.0,232747.2,7736454.0,0.0,3303853.0,4620144.0
CUST_Z,2024-06-24,8,2876525.0,226180.4,7504326.0,0.0,3193126.0,4620144.0
CUST_Z,2024-09-24,8.25137,2870212.0,233772.8,7608403.0,0.0,3202146.0,4620144.0
CUST_Z,2024-12-24,8.5,2764717.0,236272.6,7426521.0,0.0,3099842.0,4620144.0
CUST_Z,2025-03-24,8.74652,2753883.0,240219.3,7350760.0,0.0,3102940.0,4620144.0
CUST_Z,2025-06-24,8.99857,2677320.0,234215.1,7227650.0,0.0,3031884.0,4620144.0
CUST_Z,2025-09-24,9.25063,2667265.0,242461.4,7163599.0,0.0,3036329.0,4620144.0
CUST_Z,2025-12-24,9.49994,2562922.0,243966.6,6995528.0,0.0,2932701.0,4620144.0
CUST_Z,2026-03-24,9.74652,2553654.0,246587.5,7005664.0,0.0,2937101.0,4620144.0
CUST_Z,2026-06-24,9.99857,2472607.0,241358.2,6845855.0,0.0,2858828.0,4620144.0
CUST_Z,2026-09-24,10.2506,2456102.0,241154.4,6889429.0,0.0,2855580.0,4620144.0
