#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_88,2016-06-30,0,762896,0,762896,-762896,762896,762896
CSA_88,2016-09-30,0.251366,761295,0,1.09047e+06,0,762562,762896
CSA_88,2016-12-30,0.5,750479,199.907,1.21811e+06,0,752965,762896
CSA_88,2017-03-31,0.7493,751397,155.028,1.36589e+06,0,755177,762896
CSA_88,2017-06-30,0.998615,660172,1655.64,1.34568e+06,0,664675,762896
CSA_88,2017-09-29,1.24793,662171,3657.26,1.40102e+06,0,667922,762896
CSA_88,2017-12-29,1.49725,653009,5914.07,1.4359e+06,0,660006,762896
CSA_88,2018-03-29,1.74382,656583,8488.81,1.51823e+06,0,664944,762896
CSA_88,2018-06-29,1.99588,572657,18169.8,1.48931e+06,0,581134,762896
CSA_88,2018-09-28,2.24519,579093,22980,1.55555e+06,0,589042,762896
CSA_88,2018-12-31,2.50272,571193,25141.9,1.57055e+06,0,582426,762896
CSA_88,2019-03-29,2.74382,577087,28873.1,1.63568e+06,0,589781,762896
CSA_88,2019-06-28,2.99314,502717,45583,1.54605e+06,0,514991,762896
CSA_88,2019-09-30,3.25067,508258,51352.3,1.57755e+06,0,522156,762896
CSA_88,2019-12-31,3.50272,500081,52802.5,1.57843e+06,0,515210,762896
CSA_88,2020-03-31,3.75137,502093,54617.3,1.60241e+06,0,518732,762896
CSA_88,2020-06-30,4,438567,78946.8,1.58753e+06,0,454370,762896
CSA_88,2020-09-30,4.25137,443683,81708.9,1.67431e+06,0,461173,762896
CSA_88,2020-12-31,4.50273,429671,85686.2,1.61115e+06,0,448082,762896
CSA_88,2021-03-31,4.7493,433474,87157.4,1.75819e+06,0,453507,762896
CSA_88,2021-06-30,4.99862,417243,93167.9,1.66092e+06,0,437951,762896
CSA_88,2021-09-30,5.25067,420389,95360.6,1.66276e+06,0,442902,762896
CSA_88,2021-12-30,5.49999,407414,97549.7,1.64467e+06,0,430831,762896
CSA_88,2022-03-31,5.7493,409067,99301.4,1.63063e+06,0,434190,762896
CSA_88,2022-06-30,5.99862,393433,101945,1.53341e+06,0,419152,762896
CSA_88,2022-09-30,6.25067,397002,103958,1.60367e+06,0,424682,762896
CSA_88,2022-12-30,6.49999,384610,105686,1.55938e+06,0,413095,762896
CSA_88,2023-03-31,6.7493,387530,107542,1.50106e+06,0,417919,762896
CSA_88,2023-06-30,6.99862,371889,110047,1.59665e+06,0,402679,762896
CSA_88,2023-09-29,7.24793,374817,111054,1.667e+06,0,407618,762896
CSA_88,2023-12-29,7.49725,365855,111932,1.58744e+06,0,399615,762896
CSA_88,2024-03-28,7.74317,368392,111658,1.59033e+06,0,404128,762896
CSA_88,2024-06-28,7.99454,351467,112782,1.60011e+06,0,387268,762896
CSA_88,2024-09-30,8.25137,354372,113396,1.55259e+06,0,392315,762896
CSA_88,2024-12-31,8.50273,341519,112319,1.57291e+06,0,379842,762896
CSA_88,2025-03-31,8.7493,346191,113190,1.58617e+06,0,386788,762896
CSA_88,2025-06-30,8.99862,332091,113857,1.50909e+06,0,372739,762896
CSA_88,2025-09-30,9.25067,334388,113591,1.58109e+06,0,377154,762896
CSA_88,2025-12-31,9.50272,323508,111901,1.42874e+06,0,366676,762896
CSA_88,2026-03-31,9.7493,327772,112132,1.55722e+06,0,373295,762896
CSA_88,2026-06-30,9.99862,316780,112333,1.56748e+06,0,362531,762896
CSA_88,2026-09-30,10.2507,316215,111415,1.44976e+06,0,363733,762896
CSA_88,2026-12-31,10.5027,304426,108704,1.4627e+06,0,351966,762896
CSA_88,2027-03-31,10.7493,303363,107596,1.41139e+06,0,352494,762896
CSA_88,2027-06-30,10.9986,290532,106033,1.37667e+06,0,339295,762896
CSA_88,2027-09-30,11.2507,292395,105023,1.3755e+06,0,343220,762896
CSA_88,2027-12-30,11.5,279526,100582,1.35717e+06,0,329775,762896
CSA_88,2028-03-31,11.7514,281109,100981,1.27905e+06,0,333341,762896
CSA_88,2028-06-30,12,266310,99389.7,1.23361e+06,0,317392,762896
CSA_88,2028-09-29,12.2486,267279,98578.5,1.32501e+06,0,320216,762896
CSA_88,2028-12-29,12.4973,258332,94573.3,1.34924e+06,0,311121,762896
CSA_88,2029-03-29,12.7438,256835,92922.7,1.33469e+06,0,310923,762896
CSA_88,2029-06-29,12.9959,242297,90283.9,1.31064e+06,0,294880,762896
CSA_88,2029-09-28,13.2452,246156,86562.2,1.24564e+06,0,301148,762896
CSA_88,2029-12-31,13.5027,232208,83250.2,1.20003e+06,0,285625,762896
CSA_88,2030-03-29,13.7438,234089,80888.6,1.18073e+06,0,289399,762896
CSA_88,2030-06-28,13.9931,218661,77783.1,1.12942e+06,0,271745,762896
CSA_88,2030-09-30,14.2507,219359,75322.8,1.12896e+06,0,274090,762896
CSA_88,2030-12-31,14.5027,206103,71188.4,1.11145e+06,0,258893,762896
CSA_88,2031-03-31,14.7493,206658,67984.9,1.1049e+06,0,260937,762896
CSA_88,2031-06-30,14.9986,192351,65665,955262,0,244147,762896
CSA_88,2031-09-30,15.2507,191517,66454.7,1.03873e+06,0,244397,762896
CSA_88,2031-12-31,15.5027,184271,61712.8,1.00613e+06,0,236418,762896
CSA_88,2032-03-31,15.7514,182933,61767.4,1.00884e+06,0,235953,762896
CSA_88,2032-06-30,16,174320,58924,937736,0,226042,762896
CSA_88,2032-09-30,16.2514,175272,59520.4,960953,0,228502,762896
CSA_88,2032-12-30,16.5,168183,54948.5,895389,0,220429,762896
CSA_88,2033-03-31,16.7493,168631,55256.3,916006,0,222195,762896
CSA_88,2033-06-30,16.9986,162499,52566.2,866369,0,215255,762896
CSA_88,2033-09-30,17.2507,161996,52989.1,824184,0,215746,762896
CSA_88,2033-12-30,17.5,154807,48508.9,823028,0,207272,762896
CSA_88,2034-03-31,17.7493,154607,48681.5,803353,0,208107,762896
CSA_88,2034-06-30,17.9986,145905,45459,796967,0,197441,762896
CSA_88,2034-09-29,18.2479,147066,46077.9,787674,0,200073,762896
CSA_88,2034-12-29,18.4972,141625,42271.8,751949,0,193698,762896
CSA_88,2035-03-30,18.7466,143218,42653.9,717876,0,196921,762896
CSA_88,2035-06-29,18.9959,135058,39740.6,738694,0,186691,762896
CSA_88,2035-09-28,19.2452,135119,40365.5,718712,0,187772,762896
CSA_88,2035-12-31,19.5027,131059,36298.5,715242,0,183133,762896
CSA_88,2036-03-31,19.7514,130956,36857.5,666198,0,183965,762896
CSA_88,2036-06-30,20,123878,34176,658391,0,174949,762896
