#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_108,2016-06-30,0,0,374737,0,374737,0,0
CSA_108,2016-09-30,0.251366,0,381743,0,0,0,0
CSA_108,2016-12-30,0.5,121.446,357276,0,0,121.848,121.848
CSA_108,2017-03-31,0.7493,399.875,366423,0,0,401.886,401.886
CSA_108,2017-06-30,0.998615,2330.53,321908,0,0,2346.43,2346.43
CSA_108,2017-09-29,1.24793,3193.92,331298,0,0,3221.66,3221.66
CSA_108,2017-12-29,1.49725,6245.09,306683,37523.5,0,6312,6312
CSA_108,2018-03-29,1.74382,6285.11,316359,39020.2,0,6365.15,6365.15
CSA_108,2018-06-29,1.99588,11149.9,274725,92842.7,0,11314.9,11314.9
CSA_108,2018-09-28,2.24519,11040.1,285069,87561.5,0,11229.8,11314.9
CSA_108,2018-12-31,2.50272,14937.6,261588,108758,0,15231.3,15231.3
CSA_108,2019-03-29,2.74382,14502,271158,109439,0,14821,15231.3
CSA_108,2019-06-28,2.99314,21698.5,233744,146214,0,22228.3,22228.3
CSA_108,2019-09-30,3.25067,20446,243667,145590,0,21005.1,22228.3
CSA_108,2019-12-31,3.50272,24565.6,222086,159388,0,25308.8,25308.8
CSA_108,2020-03-31,3.75137,21555.6,230673,148779,0,22270,25308.8
CSA_108,2020-06-30,4,30144.6,195438,185656,0,31230.8,31230.8
CSA_108,2020-09-30,4.25137,27744.2,202906,162892,0,28837.8,31230.8
CSA_108,2020-12-31,4.50273,32492.5,180682,188921,0,33884.8,33884.8
CSA_108,2021-03-31,4.7493,29478.9,187438,177440,0,30841.3,33884.8
CSA_108,2021-06-30,4.99862,35204.2,166528,197493,0,36951.5,36951.5
CSA_108,2021-09-30,5.25067,31266.4,172885,179767,0,32940.7,36951.5
CSA_108,2021-12-30,5.49999,36864.3,152513,188349,0,38983.1,38983.1
CSA_108,2022-03-31,5.7493,32623.9,158414,180749,0,34627.6,38983.1
CSA_108,2022-06-30,5.99862,37758.6,138453,194678,0,40226.9,40226.9
CSA_108,2022-09-30,6.25067,32785.9,144578,180320,0,35071.7,40226.9
CSA_108,2022-12-30,6.49999,38355.2,125088,205484,0,41195.8,41195.8
CSA_108,2023-03-31,6.7493,33215.7,130456,180464,0,35820.4,41195.8
CSA_108,2023-06-30,6.99862,38060.5,110814,187778,0,41211.6,41211.6
CSA_108,2023-09-29,7.24793,31970,116521,161434,0,34767.8,41211.6
CSA_108,2023-12-29,7.49725,37295.2,97346.7,168262,0,40736.6,41211.6
