#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_86,2016-06-30,0,0,371871,0,371871,0,0
CSA_86,2016-09-30,0.251366,310.844,375774,0,0,311.361,311.361
CSA_86,2016-12-30,0.5,4732.78,382523,6972.5,0,4748.45,4748.45
CSA_86,2017-03-31,0.7493,10199.9,396888,77959.2,0,10251.2,10251.2
CSA_86,2017-06-30,0.998615,19879.8,369468,158892,0,20015.4,20015.4
CSA_86,2017-09-29,1.24793,25370.4,384222,192916,0,25590.7,25590.7
CSA_86,2017-12-29,1.49725,29203.7,387297,237831,0,29516.6,29516.6
CSA_86,2018-03-29,1.74382,35613.7,402276,259092,0,36067.2,36067.2
CSA_86,2018-06-29,1.99588,45810.1,376251,344458,0,46488.2,46488.2
CSA_86,2018-09-28,2.24519,49803.6,388782,381607,0,50659.3,50659.3
CSA_86,2018-12-31,2.50272,53066.6,389568,335897,0,54110.2,54110.2
CSA_86,2019-03-29,2.74382,59931.7,404865,465476,0,61250.1,61250.1
CSA_86,2019-06-28,2.99314,71327.3,377102,461382,0,73068.7,73068.7
CSA_86,2019-09-30,3.25067,75275.7,389395,510898,0,77334,77334
CSA_86,2019-12-31,3.50272,77333.2,388264,492920,0,79672.8,79672.8
CSA_86,2020-03-31,3.75137,78361.7,398051,518693,0,80958.5,80958.5
CSA_86,2020-06-30,4,87424.2,368330,562541,0,90574.3,90574.3
CSA_86,2020-09-30,4.25137,91442.1,381781,584055,0,95046.7,95046.7
CSA_86,2020-12-31,4.50273,90794.2,374601,592158,0,94684.7,95046.7
CSA_86,2021-03-31,4.7493,92429.9,385864,617192,0,96701.7,96701.7
CSA_86,2021-06-30,4.99862,96665,352395,624852,0,101463,101463
CSA_86,2021-09-30,5.25067,97253.8,363423,619535,0,102462,102462
CSA_86,2021-12-30,5.49999,94254.1,351346,630563,0,99671.6,102462
CSA_86,2022-03-31,5.7493,93495.5,360114,614840,0,99237.7,102462
CSA_86,2022-06-30,5.99862,99635.2,323779,613286,0,106148,106148
CSA_86,2022-09-30,6.25067,99352.8,333106,612445,0,106280,106280
CSA_86,2022-12-30,6.49999,97389.4,319370,589393,0,104602,106280
CSA_86,2023-03-31,6.7493,98657.1,330668,590884,0,106394,106394
