#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_K,2016-06-30,0,1265503.0,898044.0,1265503.0,-367459.0,1265503.0,1265503.0
CUST_K,2016-09-30,0.251366,1269051.0,893639.15,1852430.0,0.0,1271161.0,1276362.0
CUST_K,2016-12-30,0.5,1264918.38,898771.42,2046439.0,0.0,1269107.79,1287072.79
CUST_K,2017-03-31,0.7493,1279584.4,903422.27,2202886.0,0.0,1286022.05,1303695.05
CUST_K,2017-06-30,0.998615,1233341.14,877134.42,2271440.0,0.0,1241752.91,1318033.91
CUST_K,2017-09-29,1.24793,1248384.06,881371.14,2379478.0,0.0,1259226.26,1319793.26
CUST_K,2017-12-29,1.49725,1234799.46,885641.06,2422554.0,0.0,1248029.38,1321452.38
CUST_K,2018-03-29,1.74382,1253311.03,893521.66,2508536.0,0.0,1269269.74,1325702.74
CUST_K,2018-06-29,1.99588,1209542.4,871076.65,2456333.0,0.0,1227447.7,1347641.7
CUST_K,2018-09-28,2.24519,1224140.1,877714.22,2601806.6,0.0,1245171.6,1351158.6
CUST_K,2018-12-31,2.50272,1203407.8,878087.39,2630382.9,0.0,1227072.8,1352655.8
CUST_K,2019-03-29,2.74382,1214638.6,884151.9,2640364.6,0.0,1241358.7,1355537.7
CUST_K,2019-06-28,2.99314,1168513.1,862401.61,2644966.0,0.0,1197041.3,1372457.3
CUST_K,2019-09-30,3.25067,1181731.1,864956.66,2701905.0,0.0,1214043.4,1374958.4
CUST_K,2019-12-31,3.50272,1154375.6,861072.0,2742132.0,0.0,1189299.7,1377172.7
CUST_K,2020-03-31,3.75137,1162676.7,861781.9,2778696.0,0.0,1201206.6,1378425.6
CUST_K,2020-06-30,4,1112592.5,843665.0,2747750.0,0.0,1152682.6,1398471.6
CUST_K,2020-09-30,4.25137,1120392.7,844987.9,2756410.0,0.0,1164559.3,1399873.3
CUST_K,2020-12-31,4.50273,1087100.4,836676.4,2742239.0,0.0,1133682.1,1401882.1
CUST_K,2021-03-31,4.7493,1098893.2,837000.0,2748105.0,0.0,1149680.1,1406995.1
CUST_K,2021-06-30,4.99862,1043827.3,813591.8,2595768.0,0.0,1095634.6,1415706.6
CUST_K,2021-09-30,5.25067,1048481.3,812731.7,2649891.0,0.0,1104630.9,1418292.9
CUST_K,2021-12-30,5.49999,1009653.5,795923.5,2549631.0,0.0,1067686.1,1418292.9
CUST_K,2022-03-31,5.7493,1012631.6,794836.5,2541999.0,0.0,1074823.8,1418292.9
CUST_K,2022-06-30,5.99862,965360.4,772364.0,2498048.0,0.0,1028468.6,1424883.1
CUST_K,2022-09-30,6.25067,969591.9,769968.2,2520900.0,0.0,1037191.9,1427257.9
CUST_K,2022-12-30,6.49999,929559.9,753436.8,2428151.0,0.0,998404.5,1430342.9
CUST_K,2023-03-31,6.7493,934492.9,753608.5,2479166.0,0.0,1007772.9,1435307.7
CUST_K,2023-06-30,6.99862,906502.0,723318.6,2372181.0,0.0,981553.2,1442749.4
CUST_K,2023-09-29,7.24793,907340.7,721085.7,2348737.0,0.0,986744.6,1443071.2
CUST_K,2023-12-29,7.49725,861511.6,706800.1,2291451.0,0.0,941008.2,1443071.2
CUST_K,2024-03-28,7.74317,864145.3,708527.6,2365605.0,0.0,947971.4,1445784.9
CUST_K,2024-06-28,7.99454,829361.6,674760.9,2270418.0,0.0,913841.4,1450935.2
CUST_K,2024-09-30,8.25137,832571.4,672738.1,2206306.0,0.0,921715.1,1455742.9
CUST_K,2024-12-31,8.50273,780939.2,654530.9,2152309.0,0.0,868571.6,1455742.9
CUST_K,2025-03-31,8.7493,781342.7,653445.8,2154498.0,0.0,872967.7,1455742.9
CUST_K,2025-06-30,8.99862,748143.3,618504.8,2086944.0,0.0,839713.5,1456151.3
CUST_K,2025-09-30,9.25067,745088.8,616103.2,2093386.0,0.0,840378.8,1456151.3
CUST_K,2025-12-31,9.50272,700580.9,595341.74,1981746.0,0.0,794063.9,1456292.7
CUST_K,2026-03-31,9.7493,700316.2,591456.4,2045464.0,0.0,797581.7,1458106.0
CUST_K,2026-06-30,9.99862,667563.0,559794.5,2044865.0,0.0,763976.9,1462064.1
CUST_K,2026-09-30,10.2507,660890.1,550087.05,1989180.0,0.0,760203.3,1463666.0
CUST_K,2026-12-31,10.5027,621212.8,539945.6,1899665.0,0.0,718223.9,1463666.0
CUST_K,2027-03-31,10.7493,615868.5,531403.97,1914850.0,0.0,715611.8,1463666.0
CUST_K,2027-06-30,10.9986,584022.6,510005.2,1788403.0,0.0,682045.4,1464208.0
CUST_K,2027-09-30,11.2507,580882.1,498919.4,1812512.0,0.0,681851.7,1468216.0
CUST_K,2027-12-30,11.5,558101.1,494126.7,1704469.0,0.0,658429.6,1468216.0
CUST_K,2028-03-31,11.7514,550874.5,485937.1,1740402.0,0.0,653231.3,1468216.0
CUST_K,2028-06-30,12,534593.3,466359.7,1747284.0,0.0,637136.7,1471169.0
CUST_K,2028-09-29,12.2486,533857.5,459656.8,1871320.0,0.0,639591.4,1478621.0
CUST_K,2028-12-29,12.4973,510293.8,475299.4,1748430.0,0.0,614569.4,1478621.0
CUST_K,2029-03-29,12.7438,502692.3,464944.9,1714155.0,0.0,608556.4,1478621.0
CUST_K,2029-06-29,12.9959,501132.8,446810.5,1753544.0,0.0,609886.9,1478621.0
CUST_K,2029-09-28,13.2452,494530.7,435638.9,1762185.0,0.0,605011.5,1480010.0
CUST_K,2029-12-31,13.5027,466003.3,421022.8,1662948.0,0.0,573200.5,1480010.0
CUST_K,2030-03-29,13.7438,457665.9,411174.0,1704662.0,0.0,565803.0,1480010.0
CUST_K,2030-06-28,13.9931,443284.7,406376.2,1617272.0,0.0,550897.9,1480010.0
CUST_K,2030-09-30,14.2507,434061.5,397222.5,1624886.0,0.0,542362.0,1480010.0
CUST_K,2030-12-31,14.5027,409904.1,383110.92,1600868.0,0.0,514894.0,1480010.0
CUST_K,2031-03-31,14.7493,404980.7,376710.89,1634885.0,0.0,511349.8,1480010.0
CUST_K,2031-06-30,14.9986,385589.3,369598.05,1443235.0,0.0,489419.7,1480010.0
CUST_K,2031-09-30,15.2507,379024.4,359851.74,1396100.0,0.0,483678.2,1480010.0
CUST_K,2031-12-31,15.5027,356962.7,348367.11,1343230.0,0.0,457979.0,1480010.0
CUST_K,2032-03-31,15.7514,346183.2,337349.36,1350139.0,0.0,446517.8,1480010.0
CUST_K,2032-06-30,16,329953.0,333290.96,1298600.0,0.0,427852.5,1480010.0
CUST_K,2032-09-30,16.2514,323410.8,325242.64,1282472.0,0.0,421630.0,1480010.0
CUST_K,2032-12-30,16.5,301221.3,312130.76,1265588.0,0.0,394794.2,1480010.0
CUST_K,2033-03-31,16.7493,294032.1,303969.96,1259078.0,0.0,387427.1,1480010.0
CUST_K,2033-06-30,16.9986,281478.4,299897.14,1142879.0,0.0,372863.5,1480010.0
CUST_K,2033-09-30,17.2507,272820.7,289175.82,1143966.7,0.0,363342.8,1480010.0
CUST_K,2033-12-30,17.5,249276.84,277473.58,1100579.2,0.0,333756.7,1480010.0
CUST_K,2034-03-31,17.7493,244782.93,270357.09,1129219.4,0.0,329487.8,1480010.0
CUST_K,2034-06-30,17.9986,228190.92,264474.35,1010689.5,0.0,308791.66,1480010.0
CUST_K,2034-09-29,18.2479,221241.46,258501.81,961567.9,0.0,300983.51,1480010.0
CUST_K,2034-12-29,18.4972,207981.37,246991.91,924457.7,0.0,284453.1,1480010.0
CUST_K,2035-03-30,18.7466,202174.76,239263.47,936758.8,0.0,277985.07,1480010.0
CUST_K,2035-06-29,18.9959,193953.6,232785.94,841979.0,0.0,268103.6,1480010.0
CUST_K,2035-09-28,19.2452,193616.5,230724.62,888949.0,0.0,269064.3,1480010.0
CUST_K,2035-12-31,19.5027,178993.1,218297.98,833214.0,0.0,250112.4,1480010.0
CUST_K,2036-03-31,19.7514,171307.8,214180.21,845355.1,0.0,240649.7,1480010.0
CUST_K,2036-06-30,20,166398.5,207339.44,758479.3,0.0,234999.6,1480010.0
