#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_104,2016-06-30,0,96481.6,0,96481.6,-96481.6,96481.6,96481.6
CSA_104,2016-09-30,0.251366,95907.7,13.4493,148414,0,96067.3,96481.6
CSA_104,2016-12-30,0.5,89146.6,657.663,160163,0,89441.9,96481.6
CSA_104,2017-03-31,0.7493,92974.1,1610.58,176667,0,93441.8,96481.6
CSA_104,2017-06-30,0.998615,95901.7,2369.52,188224,0,96555.8,96555.8
CSA_104,2017-09-29,1.24793,100544,3950.74,203451,0,101417,101417
CSA_104,2017-12-29,1.49725,89223,6059.81,196210,0,90178.9,101417
CSA_104,2018-03-29,1.74382,92612.7,6661.74,209517,0,93792,101417
CSA_104,2018-06-29,1.99588,95544.7,7109.23,217265,0,96959.1,101417
CSA_104,2018-09-28,2.24519,99446.9,8082.4,231779,0,101155,101417
CSA_104,2018-12-31,2.50272,88678.5,11067.5,217802,0,90422.4,101417
CSA_104,2019-03-29,2.74382,91396.7,11693,229875,0,93407.2,101417
CSA_104,2019-06-28,2.99314,94007.1,11105.9,231285,0,96302.2,101417
CSA_104,2019-09-30,3.25067,98064.6,12143.5,236095,0,100746,101417
CSA_104,2019-12-31,3.50272,88207.6,15619.1,224865,0,90876.2,101417
CSA_104,2020-03-31,3.75137,91727.5,16160,241697,0,94767.2,101417
CSA_104,2020-06-30,4,93345.2,15266.6,238153,0,96708.6,101417
CSA_104,2020-09-30,4.25137,96958.7,16387.1,255554,0,100781,101417
CSA_104,2020-12-31,4.50273,87104,20053.5,238689,0,90836.4,101417
CSA_104,2021-03-31,4.7493,89929.3,20370.4,243359,0,94085.5,101417
CSA_104,2021-06-30,4.99862,91914,20054.2,245134,0,96475.8,101417
CSA_104,2021-09-30,5.25067,94799.7,20736.3,254942,0,99876.4,101417
CSA_104,2021-12-30,5.49999,84571.7,24363.5,243000,0,89432.7,101417
CSA_104,2022-03-31,5.7493,87751.2,24936.3,246071,0,93140.6,101417
CSA_104,2022-06-30,5.99862,88575.5,24143.7,243518,0,94365.8,101417
CSA_104,2022-09-30,6.25067,92643.2,25414.3,257548,0,99102.4,101417
CSA_104,2022-12-30,6.49999,81723.8,28565.1,241579,0,87776.4,101417
CSA_104,2023-03-31,6.7493,85361.5,30031.6,254807,0,92055.3,101417
CSA_104,2023-06-30,6.99862,86094.6,28502.3,248177,0,93222.6,101417
CSA_104,2023-09-29,7.24793,89917.9,29751.4,259166,0,97787,101417
CSA_104,2023-12-29,7.49725,79429.1,33883.6,242491,0,86758.5,101417
CSA_104,2024-03-28,7.74317,82456.9,34866.5,247964,0,90455.6,101417
CSA_104,2024-06-28,7.99454,83002,33947,248945,0,91456.6,101417
CSA_104,2024-09-30,8.25137,85902.5,34134.9,255438,0,95100.1,101417
CSA_104,2024-12-31,8.50273,76368.4,37766.8,236727,0,84937.9,101417
CSA_104,2025-03-31,8.7493,79744,38583.5,255496,0,89095.2,101417
CSA_104,2025-06-30,8.99862,80067.1,37705.4,240520,0,89867.1,101417
CSA_104,2025-09-30,9.25067,79719,38762.9,247361,0,89914.4,101417
CSA_104,2025-12-31,9.50272,74887.3,37904.3,224476,0,84880,101417
CSA_104,2026-03-31,9.7493,73883.3,38180.4,226672,0,84144.9,101417
CSA_104,2026-06-30,9.99862,78886.9,32464.4,229001,0,90280.3,101417
CSA_104,2026-09-30,10.2507,77531.8,32853.1,229103,0,89182.7,101417
CSA_104,2026-12-31,10.5027,72947.5,32530.4,222517,0,84339.2,101417
CSA_104,2027-03-31,10.7493,72065,33489.5,225922,0,83736.3,101417
CSA_104,2027-06-30,10.9986,77248.8,28930.6,226794,0,90214.3,101417
CSA_104,2027-09-30,11.2507,76614.6,30095.2,235158,0,89931.9,101417
CSA_104,2027-12-30,11.5,71823.2,29323.8,227173,0,84734.6,101417
CSA_104,2028-03-31,11.7514,71268.6,30422,225939,0,84510.9,101417
CSA_104,2028-06-30,12,76393.6,26121.3,229453,0,91047.1,101417
CSA_104,2028-09-29,12.2486,76970.8,26650.7,230764,0,92215.5,101417
CSA_104,2028-12-29,12.4973,73410.7,25808,220311,0,88411.8,101417
CSA_104,2029-03-29,12.7438,74084.1,26730.9,229493,0,89685.8,101417
CSA_104,2029-06-29,12.9959,70644.9,25144.4,216819,0,85976.1,101417
CSA_104,2029-09-28,13.2452,70970.5,25433.8,212450,0,86825.7,101417
CSA_104,2029-12-31,13.5027,66376,24043.4,199091,0,81645,101417
CSA_104,2030-03-29,13.7438,66715.9,24298.3,201223,0,82479.4,101417
CSA_104,2030-06-28,13.9931,63166.3,23319.5,192397,0,78500.9,101417
CSA_104,2030-09-30,14.2507,63647.7,23934.1,193538,0,79528,101417
CSA_104,2030-12-31,14.5027,61126.6,22122.6,190673,0,76783.1,101417
CSA_104,2031-03-31,14.7493,61329,23161.4,192471,0,77437.1,101417
CSA_104,2031-06-30,14.9986,57236.9,22042.4,179198,0,72649.5,101417
CSA_104,2031-09-30,15.2507,57504.6,22461.4,181559,0,73382.2,101417
CSA_104,2031-12-31,15.5027,53955.7,21235.6,175963,0,69224.6,101417
CSA_104,2032-03-31,15.7514,54265.2,21655.7,174598,0,69992.9,101417
CSA_104,2032-06-30,16,51374.6,20954.1,170568,0,66617.8,101417
CSA_104,2032-09-30,16.2514,51087.4,20948.2,163501,0,66602.5,101417
CSA_104,2032-12-30,16.5,47135.9,18919.5,152220,0,61778.5,101417
CSA_104,2033-03-31,16.7493,47382.1,18917.7,154397,0,62432.3,101417
CSA_104,2033-06-30,16.9986,43149.6,17451.4,141930,0,57158.5,101417
CSA_104,2033-09-30,17.2507,43581,17548.5,145401,0,58041.2,101417
CSA_104,2033-12-30,17.5,39791.5,15925.5,132711,0,53276.8,101417
CSA_104,2034-03-31,17.7493,39928.1,16314.6,133941,0,53744.8,101417
CSA_104,2034-06-30,17.9986,35836,14990.4,118432,0,48493.9,101417
CSA_104,2034-09-29,18.2479,36097.7,15610,114214,0,49108.4,101417
CSA_104,2034-12-29,18.4972,32912.2,14381,112427,0,45013.4,101417
CSA_104,2035-03-30,18.7466,33597.3,14814,111559,0,46195.4,101417
CSA_104,2035-06-29,18.9959,30109.2,13854.4,100678,0,41620.2,101417
CSA_104,2035-09-28,19.2452,30648.7,14492.4,103643,0,42591.7,101417
CSA_104,2035-12-31,19.5027,26872.5,12844.4,94711.9,0,37549.8,101417
CSA_104,2036-03-31,19.7514,27290.4,12960.3,94487,0,38337,101417
CSA_104,2036-06-30,20,23499.2,11228.1,81596.6,0,33187.2,101417
