#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_6487,2016-06-30,0,0,863133,0,0,0,0,0
Trade_6487,2016-09-30,0.251366,0,861879,0,0,0,0,0
Trade_6487,2016-12-30,0.5,0,843709,0,0,0,0,0
Trade_6487,2017-03-31,0.7493,0,842430,0,0,0,0,0
Trade_6487,2017-06-30,0.998615,125.789,826811,0,0,0,126.647,126.647
Trade_6487,2017-09-29,1.24793,492.109,825677,0,0,0,496.383,496.383
Trade_6487,2017-12-29,1.49725,470.368,810580,0,0,0,475.408,496.383
Trade_6487,2018-03-29,1.74382,1350.97,810373,0,0,0,1368.18,1368.18
Trade_6487,2018-06-29,1.99588,2523.37,796609,0,0,0,2560.72,2560.72
Trade_6487,2018-09-28,2.24519,3401.92,797601,0,0,0,3460.37,3460.37
Trade_6487,2018-12-31,2.50272,3952.81,783725,0,0,0,4030.55,4030.55
Trade_6487,2019-03-29,2.74382,5194.81,784963,0,0,0,5309.09,5309.09
Trade_6487,2019-06-28,2.99314,6391.32,771747,0,0,0,6547.36,6547.36
Trade_6487,2019-09-30,3.25067,7204.1,772776,0,0,0,7401.09,7401.09
Trade_6487,2019-12-31,3.50272,7522.12,757113,0,0,0,7749.69,7749.69
Trade_6487,2020-03-31,3.75137,8212.54,759220,0,0,0,8484.7,8484.7
Trade_6487,2020-06-30,4,9432.93,746060,0,0,0,9772.82,9772.82
Trade_6487,2020-09-30,4.25137,10418,748524,0,0,0,10828.6,10828.6
Trade_6487,2020-12-31,4.50273,9890.23,730204,0,0,0,10314,10828.6
Trade_6487,2021-03-31,4.7493,12313.8,732461,0,0,0,12882.9,12882.9
Trade_6487,2021-06-30,4.99862,12476.6,716571,0,0,0,13095.8,13095.8
Trade_6487,2021-09-30,5.25067,14457.6,718755,0,0,4085.12,15231.8,15231.8
Trade_6487,2021-12-30,5.49999,14062,700139,0,0,0,14870.2,15231.8
Trade_6487,2022-03-31,5.7493,14799.8,701446,0,0,19947.2,15708.8,15708.8
Trade_6487,2022-06-30,5.99862,15809.7,685999,0,0,27299.6,16843.2,16843.2
Trade_6487,2022-09-30,6.25067,18163.5,684386,0,0,29843.8,19429.8,19429.8
Trade_6487,2022-12-30,6.49999,20513.9,665212,0,0,45154.7,22033.2,22033.2
Trade_6487,2023-03-31,6.7493,23376.1,667064,0,0,73606.8,25209.2,25209.2
Trade_6487,2023-06-30,6.99862,23937.9,647226,0,0,84267.4,25919.8,25919.8
Trade_6487,2023-09-29,7.24793,24471.5,648031,0,0,48643.2,26613.1,26613.1
Trade_6487,2023-12-29,7.49725,25454.2,626375,0,0,115065,27803,27803
Trade_6487,2024-03-28,7.74317,26595.1,628075,0,0,87106,29174.9,29174.9
Trade_6487,2024-06-28,7.99454,26923.2,605787,0,0,80263.8,29665.6,29665.6
Trade_6487,2024-09-30,8.25137,29400.9,607962,0,0,117925,32548.8,32548.8
Trade_6487,2024-12-31,8.50273,26173.4,583859,0,0,60472.8,29110.3,32548.8
Trade_6487,2025-03-31,8.7493,26697.4,584788,0,0,57335.3,29828.1,32548.8
Trade_6487,2025-06-30,8.99862,27082,560444,0,0,80431.4,30396.8,32548.8
Trade_6487,2025-09-30,9.25067,28001,563502,0,0,99349.5,31582.2,32548.8
Trade_6487,2025-12-31,9.50272,29898.1,539689,0,0,88354.1,33887.6,33887.6
Trade_6487,2026-03-31,9.7493,29712.5,539665,0,0,126975,33839.2,33887.6
Trade_6487,2026-06-30,9.99862,29631.2,516101,0,0,131464,33910.7,33910.7
Trade_6487,2026-09-30,10.2507,30366.2,517478,0,0,133016,34929.4,34929.4
Trade_6487,2026-12-31,10.5027,29461.1,491656,0,0,117364,34061.8,34929.4
Trade_6487,2027-03-31,10.7493,29960.5,492248,0,0,101632,34812.8,34929.4
Trade_6487,2027-06-30,10.9986,27277.3,467974,0,0,88880.4,31855.6,34929.4
Trade_6487,2027-09-30,11.2507,29704.8,468001,0,0,156950,34868.1,34929.4
Trade_6487,2027-12-30,11.5,28171.5,443711,0,0,111606,33235.7,34929.4
Trade_6487,2028-03-31,11.7514,28141.5,444618,0,0,123435,33370.4,34929.4
Trade_6487,2028-06-30,12,27646.1,420935,0,0,134152,32949.1,34929.4
Trade_6487,2028-09-29,12.2486,30200.8,422611,0,0,159903,36182.3,36182.3
Trade_6487,2028-12-29,12.4973,29558.8,399243,0,0,134463,35598.9,36182.3
Trade_6487,2029-03-29,12.7438,29297.4,399013,0,0,126959,35467.3,36182.3
Trade_6487,2029-06-29,12.9959,25983.3,375263,0,0,95838.6,31622.1,36182.3
Trade_6487,2029-09-28,13.2452,25982.9,374797,0,0,76354.3,31787.6,36182.3
Trade_6487,2029-12-31,13.5027,24579,351106,0,0,109086,30233.1,36182.3
Trade_6487,2030-03-29,13.7438,24342.4,351347,0,0,129271,30094,36182.3
Trade_6487,2030-06-28,13.9931,23630.6,328914,0,0,116911,29367.3,36182.3
Trade_6487,2030-09-30,14.2507,24610.3,331178,0,0,136736,30750.7,36182.3
Trade_6487,2030-12-31,14.5027,22958.2,308743,0,0,127690,28838.6,36182.3
Trade_6487,2031-03-31,14.7493,24712.2,310211,0,0,103981,31202.9,36182.3
Trade_6487,2031-06-30,14.9986,22481.2,286872,0,0,108559,28534.9,36182.3
Trade_6487,2031-09-30,15.2507,23326,287358,0,0,120201,29766.6,36182.3
Trade_6487,2031-12-31,15.5027,23544.2,267254,0,0,114764,30207,36182.3
Trade_6487,2032-03-31,15.7514,22457.1,266274,0,0,135935,28965.8,36182.3
Trade_6487,2032-06-30,16,20081.8,244820,0,0,114651,26040.2,36182.3
Trade_6487,2032-09-30,16.2514,21132.3,246089,0,0,152874,27550.1,36182.3
Trade_6487,2032-12-30,16.5,19698.2,223911,0,0,131183,25817.4,36182.3
Trade_6487,2033-03-31,16.7493,20673.8,225597,0,0,129211,27240.6,36182.3
Trade_6487,2033-06-30,16.9986,20500.7,204809,0,0,119683,27156.5,36182.3
Trade_6487,2033-09-30,17.2507,20770.6,205431,0,0,122197,27662.3,36182.3
Trade_6487,2033-12-30,17.5,18448.6,183984,0,0,99875.5,24700.8,36182.3
Trade_6487,2034-03-31,17.7493,18898.9,184017,0,0,135944,25438.7,36182.3
Trade_6487,2034-06-30,17.9986,16689,162146,0,0,113710,22583.8,36182.3
Trade_6487,2034-09-29,18.2479,16956.5,163305,0,0,107404,23068.2,36182.3
Trade_6487,2034-12-29,18.4972,15098.5,141819,0,0,87596.4,20650,36182.3
Trade_6487,2035-03-30,18.7466,15184,142230,0,0,88091.2,20877.6,36182.3
Trade_6487,2035-06-29,18.9959,14049.2,121119,0,0,77495.3,19420.3,36182.3
Trade_6487,2035-09-28,19.2452,15488.3,121235,0,0,92072.8,21523.7,36182.3
Trade_6487,2035-12-31,19.5027,13059.8,99996.8,0,0,72059.4,18248.9,36182.3
Trade_6487,2036-03-31,19.7514,12749.3,100635,0,0,81726.8,17910,36182.3
Trade_6487,2036-06-30,20,10545.4,79117.7,0,0,68550.2,14893,36182.3
