#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_61,2016-06-30,0,0,183238,0,183238,0,0
CSA_61,2016-09-30,0.251366,171.044,192259,0,0,171.328,171.328
CSA_61,2016-12-30,0.5,1969.8,184596,1046.53,0,1976.32,1976.32
CSA_61,2017-03-31,0.7493,4844.06,194254,31012.1,0,4868.43,4868.43
CSA_61,2017-06-30,0.998615,12168.6,156281,85547.8,0,12251.6,12251.6
CSA_61,2017-09-29,1.24793,13333.9,163189,92771.5,0,13449.7,13449.7
CSA_61,2017-12-29,1.49725,17246.7,156669,118657,0,17431.4,17431.4
CSA_61,2018-03-29,1.74382,16801.6,164046,126726,0,17015.5,17431.4
CSA_61,2018-06-29,1.99588,27221.2,128926,184196,0,27624.2,27624.2
CSA_61,2018-09-28,2.24519,24861.6,134405,169666,0,25288.7,27624.2
CSA_61,2018-12-31,2.50272,27539.1,127703,169172,0,28080.7,28080.7
CSA_61,2019-03-29,2.74382,26611.2,134057,183109,0,27196.6,28080.7
CSA_61,2019-06-28,2.99314,37500.3,100073,215962,0,38415.8,38415.8
CSA_61,2019-09-30,3.25067,36984.5,103909,208466,0,37995.9,38415.8
CSA_61,2019-12-31,3.50272,41188.8,94749,213396,0,42434.9,42434.9
CSA_61,2020-03-31,3.75137,39419,97613.7,209407,0,40725.3,42434.9
CSA_61,2020-06-30,4,42399.7,90669.8,233217,0,43927.4,43927.4
CSA_61,2020-09-30,4.25137,41389.5,94037.7,215224,0,43021.1,43927.4
CSA_61,2020-12-31,4.50273,45135.1,85332.9,227267,0,47069.1,47069.1
CSA_61,2021-03-31,4.7493,42750.9,87734.7,221300,0,44726.7,47069.1
CSA_61,2021-06-30,4.99862,45194.2,80194.4,237564,0,47437.2,47437.2
CSA_61,2021-09-30,5.25067,43621.5,83131.1,233451,0,45957.6,47437.2
CSA_61,2021-12-30,5.49999,47256.6,74497.3,237976,0,49972.8,49972.8
CSA_61,2022-03-31,5.7493,44242.5,76658.3,233633,0,46959.7,49972.8
CSA_61,2022-06-30,5.99862,46522.6,69739.9,230651,0,49563.8,49972.8
CSA_61,2022-09-30,6.25067,44045.6,72667.7,237943,0,47116.5,49972.8
CSA_61,2022-12-30,6.49999,47264.1,64177.9,247996,0,50764.6,50764.6
CSA_61,2023-03-31,6.7493,45173.6,67332.6,232543,0,48716.1,50764.6
CSA_61,2023-06-30,6.99862,46687,60372.3,229275,0,50552.4,50764.6
CSA_61,2023-09-29,7.24793,43661.6,63348.5,217220,0,47482.6,50764.6
CSA_61,2023-12-29,7.49725,46984.4,54885.6,237879,0,51319.9,51319.9
CSA_61,2024-03-28,7.74317,44724.1,57811.7,224403,0,49062.6,51319.9
CSA_61,2024-06-28,7.99454,46970.2,51705.7,251571,0,51754.6,51754.6
CSA_61,2024-09-30,8.25137,47656.3,49446.2,245992,0,52758.9,52758.9
CSA_61,2024-12-31,8.50273,46052.7,49883,232459,0,51220.4,52758.9
CSA_61,2025-03-31,8.7493,46491.9,47471.3,240137,0,51943.8,52758.9
CSA_61,2025-06-30,8.99862,43889,49360.6,226092,0,49260.9,52758.9
CSA_61,2025-09-30,9.25067,44639,47062.8,233519,0,50348,52758.9
