#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_1,2016-06-30,0,0,1.42525e+06,0,1.42525e+06,0,0
CSA_1,2016-09-30,0.251366,0,1.43204e+06,0,0,0,0
CSA_1,2016-12-30,0.5,0,1.45345e+06,0,0,0,0
CSA_1,2017-03-31,0.7493,0,1.45834e+06,0,0,0,0
CSA_1,2017-06-30,0.998615,883.07,1.34723e+06,0,0,889.093,889.093
CSA_1,2017-09-29,1.24793,2343.85,1.35472e+06,0,0,2364.21,2364.21
CSA_1,2017-12-29,1.49725,2481.62,1.35549e+06,0,0,2508.21,2508.21
CSA_1,2018-03-29,1.74382,4398.01,1.36285e+06,0,0,4454.02,4454.02
CSA_1,2018-06-29,1.99588,9381.62,1.25613e+06,0,0,9520.5,9520.5
CSA_1,2018-09-28,2.24519,11620.1,1.26036e+06,0,0,11819.7,11819.7
CSA_1,2018-12-31,2.50272,12522.2,1.26048e+06,0,0,12768.5,12768.5
CSA_1,2019-03-29,2.74382,15754.5,1.26497e+06,42473.6,0,16101.1,16101.1
CSA_1,2019-06-28,2.99314,21066.9,1.15739e+06,96678.6,0,21581.2,21581.2
CSA_1,2019-09-30,3.25067,23589.6,1.16421e+06,193214,0,24234.6,24234.6
CSA_1,2019-12-31,3.50272,24042.3,1.16806e+06,186232,0,24769.7,24769.7
CSA_1,2020-03-31,3.75137,25379.3,1.1716e+06,144167,0,26220.3,26220.3
CSA_1,2020-06-30,4,32213.1,1.06582e+06,249045,0,33373.9,33373.9
CSA_1,2020-09-30,4.25137,33861,1.06873e+06,269782,0,35195.8,35195.8
CSA_1,2020-12-31,4.50273,30404.4,1.07084e+06,215013,0,31707.2,35195.8
CSA_1,2021-03-31,4.7493,31886.7,1.07655e+06,248064,0,33360.4,35195.8
CSA_1,2021-06-30,4.99862,42977.5,977831,369935,0,45110.6,45110.6
CSA_1,2021-09-30,5.25067,44362.7,983452,348420,0,46738.5,46738.5
CSA_1,2021-12-30,5.49999,38897,981337,272238,0,41132.7,46738.5
CSA_1,2022-03-31,5.7493,38489.5,984764,288461,0,40853.4,46738.5
CSA_1,2022-06-30,5.99862,47295.5,891600,364628,0,50387.2,50387.2
CSA_1,2022-09-30,6.25067,45618.5,893585,317903,0,48799.1,50387.2
CSA_1,2022-12-30,6.49999,39173.2,895046,260339,0,42074.4,50387.2
CSA_1,2023-03-31,6.7493,39018.1,903117,260200,0,42077.8,50387.2
CSA_1,2023-06-30,6.99862,45801.4,804116,299906,0,49593.4,50387.2
CSA_1,2023-09-29,7.24793,43965.6,810245,324371,0,47813.2,50387.2
CSA_1,2023-12-29,7.49725,38707.9,812082,242672,0,42279.6,50387.2
CSA_1,2024-03-28,7.74317,37950.3,815713,253556,0,41631.7,50387.2
CSA_1,2024-06-28,7.99454,42285.8,720681,284141,0,46593.1,50387.2
CSA_1,2024-09-30,8.25137,40222.6,726817,281475,0,44529.3,50387.2
CSA_1,2024-12-31,8.50273,31875.7,725079,204264,0,35452.5,50387.2
CSA_1,2025-03-31,8.7493,29946.7,728979,187119,0,33458.4,50387.2
CSA_1,2025-06-30,8.99862,37113.1,643187,275329,0,41655.7,50387.2
CSA_1,2025-09-30,9.25067,37902,636529,258271,0,42749.4,50387.2
CSA_1,2025-12-31,9.50272,33925.6,635054,233421,0,38452.5,50387.2
CSA_1,2026-03-31,9.7493,34125.1,631199,247516,0,38864.7,50387.2
CSA_1,2026-06-30,9.99862,37878.2,584077,268595,0,43348.8,50387.2
CSA_1,2026-09-30,10.2507,37027.1,578789,240264,0,42591.2,50387.2
CSA_1,2026-12-31,10.5027,31184,573481,213612,0,36053.8,50387.2
