#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_103,2016-06-30,0,689453,0,689453,-689453,689453,689453
CSA_103,2016-09-30,0.251366,690100,0,841875,0,691248,691248
CSA_103,2016-12-30,0.5,693770,0,909889,0,696068,696068
CSA_103,2017-03-31,0.7493,695117,0,952444,0,698613,698613
CSA_103,2017-06-30,0.998615,619774,0,915363,0,624001,698613
CSA_103,2017-09-29,1.24793,620492,0,957650,0,625880,698613
CSA_103,2017-12-29,1.49725,612936,0,954887,0,619503,698613
CSA_103,2018-03-29,1.74382,614327,8.04136,979279,0,622150,698613
CSA_103,2018-06-29,1.99588,539867,89.8951,883638,0,547858,698613
CSA_103,2018-09-28,2.24519,540341,233.621,914625,0,549625,698613
CSA_103,2018-12-31,2.50272,532897,110.073,905491,0,543376,698613
CSA_103,2019-03-29,2.74382,533827,432.275,920786,0,545570,698613
CSA_103,2019-06-28,2.99314,459224,444.025,838039,0,470436,698613
CSA_103,2019-09-30,3.25067,460077,500.714,828371,0,472657,698613
CSA_103,2019-12-31,3.50272,454484,503.04,819116,0,468234,698613
CSA_103,2020-03-31,3.75137,455808,707.966,833817,0,470913,698613
CSA_103,2020-06-30,4,382750,1009.73,743188,0,396542,698613
CSA_103,2020-09-30,4.25137,383814,1433.32,753065,0,398944,698613
CSA_103,2020-12-31,4.50273,379895,969.586,725065,0,396174,698613
CSA_103,2021-03-31,4.7493,381037,977.834,736251,0,398647,698613
CSA_103,2021-06-30,4.99862,310655,2186.17,636734,0,326074,698613
CSA_103,2021-09-30,5.25067,311843,2140.61,649527,0,328543,698613
CSA_103,2021-12-30,5.49999,290007,2656.74,607353,0,306676,698613
CSA_103,2022-03-31,5.7493,291509,2877.15,626727,0,309413,698613
CSA_103,2022-06-30,5.99862,279409,2851.49,607319,0,297674,698613
CSA_103,2022-09-30,6.25067,281495,2787.61,614720,0,301121,698613
CSA_103,2022-12-30,6.49999,259855,3248.37,572506,0,279100,698613
CSA_103,2023-03-31,6.7493,262006,3386.03,579568,0,282552,698613
CSA_103,2023-06-30,6.99862,249532,3508.2,555230,0,270191,698613
CSA_103,2023-09-29,7.24793,252262,3964.51,570141,0,274339,698613
CSA_103,2023-12-29,7.49725,230728,4800.39,549638,0,252018,698613
CSA_103,2024-03-28,7.74317,232333,5209.72,545518,0,254870,698613
CSA_103,2024-06-28,7.99454,219367,4893.75,513462,0,241711,698613
CSA_103,2024-09-30,8.25137,221693,4903.29,515905,0,245430,698613
CSA_103,2024-12-31,8.50273,200485,5382.19,481454,0,222982,698613
CSA_103,2025-03-31,8.7493,202493,5410.55,489515,0,226238,698613
CSA_103,2025-06-30,8.99862,190840,5359.13,484768,0,214198,698613
CSA_103,2025-09-30,9.25067,192394,5192.19,489035,0,217000,698613
CSA_103,2025-12-31,9.50272,171303,5955.35,451384,0,194162,698613
CSA_103,2026-03-31,9.7493,173117,5661.76,442681,0,197161,698613
CSA_103,2026-06-30,9.99862,160285,5634.62,425444,0,183435,698613
CSA_103,2026-09-30,10.2507,161747,5193.34,427450,0,186053,698613
CSA_103,2026-12-31,10.5027,140244,5758.86,381600,0,162145,698613
CSA_103,2027-03-31,10.7493,142198,5753.53,388675,0,165227,698613
CSA_103,2027-06-30,10.9986,129019,6044.43,363291,0,150674,698613
CSA_103,2027-09-30,11.2507,131274,5601,379577,0,154092,698613
CSA_103,2027-12-30,11.5,110535,6870.47,343982,0,130406,698613
CSA_103,2028-03-31,11.7514,111768,6385.55,343580,0,132536,698613
CSA_103,2028-06-30,12,98816.9,6626.74,306280,0,117771,698613
CSA_103,2028-09-29,12.2486,100563,6310.67,310038,0,120480,698613
CSA_103,2028-12-29,12.4973,80616.7,8363.97,268612,0,97090.3,698613
CSA_103,2029-03-29,12.7438,81695.5,7859.54,270565,0,98900.2,698613
CSA_103,2029-06-29,12.9959,68863.1,8209.26,238555,0,83807.7,698613
CSA_103,2029-09-28,13.2452,70111,7395.02,235557,0,85774.1,698613
CSA_103,2029-12-31,13.5027,51200.4,10282.2,203806,0,62978.4,698613
CSA_103,2030-03-29,13.7438,51849.9,9460.58,206749,0,64100.9,698613
CSA_103,2030-06-28,13.9931,40857.6,11124.3,177294,0,50776.5,698613
CSA_103,2030-09-30,14.2507,41195.7,10000.3,169788,0,51474.2,698613
CSA_103,2030-12-31,14.5027,26526.8,16042.8,133867,0,33321.2,698613
CSA_103,2031-03-31,14.7493,26892.6,14742.1,137590,0,33956.1,698613
CSA_103,2031-06-30,14.9986,19342.6,20108.1,110995,0,24551.1,698613
CSA_103,2031-09-30,15.2507,19537.3,18550.3,99316.5,0,24931.8,698613
CSA_103,2031-12-31,15.5027,18177,18663.2,103736,0,23320.9,698613
CSA_103,2032-03-31,15.7514,17989.9,17011,99559.7,0,23203.9,698613
CSA_103,2032-06-30,16,16266.7,17003.5,93449.5,0,21093.2,698613
CSA_103,2032-09-30,16.2514,16270.1,15438,93591.4,0,21211.3,698613
CSA_103,2032-12-30,16.5,14887.9,15459.1,86512.6,0,19512.8,698613
CSA_103,2033-03-31,16.7493,14725.7,13928.2,89080.4,0,19403.1,698613
CSA_103,2033-06-30,16.9986,13413.5,13978.7,78450.2,0,17768.3,698613
CSA_103,2033-09-30,17.2507,13362.2,12452,80659.1,0,17795.7,698613
CSA_103,2033-12-30,17.5,11809.9,12492.6,70242.1,0,15812.3,698613
CSA_103,2034-03-31,17.7493,11927.8,10958.1,73654.1,0,16055.3,698613
CSA_103,2034-06-30,17.9986,10322.8,10831.7,65751.7,0,13969,698613
CSA_103,2034-09-29,18.2479,10169.7,9284.68,60908,0,13835.2,698613
CSA_103,2034-12-29,18.4972,8737.56,9251.15,51824.1,0,11950.2,698613
CSA_103,2035-03-30,18.7466,8638.77,7697.07,52783.9,0,11878.1,698613
CSA_103,2035-06-29,18.9959,7064.6,7475.13,41843.2,0,9765.44,698613
CSA_103,2035-09-28,19.2452,7235.83,5893.68,42911.1,0,10055.5,698613
CSA_103,2035-12-31,19.5027,5414.68,5707.02,32188,0,7566.09,698613
CSA_103,2036-03-31,19.7514,5250.98,4112.24,30612.9,0,7376.47,698613
CSA_103,2036-06-30,20,3670.16,3875.24,21598.6,0,5183.25,698613
