#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_115,2016-06-30,0,0,649566,0,649566,0,0
CSA_115,2016-09-30,0.251366,0,647691,0,0,0,0
CSA_115,2016-12-30,0.5,0,633246,0,0,0,0
CSA_115,2017-03-31,0.7493,67.7234,631648,0,0,68.064,68.064
CSA_115,2017-06-30,0.998615,1006.86,553608,0,0,1013.73,1013.73
CSA_115,2017-09-29,1.24793,2919.51,553468,0,0,2944.86,2944.86
CSA_115,2017-12-29,1.49725,6059.68,537922,3873.47,0,6124.6,6124.6
CSA_115,2018-03-29,1.74382,8848.72,538225,43975.8,0,8961.4,8961.4
CSA_115,2018-06-29,1.99588,16610.7,466078,121991,0,16856.6,16856.6
CSA_115,2018-09-28,2.24519,19431.7,464369,163654,0,19765.6,19765.6
CSA_115,2018-12-31,2.50272,22624.5,448536,181924,0,23069.4,23069.4
CSA_115,2019-03-29,2.74382,26475.4,448710,195279,0,27057.8,27057.8
CSA_115,2019-06-28,2.99314,40271.1,380042,289494,0,41254.3,41254.3
CSA_115,2019-09-30,3.25067,44110.7,379566,342624,0,45316.9,45316.9
CSA_115,2019-12-31,3.50272,47012.2,366845,325649,0,48434.5,48434.5
CSA_115,2020-03-31,3.75137,49710.2,364362,360106,0,51357.6,51357.6
CSA_115,2020-06-30,4,69595.8,302718,407966,0,72103.5,72103.5
CSA_115,2020-09-30,4.25137,73506.3,300730,431466,0,76403.9,76403.9
CSA_115,2020-12-31,4.50273,74505.3,289568,420539,0,77697.9,77697.9
CSA_115,2021-03-31,4.7493,78117.7,288618,438225,0,81728,81728
CSA_115,2021-06-30,4.99862,103444,236350,516754,0,108578,108578
CSA_115,2021-09-30,5.25067,107709,236086,545785,0,113477,113477
CSA_115,2021-12-30,5.49999,107071,226417,509345,0,113225,113477
CSA_115,2022-03-31,5.7493,110475,224747,525344,0,117260,117260
CSA_115,2022-06-30,5.99862,138176,181806,604580,0,147209,147209
CSA_115,2022-09-30,6.25067,142765,180395,598629,0,152719,152719
CSA_115,2022-12-30,6.49999,144801,169077,626892,0,155525,155525
CSA_115,2023-03-31,6.7493,148161,168250,620567,0,159779,159779
CSA_115,2023-06-30,6.99862,133064,172450,561849,0,144081,159779
CSA_115,2023-09-29,7.24793,137230,171090,593509,0,149239,159779
CSA_115,2023-12-29,7.49725,140137,160749,576339,0,153069,159779
CSA_115,2024-03-28,7.74317,145204,159304,605665,0,159290,159779
CSA_115,2024-06-28,7.99454,129067,165602,579994,0,142214,159779
CSA_115,2024-09-30,8.25137,132642,164093,590195,0,146844,159779
CSA_115,2024-12-31,8.50273,134236,152013,578442,0,149298,159779
