#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_9,2016-06-30,0,508831,0,508831,-508831,508831,508831
CSA_9,2016-09-30,0.251366,508330,0,689531,0,509175,509175
CSA_9,2016-12-30,0.5,484454,0,737891,0,486059,509175
CSA_9,2017-03-31,0.7493,484837,35.9063,803683,0,487275,509175
CSA_9,2017-06-30,0.998615,429534,485.396,774180,0,432463,509175
CSA_9,2017-09-29,1.24793,429682,867.065,837569,0,433414,509175
CSA_9,2017-12-29,1.49725,422854,764.116,883848,0,427384,509175
CSA_9,2018-03-29,1.74382,423685,1219.49,878535,0,429081,509175
CSA_9,2018-06-29,1.99588,370275,2302.35,840281,0,375756,509175
CSA_9,2018-09-28,2.24519,370161,2804.58,830871,0,376520,509175
CSA_9,2018-12-31,2.50272,364224,2956.19,827781,0,371387,509175
CSA_9,2019-03-29,2.74382,366994,3987.14,884091,0,375067,509175
CSA_9,2019-06-28,2.99314,314928,6919.34,784523,0,322617,509175
CSA_9,2019-09-30,3.25067,314416,8004.01,804415,0,323014,509175
CSA_9,2019-12-31,3.50272,307883,7406.37,786359,0,317197,509175
CSA_9,2020-03-31,3.75137,308285,8291.69,790603,0,318501,509175
CSA_9,2020-06-30,4,260060,12872.7,723275,0,269430,509175
CSA_9,2020-09-30,4.25137,261727,14252.2,749434,0,272044,509175
CSA_9,2020-12-31,4.50273,255172,12356.3,720174,0,266106,509175
CSA_9,2021-03-31,4.7493,256101,13153.5,731403,0,267937,509175
CSA_9,2021-06-30,4.99862,212147,19327.3,670434,0,222676,509175
CSA_9,2021-09-30,5.25067,214252,21090.5,684876,0,225726,509175
CSA_9,2021-12-30,5.49999,202232,22647.7,680548,0,213855,509175
CSA_9,2022-03-31,5.7493,203315,23637.6,713259,0,215802,509175
CSA_9,2022-06-30,5.99862,191107,24973.5,688037,0,203600,509175
CSA_9,2022-09-30,6.25067,191844,26487.5,696609,0,205220,509175
CSA_9,2022-12-30,6.49999,180216,27969.8,680940,0,193563,509175
CSA_9,2023-03-31,6.7493,182061,29219.6,673305,0,196338,509175
CSA_9,2023-06-30,6.99862,169973,31176.9,618314,0,184046,509175
CSA_9,2023-09-29,7.24793,170254,32399.8,643231,0,185154,509175
CSA_9,2023-12-29,7.49725,161563,33519.5,621876,0,176471,509175
CSA_9,2024-03-28,7.74317,163660,34804,624654,0,179535,509175
CSA_9,2024-06-28,7.99454,153551,36381.1,639087,0,169192,509175
CSA_9,2024-09-30,8.25137,153716,37532.9,637352,0,170175,509175
CSA_9,2024-12-31,8.50273,144288,39398.9,609740,0,160479,509175
CSA_9,2025-03-31,8.7493,144652,40264.5,608216,0,161614,509175
