#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_91,2016-06-30,0,473659,0,473659,-473659,473659,473659
CSA_91,2016-09-30,0.251366,476694,0,620950,0,477487,477487
CSA_91,2016-12-30,0.5,499375,0,703316,0,501029,501029
CSA_91,2017-03-31,0.7493,500748,0,761983,0,503267,503267
CSA_91,2017-06-30,0.998615,508103,0,829996,0,511569,511569
CSA_91,2017-09-29,1.24793,510007,0,865629,0,514436,514436
CSA_91,2017-12-29,1.49725,533263,0,980351,0,538976,538976
CSA_91,2018-03-29,1.74382,532930,0,1.0069e+06,0,539716,539716
CSA_91,2018-06-29,1.99588,538520,0,1.03959e+06,0,546492,546492
CSA_91,2018-09-28,2.24519,539603,0,1.10652e+06,0,548874,548874
CSA_91,2018-12-31,2.50272,563206,0,1.15814e+06,0,574282,574282
CSA_91,2019-03-29,2.74382,562639,0,1.18939e+06,0,575016,575016
CSA_91,2019-06-28,2.99314,568644,0,1.22357e+06,0,582527,582527
CSA_91,2019-09-30,3.25067,568958,0,1.28212e+06,0,584516,584516
CSA_91,2019-12-31,3.50272,590911,14.0636,1.42195e+06,0,608788,608788
CSA_91,2020-03-31,3.75137,588734,18.8623,1.43521e+06,0,608244,608788
CSA_91,2020-06-30,4,593502,247.686,1.50695e+06,0,614887,614887
CSA_91,2020-09-30,4.25137,593052,363.423,1.49826e+06,0,616430,616430
CSA_91,2020-12-31,4.50273,613719,610.226,1.63091e+06,0,640017,640017
CSA_91,2021-03-31,4.7493,613660,825.62,1.6172e+06,0,642021,642021
CSA_91,2021-06-30,4.99862,617605,2419.22,1.68235e+06,0,648257,648257
CSA_91,2021-09-30,5.25067,619361,3056.82,1.80132e+06,0,652529,652529
CSA_91,2021-12-30,5.49999,637545,4600.76,1.79557e+06,0,674190,674190
CSA_91,2022-03-31,5.7493,635978,5072.7,1.75748e+06,0,675038,675038
CSA_91,2022-06-30,5.99862,644665,7949.92,1.89944e+06,0,686808,686808
CSA_91,2022-09-30,6.25067,642596,8658.41,1.88663e+06,0,687399,687399
CSA_91,2022-12-30,6.49999,661320,11401.7,2.01676e+06,0,710298,710298
CSA_91,2023-03-31,6.7493,664088,12713.2,2.02866e+06,0,716164,716164
CSA_91,2023-06-30,6.99862,662723,16040.1,2.06539e+06,0,717591,717591
CSA_91,2023-09-29,7.24793,664703,17100.6,2.08474e+06,0,722873,722873
CSA_91,2023-12-29,7.49725,647809,18603.9,2.00014e+06,0,707585,722873
CSA_91,2024-03-28,7.74317,648239,20290.9,2.02204e+06,0,711121,722873
CSA_91,2024-06-28,7.99454,616295,23107.9,1.9852e+06,0,679071,722873
CSA_91,2024-09-30,8.25137,618303,24143.1,1.97257e+06,0,684506,722873
CSA_91,2024-12-31,8.50273,597292,25236.1,1.97691e+06,0,664315,722873
CSA_91,2025-03-31,8.7493,597831,26501.4,1.97157e+06,0,667936,722873
CSA_91,2025-06-30,8.99862,572021,30528,1.87718e+06,0,642034,722873
CSA_91,2025-09-30,9.25067,569211,31454.1,1.93346e+06,0,642009,722873
CSA_91,2025-12-31,9.50272,557362,28516.6,1.90271e+06,0,631735,722873
CSA_91,2026-03-31,9.7493,557713,29078.9,1.89843e+06,0,635173,722873
CSA_91,2026-06-30,9.99862,532244,28999.6,1.79502e+06,0,609114,722873
CSA_91,2026-09-30,10.2507,533221,30135.1,1.79086e+06,0,613350,722873
CSA_91,2026-12-31,10.5027,520441,26898,1.74402e+06,0,601714,722873
CSA_91,2027-03-31,10.7493,521465,27831.8,1.78593e+06,0,605918,722873
CSA_91,2027-06-30,10.9986,492424,26923.7,1.74079e+06,0,575073,722873
CSA_91,2027-09-30,11.2507,497913,28911.4,1.86616e+06,0,584460,722873
CSA_91,2027-12-30,11.5,482394,26094.9,1.76572e+06,0,569112,722873
CSA_91,2028-03-31,11.7514,481340,26772.4,1.75003e+06,0,570778,722873
CSA_91,2028-06-30,12,454510,25915.6,1.71771e+06,0,541692,722873
CSA_91,2028-09-29,12.2486,455973,26091.4,1.82933e+06,0,546282,722873
CSA_91,2028-12-29,12.4973,441877,23471.9,1.72701e+06,0,532172,722873
CSA_91,2029-03-29,12.7438,441994,23976.9,1.75762e+06,0,535076,722873
CSA_91,2029-06-29,12.9959,413410,22622.5,1.5369e+06,0,503128,722873
CSA_91,2029-09-28,13.2452,415597,23342.5,1.63821e+06,0,508444,722873
