#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_101,2016-06-30,0,0,336977,0,336977,0,0
CSA_101,2016-09-30,0.251366,433.289,335245,0,0,434.009,434.009
CSA_101,2016-12-30,0.5,4298.06,343586,0,0,4312.29,4312.29
CSA_101,2017-03-31,0.7493,10622.3,345101,77775.6,0,10675.8,10675.8
CSA_101,2017-06-30,0.998615,13885.5,359870,117919,0,13980.2,13980.2
CSA_101,2017-09-29,1.24793,22122.4,363448,188657,0,22314.6,22314.6
CSA_101,2017-12-29,1.49725,25223.8,362211,198941,0,25494.1,25494.1
CSA_101,2018-03-29,1.74382,30623.7,362979,248544,0,31013.6,31013.6
CSA_101,2018-06-29,1.99588,30994.1,375020,223454,0,31452.9,31452.9
CSA_101,2018-09-28,2.24519,38684.1,379369,297957,0,39348.7,39348.7
CSA_101,2018-12-31,2.50272,40153.3,376781,293709,0,40942.9,40942.9
CSA_101,2019-03-29,2.74382,44228.5,376227,319280,0,45201.4,45201.4
CSA_101,2019-06-28,2.99314,39760.2,384633,304793,0,40731,45201.4
CSA_101,2019-09-30,3.25067,45512.9,387195,316674,0,46757.4,46757.4
CSA_101,2019-12-31,3.50272,47240.5,382604,323926,0,48669.7,48669.7
CSA_101,2020-03-31,3.75137,50518.4,382981,368025,0,52192.6,52192.6
CSA_101,2020-06-30,4,45945,389167,330110,0,47600.5,52192.6
CSA_101,2020-09-30,4.25137,48710.4,388508,374525,0,50630.5,52192.6
CSA_101,2020-12-31,4.50273,49540.1,380952,360442,0,51662.9,52192.6
CSA_101,2021-03-31,4.7493,51876.8,379261,406006,0,54274.3,54274.3
CSA_101,2021-06-30,4.99862,47830.3,383616,352922,0,50204.2,54274.3
CSA_101,2021-09-30,5.25067,51038,381842,399680,0,53771.3,54274.3
CSA_101,2021-12-30,5.49999,49093,368798,351973,0,51914.7,54274.3
CSA_101,2022-03-31,5.7493,51361.3,367230,367569,0,54515.8,54515.8
CSA_101,2022-06-30,5.99862,47199.8,366999,324237,0,50285.4,54515.8
CSA_101,2022-09-30,6.25067,48406,364133,340933,0,51780.9,54515.8
CSA_101,2022-12-30,6.49999,46755.7,348383,323087,0,50218.5,54515.8
CSA_101,2023-03-31,6.7493,50240.1,347112,344643,0,54179.9,54515.8
CSA_101,2023-06-30,6.99862,44600.3,344862,296364,0,48292.9,54515.8
CSA_101,2023-09-29,7.24793,46052.5,342931,282738,0,50082.8,54515.8
CSA_101,2023-12-29,7.49725,44648.8,325078,293534,0,48768.8,54515.8
CSA_101,2024-03-28,7.74317,46176,322414,298093,0,50655.3,54515.8
CSA_101,2024-06-28,7.99454,40880.5,316747,255901,0,45044.6,54515.8
CSA_101,2024-09-30,8.25137,42570.2,314437,263383,0,47128.2,54515.8
CSA_101,2024-12-31,8.50273,39299.2,295895,261392,0,43709.1,54515.8
CSA_101,2025-03-31,8.7493,40167,293084,254592,0,44877.2,54515.8
CSA_101,2025-06-30,8.99862,35771.2,285566,242297,0,40149.5,54515.8
CSA_101,2025-09-30,9.25067,36030,283477,228307,0,40638,54515.8
CSA_101,2025-12-31,9.50272,33592.7,263065,186397,0,38075.3,54515.8
CSA_101,2026-03-31,9.7493,34320.6,260871,225150,0,39087.3,54515.8
CSA_101,2026-06-30,9.99862,29283.4,252793,190464,0,33512.7,54515.8
CSA_101,2026-09-30,10.2507,30329.3,249645,183648,0,34886.9,54515.8
CSA_101,2026-12-31,10.5027,27483.8,242574,164545,0,31775.7,54515.8
CSA_101,2027-03-31,10.7493,28641.2,240069,184083,0,33279.8,54515.8
CSA_101,2027-06-30,10.9986,24804.4,225492,143671,0,28967.6,54515.8
CSA_101,2027-09-30,11.2507,26265.5,221834,165129,0,30831,54515.8
CSA_101,2027-12-30,11.5,21855.1,214056,135806,0,25783.9,54515.8
CSA_101,2028-03-31,11.7514,22161.5,211160,150512,0,26279.3,54515.8
CSA_101,2028-06-30,12,19377.4,197035,119918,0,23094.3,54515.8
CSA_101,2028-09-29,12.2486,20801.9,193681,134668,0,24921.9,54515.8
CSA_101,2028-12-29,12.4973,17625.9,186847,118589,0,21227.6,54515.8
CSA_101,2029-03-29,12.7438,18696.5,183816,119293,0,22633.9,54515.8
CSA_101,2029-06-29,12.9959,15909.5,171684,104818,0,19362.1,54515.8
CSA_101,2029-09-28,13.2452,16280.2,167394,113109,0,19917.3,54515.8
CSA_101,2029-12-31,13.5027,13348.2,160358,77657,0,16418.8,54515.8
CSA_101,2030-03-29,13.7438,13891.3,157256,82015.6,0,17173.5,54515.8
CSA_101,2030-06-28,13.9931,12708.2,145915,67399.4,0,15793.3,54515.8
CSA_101,2030-09-30,14.2507,13559.6,142562,77052.4,0,16942.8,54515.8
CSA_101,2030-12-31,14.5027,12381.7,140314,70049.9,0,15553,54515.8
CSA_101,2031-03-31,14.7493,13081.2,136117,73975.7,0,16517,54515.8
CSA_101,2031-06-30,14.9986,13836.4,126132,88522.9,0,17562.2,54515.8
CSA_101,2031-09-30,15.2507,14499.3,123000,94889.8,0,18502.7,54515.8
CSA_101,2031-12-31,15.5027,13941.1,123932,91378.7,0,17886.3,54515.8
CSA_101,2032-03-31,15.7514,14408.6,120689,91768.6,0,18584.7,54515.8
CSA_101,2032-06-30,16,16100.5,116744,104013,0,20877.7,54515.8
CSA_101,2032-09-30,16.2514,15650.2,112522,104648,0,20403.1,54515.8
