#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-06-30,0,2698718.0,1276054.0,2698718.0,-1422664.0,2698718.0,2698718.0
NR,2016-09-30,0.251366,2735913.78,1292349.22,3877141.0,0.0,2740465.99,2740465.99
NR,2016-12-30,0.5,2659077.58,1287563.98,4247796.53,0.0,2667880.86,2772820.86
NR,2017-03-31,0.7493,2703149.72,1314944.92,4703439.7,0.0,2716742.24,2803227.24
NR,2017-06-30,0.998615,2572108.09,1284002.13,4832509.3,0.0,2589654.11,2821307.59
NR,2017-09-29,1.24793,2613250.44,1306664.62,5152057.2,0.0,2635942.45,2842334.45
NR,2017-12-29,1.49725,2538617.7,1279710.49,5375730.0,0.0,2565810.9,2856049.9
NR,2018-03-29,1.74382,2578488.58,1300493.52,5609438.0,0.0,2611328.42,2870746.32
NR,2018-06-29,1.99588,2448523.16,1269704.85,5683143.0,0.0,2484767.36,2882929.76
NR,2018-09-28,2.24519,2483616.85,1285361.21,5896591.0,0.0,2526284.06,2889923.56
NR,2018-12-31,2.50272,2414141.82,1261608.65,6013725.0,0.0,2461616.94,2899159.36
NR,2019-03-29,2.74382,2455676.98,1280645.14,6252788.0,0.0,2509697.83,2912388.93
NR,2019-06-28,2.99314,2334565.28,1251529.06,5990994.0,0.0,2391564.76,2924665.26
NR,2019-09-30,3.25067,2367522.61,1263568.65,6214793.0,0.0,2432261.07,2930840.67
NR,2019-12-31,3.50272,2295904.7,1232878.8,6237844.0,0.0,2365362.98,2938707.48
NR,2020-03-31,3.75137,2326344.2,1240312.07,6433301.0,0.0,2403436.81,2941324.28
NR,2020-06-30,4,2205873.99,1243791.12,6174520.0,0.0,2285354.63,2946525.03
NR,2020-09-30,4.25137,2247864.46,1259455.46,6392131.6,0.0,2336474.56,2949517.06
NR,2020-12-31,4.50273,2183457.16,1225008.54,6442161.9,0.0,2277019.15,2956345.46
NR,2021-03-31,4.7493,2216600.85,1235053.08,6592469.8,0.0,2319043.71,2963388.96
NR,2021-06-30,4.99862,2099701.91,1274230.95,6335618.0,0.0,2203913.22,2963757.06
NR,2021-09-30,5.25067,2119249.9,1277753.96,6454564.1,0.0,2232740.98,2964367.26
NR,2021-12-30,5.49999,2043354.9,1236292.27,6378528.3,0.0,2160801.72,2968937.46
NR,2022-03-31,5.7493,2064688.39,1242070.14,6423683.3,0.0,2191497.62,2972096.16
NR,2022-06-30,5.99862,2002854.4,1259653.26,6132603.4,0.0,2133786.22,2981463.16
NR,2022-09-30,6.25067,2025438.98,1267435.68,6272904.8,0.0,2166656.14,2983286.26
NR,2022-12-30,6.49999,1931964.1,1232694.12,6205143.5,0.0,2075047.68,2986283.36
NR,2023-03-31,6.7493,1954437.55,1238936.95,6302828.5,0.0,2107700.16,2989565.66
NR,2023-06-30,6.99862,1870413.71,1256395.63,6117209.47,0.0,2025270.92,2989565.66
NR,2023-09-29,7.24793,1887945.54,1258769.2,6248350.5,0.0,2053166.21,2989565.66
NR,2023-12-29,7.49725,1810492.91,1219878.18,6094355.6,0.0,1977556.49,2992014.06
NR,2024-03-28,7.74317,1826828.78,1220526.42,6099089.3,0.0,2004039.23,2997675.53
NR,2024-06-28,7.99454,1748494.58,1229971.19,5728510.3,0.0,1926596.8,2998110.23
NR,2024-09-30,8.25137,1772028.88,1230144.31,5915100.3,0.0,1961761.27,2999114.53
NR,2024-12-31,8.50273,1690244.21,1192385.47,5738760.0,0.0,1879910.32,2999114.53
NR,2025-03-31,8.7493,1711691.73,1186697.51,5803978.7,0.0,1912412.67,2999208.43
NR,2025-06-30,8.99862,1637471.45,1205619.9,5741571.7,0.0,1837895.03,2999208.43
NR,2025-09-30,9.25067,1654811.83,1198884.52,5774037.2,0.0,1866450.98,2999208.43
NR,2025-12-31,9.50272,1566161.24,1163708.32,5458902.8,0.0,1775146.1,2999208.43
NR,2026-03-31,9.7493,1584271.15,1157507.82,5569034.5,0.0,1804307.44,3001611.13
NR,2026-06-30,9.99862,1508487.62,1151507.72,5225845.6,0.0,1726353.93,3001611.13
NR,2026-09-30,10.2507,1516399.07,1137943.33,5223850.1,0.0,1744270.25,3002370.73
NR,2026-12-31,10.5027,1437545.72,1099244.0,5007277.6,0.0,1662038.77,3002370.73
NR,2027-03-31,10.7493,1447880.73,1089764.95,5108398.3,0.0,1682371.9,3002370.73
NR,2027-06-30,10.9986,1375619.62,1072370.74,4902398.4,0.0,1606503.54,3002370.73
NR,2027-09-30,11.2507,1394293.54,1066870.13,4987959.0,0.0,1636651.19,3002999.83
NR,2027-12-30,11.5,1313236.49,1028195.01,4743341.9,0.0,1549313.36,3004583.03
NR,2028-03-31,11.7514,1324600.53,1016957.01,4795276.4,0.0,1570722.94,3004583.03
NR,2028-06-30,12,1245371.34,1000342.94,4540174.8,0.0,1484251.91,3004583.03
NR,2028-09-29,12.2486,1257398.07,998032.19,4616753.0,0.0,1506435.83,3004583.03
NR,2028-12-29,12.4973,1185212.45,962417.2,4400078.8,0.0,1427403.47,3004583.03
NR,2029-03-29,12.7438,1189467.16,953473.73,4463810.2,0.0,1439962.32,3004583.03
