#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_M,2016-06-30,0,1396401.0,938071.0,1396401.0,-458330.0,1396401.0,1396401.0
CUST_M,2016-09-30,0.251366,1414348.88,944345.85,2017124.0,0.0,1416702.23,1416702.23
CUST_M,2016-12-30,0.5,1349352.75,931887.98,2189526.53,0.0,1353817.02,1419906.02
CUST_M,2017-03-31,0.7493,1374937.54,945758.57,2380953.6,0.0,1381849.76,1425869.76
CUST_M,2017-06-30,0.998615,1321890.6,833619.29,2522590.0,0.0,1330910.11,1435963.11
CUST_M,2017-09-29,1.24793,1347986.74,843409.82,2669417.9,0.0,1359690.65,1443960.65
CUST_M,2017-12-29,1.49725,1278141.7,824487.99,2796050.0,0.0,1291829.9,1451607.9
CUST_M,2018-03-29,1.74382,1302184.78,836028.32,2909232.0,0.0,1318771.12,1454104.02
CUST_M,2018-06-29,1.99588,1252737.86,729184.28,3008775.0,0.0,1271280.46,1466287.46
CUST_M,2018-09-28,2.24519,1273164.05,734985.87,3126594.0,0.0,1295036.56,1468390.06
CUST_M,2018-12-31,2.50272,1209616.62,724024.4,3171251.0,0.0,1233405.24,1473640.66
CUST_M,2019-03-29,2.74382,1232572.88,733480.8,3262406.0,0.0,1259686.83,1475654.93
CUST_M,2019-06-28,2.99314,1186363.08,627174.1,3219924.0,0.0,1215328.26,1487931.26
CUST_M,2019-09-30,3.25067,1208332.41,631756.5,3335963.0,0.0,1241372.77,1490167.67
CUST_M,2019-12-31,3.50272,1146384.5,618765.8,3330548.0,0.0,1181066.48,1498034.48
CUST_M,2020-03-31,3.75137,1164779.2,621836.0,3462227.0,0.0,1203377.81,1500651.28
CUST_M,2020-06-30,4,1112729.09,549286.2,3309385.0,0.0,1152822.03,1505852.03
CUST_M,2020-09-30,4.25137,1137799.06,553729.9,3355222.6,0.0,1182650.76,1508354.06
CUST_M,2020-12-31,4.50273,1080048.46,538173.2,3359471.9,0.0,1126328.75,1515182.46
CUST_M,2021-03-31,4.7493,1098831.05,538883.8,3437880.8,0.0,1149614.51,1517150.76
CUST_M,2021-06-30,4.99862,1041510.11,532777.5,3306679.0,0.0,1093202.52,1517518.86
CUST_M,2021-09-30,5.25067,1059432.0,528032.2,3367153.1,0.0,1116167.08,1518129.06
CUST_M,2021-12-30,5.49999,998511.2,509463.4,3309394.3,0.0,1055902.52,1522547.26
CUST_M,2022-03-31,5.7493,1016102.89,506306.0,3318301.3,0.0,1078510.12,1523900.66
CUST_M,2022-06-30,5.99862,967549.9,504978.0,3171577.4,0.0,1030800.12,1523900.66
CUST_M,2022-09-30,6.25067,990155.68,504184.4,3261477.8,0.0,1059190.94,1525723.76
CUST_M,2022-12-30,6.49999,934582.5,494280.2,3238099.5,0.0,1003798.68,1528666.36
CUST_M,2023-03-31,6.7493,955224.55,492150.2,3316427.5,0.0,1030131.26,1531024.76
CUST_M,2023-06-30,6.99862,897856.91,492304.7,3145426.47,0.0,972192.92,1531024.76
CUST_M,2023-09-29,7.24793,916744.14,486711.6,3269259.5,0.0,996972.21,1531024.76
CUST_M,2023-12-29,7.49725,866661.11,476483.0,3189859.6,0.0,946632.59,1532578.16
CUST_M,2024-03-28,7.74317,880611.98,468198.2,3114375.3,0.0,966035.53,1534724.83
CUST_M,2024-06-28,7.99454,831266.18,469350.8,2867581.3,0.0,915938.8,1535159.53
CUST_M,2024-09-30,8.25137,854916.28,461183.7,3094812.3,0.0,946452.67,1536163.83
CUST_M,2024-12-31,8.50273,799823.81,454203.0,2923028.0,0.0,889573.42,1536163.83
CUST_M,2025-03-31,8.7493,820271.43,443224.6,3003372.7,0.0,916460.17,1536199.93
CUST_M,2025-06-30,8.99862,770559.55,445926.4,2953242.7,0.0,864874.03,1536199.93
CUST_M,2025-09-30,9.25067,787980.63,434032.8,2949215.2,0.0,888758.58,1536199.93
CUST_M,2025-12-31,9.50272,730554.34,420615.9,2779646.8,0.0,828037.5,1536199.93
CUST_M,2026-03-31,9.7493,748220.95,408443.1,2773887.5,0.0,852140.74,1536385.43
CUST_M,2026-06-30,9.99862,693052.42,406652.5,2600281.6,0.0,793147.83,1536385.43
CUST_M,2026-09-30,10.2507,708137.07,389667.7,2591469.1,0.0,814548.95,1536385.43
CUST_M,2026-12-31,10.5027,655045.02,377767.3,2433121.6,0.0,757338.87,1536385.43
CUST_M,2027-03-31,10.7493,670600.73,363067.7,2496407.3,0.0,779207.6,1536385.43
CUST_M,2027-06-30,10.9986,616082.42,359310.6,2437224.4,0.0,719485.44,1536385.43
CUST_M,2027-09-30,11.2507,639166.44,347941.1,2484447.0,0.0,750266.79,1536385.43
CUST_M,2027-12-30,11.5,582048.19,335527.5,2259994.9,0.0,686681.76,1536385.43
CUST_M,2028-03-31,11.7514,600464.83,323027.0,2354667.4,0.0,712036.54,1536385.43
CUST_M,2028-06-30,12,544057.64,318690.3,2245671.8,0.0,648416.21,1536385.43
CUST_M,2028-09-29,12.2486,559436.27,308765.2,2256094.0,0.0,670237.33,1536385.43
CUST_M,2028-12-29,12.4973,508726.45,302114.5,2109307.8,0.0,612681.87,1536385.43
CUST_M,2029-03-29,12.7438,520391.86,289779.9,2100895.2,0.0,629983.52,1536385.43
CUST_M,2029-06-29,12.9959,466606.43,281758.5,1914566.3,0.0,567868.58,1536385.43
CUST_M,2029-09-28,13.2452,481986.63,269884.2,1995406.2,0.0,589665.24,1536385.43
CUST_M,2029-12-31,13.5027,425915.07,259275.0,1814224.5,0.0,523891.49,1536385.43
CUST_M,2030-03-29,13.7438,437940.55,247789.1,1882299.1,0.0,541416.31,1536385.43
CUST_M,2030-06-28,13.9931,384512.55,238460.6,1595305.8,0.0,477860.29,1536385.43
CUST_M,2030-09-30,14.2507,398867.11,228814.32,1648001.6,0.0,498386.43,1536385.43
CUST_M,2030-12-31,14.5027,340782.24,219312.0,1420561.9,0.0,428067.94,1536385.43
CUST_M,2031-03-31,14.7493,357655.19,209609.05,1491925.0,0.0,451593.4,1536385.43
CUST_M,2031-06-30,14.9986,309000.24,204355.8,1322851.5,0.0,392206.94,1536385.43
CUST_M,2031-09-30,15.2507,316057.2,195225.0,1338941.3,0.0,403324.17,1536385.43
CUST_M,2031-12-31,15.5027,278438.1,183278.75,1209212.0,0.0,357233.22,1536385.43
CUST_M,2032-03-31,15.7514,283542.97,172957.0,1206858.9,0.0,365722.16,1536385.43
CUST_M,2032-06-30,16,238960.24,165301.91,1021190.6,0.0,309860.8,1536385.43
CUST_M,2032-09-30,16.2514,248732.51,156606.25,1050583.4,0.0,324271.82,1536385.43
CUST_M,2032-12-30,16.5,209117.66,142653.93,925330.9,0.0,274078.97,1536385.43
CUST_M,2033-03-31,16.7493,214899.91,133709.42,923123.1,0.0,283159.49,1536385.43
CUST_M,2033-06-30,16.9986,172982.9,125042.32,761426.19,0.0,229143.81,1536385.43
CUST_M,2033-09-30,17.2507,178577.19,115528.95,796194.88,0.0,237829.24,1536385.43
CUST_M,2033-12-30,17.5,136574.96,103262.47,617079.04,0.0,182860.51,1536385.43
CUST_M,2034-03-31,17.7493,142897.83,93899.99,639753.98,0.0,192345.69,1536385.43
CUST_M,2034-06-30,17.9986,101759.73,81019.57,499679.6,0.0,137702.94,1536385.43
CUST_M,2034-09-29,18.2479,108526.35,71739.09,510209.1,0.0,147642.52,1536385.43
CUST_M,2034-12-29,18.4972,69033.94,69422.82,353391.9,0.0,94416.66,1536385.43
CUST_M,2035-03-30,18.7466,73093.23,59102.83,362178.2,0.0,100501.3,1536385.43
CUST_M,2035-06-29,18.9959,39303.24,61083.03,202423.7,0.0,54329.12,1536385.43
CUST_M,2035-09-28,19.2452,41854.03,47416.81,221120.5,0.0,58163.69,1536385.43
CUST_M,2035-12-31,19.5027,29105.8,40363.68,153104.2,0.0,40670.37,1536385.43
CUST_M,2036-03-31,19.7514,30943.28,27828.6,164271.8,0.0,43468.43,1536385.43
CUST_M,2036-06-30,20,18493.84,19935.96,90970.77,0.0,26118.19,1536385.43
