#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-06-30,0,2019169.0,3605222.8,2019169.0,1586053.8,2019169.0,2019169.0
B,2016-09-30,0.251366,2055094.84,3658132.68,3164576.0,0.0,2058514.14,2059324.14
B,2016-12-30,0.5,1972407.27,3547826.06,3532937.2,0.0,1978945.32,2087502.32
B,2017-03-31,0.7493,2003601.18,3595296.67,3924400.0,0.0,2013686.21,2111528.38
B,2017-06-30,0.998615,1946212.85,3432943.41,4200710.6,0.0,1959492.38,2132631.78
B,2017-09-29,1.24793,1984524.33,3486450.75,4537211.9,0.0,2001766.93,2156156.93
B,2017-12-29,1.49725,1916300.61,3399207.86,4863398.0,0.0,1936826.1,2191789.1
B,2018-03-29,1.74382,1949621.07,3448104.42,5096475.0,0.0,1974444.95,2212051.95
B,2018-06-29,1.99588,1899332.52,3292565.94,5236783.0,0.0,1927447.99,2240831.79
B,2018-09-28,2.24519,1925001.58,3330866.36,5608053.6,0.0,1958073.74,2256071.69
B,2018-12-31,2.50272,1871920.86,3261396.58,5640511.0,0.0,1908733.44,2297056.44
B,2019-03-29,2.74382,1895555.29,3304847.9,5847140.84,0.0,1937253.16,2309075.16
B,2019-06-28,2.99314,1858470.6,3161889.5,6007901.7,0.0,1903845.96,2349229.92
B,2019-09-30,3.25067,1877255.84,3190306.3,6111713.9,0.0,1928588.81,2360821.67
B,2019-12-31,3.50272,1860307.72,3106204.5,6310238.2,0.0,1916588.84,2397097.28
B,2020-03-31,3.75137,1879165.3,3134624.5,6417390.2,0.0,1941438.54,2406870.4
B,2020-06-30,4,1857476.27,2979720.8,6408818.9,0.0,1924404.83,2447020.59
B,2020-09-30,4.25137,1878861.75,3020862.8,6424616.8,0.0,1952925.99,2450737.74
B,2020-12-31,4.50273,1864060.8,2935566.2,6758304.6,0.0,1943934.27,2487590.04
B,2021-03-31,4.7493,1876731.11,2963176.8,6711330.0,0.0,1963465.03,2494544.54
B,2021-06-30,4.99862,1850148.46,2802448.2,6826306.0,0.0,1941973.28,2529757.24
B,2021-09-30,5.25067,1850136.97,2831544.3,6897848.3,0.0,1949215.32,2530566.04
B,2021-12-30,5.49999,1827683.97,2722911.6,6790409.0,0.0,1932735.96,2548571.44
B,2022-03-31,5.7493,1821145.77,2745626.4,6801881.86,0.0,1932996.22,2550968.44
B,2022-06-30,5.99862,1797217.73,2596403.3,6854848.9,0.0,1914706.13,2580579.13
B,2022-09-30,6.25067,1790643.54,2625986.3,6745821.64,0.0,1915489.95,2581266.13
B,2022-12-30,6.49999,1774877.81,2541964.2,6823119.55,0.0,1906326.56,2597211.66
