#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_35,2016-06-30,0,670574,0,670574,-670574,670574,670574
CSA_35,2016-09-30,0.251366,669187,0,869666,0,670301,670574
CSA_35,2016-12-30,0.5,631527,0,914102,0,633619,670574
CSA_35,2017-03-31,0.7493,630746,0,986395,0,633918,670574
CSA_35,2017-06-30,0.998615,636057,0,1.05693e+06,0,640395,670574
CSA_35,2017-09-29,1.24793,635417,0,1.09081e+06,0,640936,670574
CSA_35,2017-12-29,1.49725,595183,0,1.12627e+06,0,601559,670574
CSA_35,2018-03-29,1.74382,593234,30.7624,1.17293e+06,0,600788,670574
CSA_35,2018-06-29,1.99588,598415,32.0046,1.17675e+06,0,607273,670574
CSA_35,2018-09-28,2.24519,597192,157.505,1.26135e+06,0,607452,670574
CSA_35,2018-12-31,2.50272,557519,307.78,1.20202e+06,0,568483,670574
CSA_35,2019-03-29,2.74382,556197,746.128,1.24177e+06,0,568432,670574
CSA_35,2019-06-28,2.99314,561350,659.913,1.23345e+06,0,575055,670574
CSA_35,2019-09-30,3.25067,559069,1476.88,1.30549e+06,0,574356,670574
CSA_35,2019-12-31,3.50272,521372,2262.79,1.31698e+06,0,537145,670574
CSA_35,2020-03-31,3.75137,518100,3371.93,1.35182e+06,0,535269,670574
CSA_35,2020-06-30,4,522067,2385.87,1.37648e+06,0,540878,670574
CSA_35,2020-09-30,4.25137,519229,4239.69,1.38664e+06,0,539697,670574
CSA_35,2020-12-31,4.50273,484272,5934.23,1.37114e+06,0,505023,670574
CSA_35,2021-03-31,4.7493,483213,8585.87,1.37859e+06,0,505546,670574
CSA_35,2021-06-30,4.99862,488242,7577.31,1.39173e+06,0,512474,670574
CSA_35,2021-09-30,5.25067,486922,10673.1,1.49206e+06,0,512998,670574
CSA_35,2021-12-30,5.49999,452838,13151,1.37967e+06,0,478866,670574
CSA_35,2022-03-31,5.7493,450226,16619.9,1.36307e+06,0,477877,670574
CSA_35,2022-06-30,5.99862,458855,14170.4,1.43945e+06,0,488851,670574
CSA_35,2022-09-30,6.25067,454584,17911,1.44691e+06,0,486278,670574
CSA_35,2022-12-30,6.49999,424045,20743.8,1.42789e+06,0,455450,670574
CSA_35,2023-03-31,6.7493,423648,25237.2,1.43982e+06,0,456870,670574
CSA_35,2023-06-30,6.99862,425691,21182.8,1.42532e+06,0,460935,670574
CSA_35,2023-09-29,7.24793,424870,26250,1.45513e+06,0,462052,670574
CSA_35,2023-12-29,7.49725,396514,29972.6,1.35881e+06,0,433102,670574
CSA_35,2024-03-28,7.74317,395486,36491.8,1.37527e+06,0,433850,670574
CSA_35,2024-06-28,7.99454,401764,33285.4,1.40178e+06,0,442688,670574
CSA_35,2024-09-30,8.25137,401653,39740,1.3993e+06,0,444658,670574
CSA_35,2024-12-31,8.50273,371340,44042,1.38046e+06,0,413009,670574
CSA_35,2025-03-31,8.7493,371139,51324.3,1.3657e+06,0,414660,670574
CSA_35,2025-06-30,8.99862,378723,46090.1,1.35905e+06,0,425078,670574
CSA_35,2025-09-30,9.25067,377917,47228.7,1.37572e+06,0,426249,670574
CSA_35,2025-12-31,9.50272,355983,44765.1,1.33603e+06,0,403484,670574
CSA_35,2026-03-31,9.7493,357437,45299.4,1.33066e+06,0,407081,670574
CSA_35,2026-06-30,9.99862,331001,45174.9,1.22219e+06,0,378806,670574
CSA_35,2026-09-30,10.2507,332038,45550.9,1.23537e+06,0,381934,670574
CSA_35,2026-12-31,10.5027,309577,42969.6,1.1424e+06,0,357922,670574
CSA_35,2027-03-31,10.7493,310873,43210.7,1.19885e+06,0,361220,670574
CSA_35,2027-06-30,10.9986,282094,42501.4,1.0789e+06,0,329440,670574
CSA_35,2027-09-30,11.2507,286434,43593,1.17577e+06,0,336222,670574
CSA_35,2027-12-30,11.5,261787,40828.1,1.05904e+06,0,308848,670574
CSA_35,2028-03-31,11.7514,262174,41362.4,1.03395e+06,0,310888,670574
CSA_35,2028-06-30,12,233924,39272.7,997416,0,278795,670574
CSA_35,2028-09-29,12.2486,235369,38977.7,1.07661e+06,0,281985,670574
CSA_35,2028-12-29,12.4973,211102,35691.1,954659,0,254239,670574
CSA_35,2029-03-29,12.7438,211460,35348.6,952405,0,255992,670574
CSA_35,2029-06-29,12.9959,183001,34060.1,794488,0,222715,670574
CSA_35,2029-09-28,13.2452,184534,33904.9,855999,0,225760,670574
CSA_35,2029-12-31,13.5027,177296,31568.3,812434,0,218081,670574
CSA_35,2030-03-29,13.7438,177478,31714.9,839753,0,219412,670574
CSA_35,2030-06-28,13.9931,166651,31443,781432,0,207108,670574
CSA_35,2030-09-30,14.2507,166531,31638.7,762049,0,208081,670574
CSA_35,2030-12-31,14.5027,158077,28849.9,716990,0,198565,670574
CSA_35,2031-03-31,14.7493,159678,29498.5,726672,0,201618,670574
CSA_35,2031-06-30,14.9986,147532,28721.2,652862,0,187259,670574
CSA_35,2031-09-30,15.2507,149104,28842.6,666469,0,190274,670574
CSA_35,2031-12-31,15.5027,141555,26336.8,672987,0,181614,670574
CSA_35,2032-03-31,15.7514,141148,26174.4,623924,0,182057,670574
CSA_35,2032-06-30,16,129086,25396.4,585088,0,167387,670574
