#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_4346,2016-06-30,0,0,23862.7,0,0,0,0,0
Trade_4346,2016-09-30,0.251366,6224.41,30764.1,0,0,39196.8,6234.77,6234.77
Trade_4346,2016-12-30,0.5,11813.1,35381.9,0,0,63172.2,11852.2,11852.2
Trade_4346,2017-03-31,0.7493,15964.9,40189.1,0,0,78600,16045.2,16045.2
Trade_4346,2017-06-30,0.998615,19765,42610.4,0,0,88456.6,19899.8,19899.8
Trade_4346,2017-09-29,1.24793,23208.7,46862.5,0,0,103518,23410.2,23410.2
Trade_4346,2017-12-29,1.49725,26177.8,48216.5,0,0,115553,26458.3,26458.3
Trade_4346,2018-03-29,1.74382,28431.8,51018.1,0,0,123223,28793.9,28793.9
Trade_4346,2018-06-29,1.99588,30130.1,51087,0,0,130620,30576.2,30576.2
Trade_4346,2018-09-28,2.24519,32153.9,53336.9,0,0,133557,32706.3,32706.3
Trade_4346,2018-12-31,2.50272,34082.4,53489.8,0,0,132883,34752.6,34752.6
Trade_4346,2019-03-29,2.74382,36106.8,55704.2,0,0,137214,36901.1,36901.1
Trade_4346,2019-06-28,2.99314,37095.7,54894.4,0,0,140875,38001.3,38001.3
Trade_4346,2019-09-30,3.25067,38673.8,56562.9,0,0,150288,39731.3,39731.3
Trade_4346,2019-12-31,3.50272,39773.9,56308.1,0,0,150845,40977.2,40977.2
Trade_4346,2020-03-31,3.75137,41167.8,57421.9,0,0,151924,42532.1,42532.1
Trade_4346,2020-06-30,4,42011.3,56475.7,0,0,155396,43525,43525
Trade_4346,2020-09-30,4.25137,42696.2,56850.7,0,0,153457,44379.2,44379.2
Trade_4346,2020-12-31,4.50273,43295.5,56493,0,0,157308,45150.7,45150.7
Trade_4346,2021-03-31,4.7493,44871.9,58387.2,0,0,161129,46945.7,46945.7
Trade_4346,2021-06-30,4.99862,44949.4,56953,0,0,161527,47180.3,47180.3
Trade_4346,2021-09-30,5.25067,45647.2,57617.8,0,0,168225,48091.7,48091.7
Trade_4346,2021-12-30,5.49999,45233.6,55901.6,0,0,162901,47833.5,48091.7
Trade_4346,2022-03-31,5.7493,45934.8,56262.1,0,0,165987,48756,48756
Trade_4346,2022-06-30,5.99862,46030.4,55743.1,0,0,165883,49039.5,49039.5
Trade_4346,2022-09-30,6.25067,46818.7,56590.1,0,0,168811,50083,50083
Trade_4346,2022-12-30,6.49999,46109.5,55632,0,0,164140,49524.5,50083
Trade_4346,2023-03-31,6.7493,47007.5,56951.2,0,0,170006,50693.8,50693.8
Trade_4346,2023-06-30,6.99862,46958.8,55696.7,0,0,163631,50846.7,50846.7
Trade_4346,2023-09-29,7.24793,47493.1,56276.7,0,0,162470,51649.4,51649.4
Trade_4346,2023-12-29,7.49725,46407.9,55111.2,0,0,155861,50690.1,51649.4
Trade_4346,2024-03-28,7.74317,47062.4,55534.2,0,0,157971,51627.6,51649.4
Trade_4346,2024-06-28,7.99454,46544.1,54874.8,0,0,155886,51285.1,51649.4
Trade_4346,2024-09-30,8.25137,47045.6,55568.7,0,0,159712,52082.8,52082.8
Trade_4346,2024-12-31,8.50273,46162.7,53688.4,0,0,157081,51342.7,52082.8
Trade_4346,2025-03-31,8.7493,46755.8,54104.9,0,0,157010,52238.6,52238.6
Trade_4346,2025-06-30,8.99862,45814.5,53832.2,0,0,153668,51422.1,52238.6
Trade_4346,2025-09-30,9.25067,46449.4,53548,0,0,155390,52389.9,52389.9
Trade_4346,2025-12-31,9.50272,45423.2,53588.4,0,0,157899,51484.4,52389.9
Trade_4346,2026-03-31,9.7493,46204.5,54221.2,0,0,153687,52621.8,52621.8
Trade_4346,2026-06-30,9.99862,44771.1,53111.7,0,0,152324,51237.3,52621.8
