#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_1546,2016-06-30,0,961972,0,0,0,961972,961972,961972
Trade_1546,2016-09-30,0.251366,962736,0,0,0,1.24812e+06,964338,964338
Trade_1546,2016-12-30,0.5,965795,0,0,0,1.37786e+06,968994,968994
Trade_1546,2017-03-31,0.7493,966470,0,0,0,1.44627e+06,971331,971331
Trade_1546,2017-06-30,0.998615,908542,0,0,0,1.47189e+06,914739,971331
Trade_1546,2017-09-29,1.24793,909515,0,0,0,1.55125e+06,917414,971331
Trade_1546,2017-12-29,1.49725,909428,28.2439,0,0,1.59444e+06,919171,971331
Trade_1546,2018-03-29,1.74382,910734,138.76,0,0,1.69147e+06,922331,971331
Trade_1546,2018-06-29,1.99588,852813,256.857,0,0,1.66998e+06,865438,971331
Trade_1546,2018-09-28,2.24519,853345,477.013,0,0,1.70296e+06,868006,971331
Trade_1546,2018-12-31,2.50272,854194,852.99,0,0,1.72893e+06,870992,971331
Trade_1546,2019-03-29,2.74382,856296,934.629,0,0,1.78591e+06,875132,971331
Trade_1546,2019-06-28,2.99314,799925,1795.73,0,0,1.75932e+06,819455,971331
Trade_1546,2019-09-30,3.25067,800727,2360.28,0,0,1.78502e+06,822623,971331
Trade_1546,2019-12-31,3.50272,800831,1712.12,0,0,1.84567e+06,825059,971331
Trade_1546,2020-03-31,3.75137,801078,2437.11,0,0,1.96045e+06,827625,971331
Trade_1546,2020-06-30,4,744223,4748.59,0,0,1.88021e+06,771039,971331
Trade_1546,2020-09-30,4.25137,746237,5946.94,0,0,1.94632e+06,775653,971331
Trade_1546,2020-12-31,4.50273,747726,6050.19,0,0,2.00874e+06,779766,971331
Trade_1546,2021-03-31,4.7493,747417,7128.48,0,0,1.96715e+06,781960,971331
Trade_1546,2021-06-30,4.99862,690735,9929.31,0,0,1.86786e+06,725017,971331
Trade_1546,2021-09-30,5.25067,691736,10408.1,0,0,1.84837e+06,728780,971331
Trade_1546,2021-12-30,5.49999,694326,10038.7,0,0,1.84179e+06,734235,971331
Trade_1546,2022-03-31,5.7493,695484,10207,0,0,1.86049e+06,738199,971331
Trade_1546,2022-06-30,5.99862,644881,13383.1,0,0,1.84021e+06,687038,971331
Trade_1546,2022-09-30,6.25067,646198,14999.7,0,0,1.86613e+06,691252,971331
Trade_1546,2022-12-30,6.49999,651287,13817.3,0,0,1.85611e+06,699522,971331
Trade_1546,2023-03-31,6.7493,652983,14633.3,0,0,1.8651e+06,704189,971331
Trade_1546,2023-06-30,6.99862,601236,18460.2,0,0,1.75073e+06,651014,971331
Trade_1546,2023-09-29,7.24793,604699,20804.6,0,0,1.86738e+06,657618,971331
Trade_1546,2023-12-29,7.49725,611362,17499,0,0,1.85687e+06,667776,971331
Trade_1546,2024-03-28,7.74317,611209,18910.1,0,0,1.79174e+06,670499,971331
Trade_1546,2024-06-28,7.99454,564394,22846.1,0,0,1.74115e+06,621883,971331
Trade_1546,2024-09-30,8.25137,566668,24317.2,0,0,1.76958e+06,627342,971331
Trade_1546,2024-12-31,8.50273,573194,21258.3,0,0,1.88109e+06,637513,971331
Trade_1546,2025-03-31,8.7493,576185,22620.8,0,0,1.82764e+06,643751,971331
Trade_1546,2025-06-30,8.99862,535038,27852.9,0,0,1.80546e+06,600525,971331
Trade_1546,2025-09-30,9.25067,537141,29025.7,0,0,1.91172e+06,605837,971331
Trade_1546,2025-12-31,9.50272,541093,24294.8,0,0,1.88615e+06,613295,971331
Trade_1546,2026-03-31,9.7493,541712,25688.2,0,0,1.88394e+06,616950,971331
Trade_1546,2026-06-30,9.99862,498911,30853.3,0,0,1.71936e+06,570967,971331
Trade_1546,2026-09-30,10.2507,500713,32367.7,0,0,1.70171e+06,575956,971331
Trade_1546,2026-12-31,10.5027,507114,27279.4,0,0,1.6564e+06,586307,971331
