#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
C,2016-06-30,0,4048428.2,3724792.6,4048428.2,-323635.6,4048428.2,4048428.2
C,2016-09-30,0.251366,4094256.59,3764981.28,5616020.0,0.0,4101072.26,4101072.26
C,2016-12-30,0.5,4100236.03,3758899.13,6130956.0,0.0,4113827.8,4135847.8
C,2017-03-31,0.7493,4132193.34,3786787.4,6594151.0,0.0,4152980.04,4164470.04
C,2017-06-30,0.998615,3960191.15,3560102.8,6817951.6,0.0,3987204.46,4219316.76
C,2017-09-29,1.24793,3998738.58,3593346.9,7117703.4,0.0,4033466.84,4243516.27
C,2017-12-29,1.49725,3984041.07,3578964.12,7621344.9,0.0,4026729.31,4256122.66
C,2018-03-29,1.74382,4017494.7,3610240.95,7975596.5,0.0,4068649.46,4278673.04
C,2018-06-29,1.99588,3853869.58,3395262.14,8080319.0,0.0,3910913.17,4347203.35
C,2018-09-28,2.24519,3883567.14,3421306.63,8476775.0,0.0,3950286.2,4366985.95
C,2018-12-31,2.50272,3870292.85,3407883.9,8826181.5,0.0,3946402.02,4381697.15
C,2019-03-29,2.74382,3895662.89,3431470.63,9060813.5,0.0,3981349.51,4396940.01
C,2019-06-28,2.99314,3753375.86,3238471.23,9010381.6,0.0,3845024.29,4485774.89
C,2019-09-30,3.25067,3781653.31,3263826.92,9517116.5,0.0,3885054.64,4504647.04
C,2019-12-31,3.50272,3761892.58,3250791.35,9669739.9,0.0,3875693.45,4515934.33
C,2020-03-31,3.75137,3772967.3,3265509.52,10009034.5,0.0,3898003.07,4521738.7
C,2020-06-30,4,3634337.03,3059050.87,9910187.5,0.0,3765288.02,4611985.82
C,2020-09-30,4.25137,3658164.18,3079947.85,10053094.0,0.0,3802362.13,4628570.62
C,2020-12-31,4.50273,3629566.31,3065511.83,10308555.7,0.0,3785081.92,4635758.72
C,2021-03-31,4.7493,3650426.64,3089964.24,10444339.6,0.0,3819138.07,4642259.47
C,2021-06-30,4.99862,3505588.5,2879868.2,10309330.87,0.0,3679572.0,4717544.7
C,2021-09-30,5.25067,3528420.7,2897858.3,10555129.84,0.0,3717375.9,4731273.6
C,2021-12-30,5.49999,3484556.4,2875412.8,10323854.1,0.0,3684836.5,4734250.8
C,2022-03-31,5.7493,3495859.4,2884590.4,10352803.5,0.0,3710568.3,4734596.3
C,2022-06-30,5.99862,3373486.6,2697992.3,10432165.4,0.0,3594020.5,4801609.4
C,2022-09-30,6.25067,3384018.7,2696402.2,10540199.3,0.0,3619952.3,4809821.3
C,2022-12-30,6.49999,3358214.4,2670533.4,10374696.5,0.0,3606930.1,4814950.7
