#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
BB,2016-06-30,0,5557840.0,2818634.04,5557840.0,-2739205.96,5557840.0,5557840.0
BB,2016-09-30,0.251366,5675386.1,2934938.87,8310199.0,0.0,5684832.4,5702556.4
BB,2016-12-30,0.5,5617817.8,2961667.28,9231515.0,0.0,5636423.75,5790755.75
BB,2017-03-31,0.7493,5680638.75,3014620.52,10061020.0,0.0,5709214.9,5860536.9
BB,2017-06-30,0.998615,5616404.52,2986469.74,10549888.0,0.0,5654714.13,5941215.13
BB,2017-09-29,1.24793,5668097.06,3028497.28,11231231.4,0.0,5717321.73,5997224.73
BB,2017-12-29,1.49725,5556017.95,3025967.74,11580589.6,0.0,5615554.98,6024405.98
BB,2018-03-29,1.74382,5597347.81,3055068.94,11968798.96,0.0,5668617.14,6062671.09
BB,2018-06-29,1.99588,5515440.45,3007443.7,12321562.4,0.0,5597083.88,6121150.02
BB,2018-09-28,2.24519,5553910.57,3038865.08,12811952.9,0.0,5649326.82,6158331.14
BB,2018-12-31,2.50272,5438564.61,3033434.97,12787652.0,0.0,5545510.34,6179764.34
BB,2019-03-29,2.74382,5476395.24,3061007.06,13258367.0,0.0,5596872.59,6210934.58
BB,2019-06-28,2.99314,5398161.51,3015760.51,13176386.0,0.0,5529961.81,6273518.12
BB,2019-09-30,3.25067,5424061.32,3036365.6,13574191.0,0.0,5572391.5,6291758.86
BB,2019-12-31,3.50272,5296438.37,2998494.67,13554013.0,0.0,5456668.51,6302890.51
BB,2020-03-31,3.75137,5310909.16,3005811.29,13723297.0,0.0,5486903.12,6309499.45
BB,2020-06-30,4,5143895.53,2968501.06,13655150.0,0.0,5329240.55,6320306.48
BB,2020-09-30,4.25137,5167652.64,2986137.63,14015044.0,0.0,5371364.52,6331290.15
BB,2020-12-31,4.50273,5045286.32,2936033.89,13961580.0,0.0,5261480.72,6334128.42
BB,2021-03-31,4.7493,5059352.59,2938412.76,14150933.9,0.0,5293182.66,6340372.02
BB,2021-06-30,4.99862,4883594.96,2878528.58,13831959.8,0.0,5125964.79,6347009.16
BB,2021-09-30,5.25067,4887307.39,2878006.28,13988045.1,0.0,5149032.38,6349996.23
BB,2021-12-30,5.49999,4767805.88,2806960.86,13647166.79,0.0,5041850.85,6353740.25
BB,2022-03-31,5.7493,4768312.1,2804061.55,13813831.0,0.0,5061172.34,6359447.5
BB,2022-06-30,5.99862,4617024.7,2734618.53,13643110.0,0.0,4918840.55,6361428.53
BB,2022-09-30,6.25067,4618000.64,2732116.7,13590420.0,0.0,4939970.06,6366389.0
BB,2022-12-30,6.49999,4504198.68,2648188.52,13284950.82,0.0,4837784.76,6373823.16
BB,2023-03-31,6.7493,4517743.65,2653033.2,13507439.0,0.0,4872012.2,6383416.03
BB,2023-06-30,6.99862,4352994.17,2597710.8,13183869.0,0.0,4713395.31,6384216.63
BB,2023-09-29,7.24793,4357595.24,2609173.3,13146604.0,0.0,4738946.1,6386818.11
BB,2023-12-29,7.49725,4249722.83,2545619.1,12948810.01,0.0,4641864.0,6390497.0
BB,2024-03-28,7.74317,4246842.52,2549871.5,12838615.0,0.0,4658799.03,6395228.28
BB,2024-06-28,7.99454,4072048.47,2494388.4,12427936.0,0.0,4486833.31,6396449.68
BB,2024-09-30,8.25137,4073835.88,2500248.6,12533529.0,0.0,4510025.36,6398006.48
BB,2024-12-31,8.50273,3946049.76,2430128.7,12283721.2,0.0,4388842.71,6398151.93
BB,2025-03-31,8.7493,3946525.1,2435893.1,12306824.0,0.0,4409310.65,6398151.93
BB,2025-06-30,8.99862,3819453.61,2386359.4,12129468.33,0.0,4286941.49,6398151.93
BB,2025-09-30,9.25067,3818404.7,2396179.8,12092787.95,0.0,4306749.87,6398155.74
BB,2025-12-31,9.50272,3692312.55,2325177.5,11704158.2,0.0,4185000.06,6398314.9
BB,2026-03-31,9.7493,3690429.61,2327762.6,11798308.98,0.0,4202989.81,6400027.14
BB,2026-06-30,9.99862,3557906.66,2277297.6,11438305.5,0.0,4071760.83,6400027.14
BB,2026-09-30,10.2507,3541548.02,2266839.9,11446303.57,0.0,4073752.28,6400027.14
BB,2026-12-31,10.5027,3416868.19,2193801.1,10986840.1,0.0,3950452.05,6400027.14
BB,2027-03-31,10.7493,3406677.69,2188681.5,11079509.8,0.0,3958407.72,6402454.27
BB,2027-06-30,10.9986,3259847.15,2121210.2,10704679.8,0.0,3806982.94,6402454.27
BB,2027-09-30,11.2507,3261996.83,2110145.8,10755496.6,0.0,3829001.59,6402454.27
BB,2027-12-30,11.5,3121819.98,2034728.3,10218748.9,0.0,3683023.57,6402587.3
BB,2028-03-31,11.7514,3112605.86,2018151.1,10319942.15,0.0,3690960.15,6402868.71
BB,2028-06-30,12,2972214.27,1964786.5,9832098.81,0.0,3542331.5,6403008.42
BB,2028-09-29,12.2486,2955583.41,1944758.7,9891959.09,0.0,3540959.84,6403826.0
BB,2028-12-29,12.4973,2845941.35,1883380.7,9669242.8,0.0,3427498.81,6409532.24
BB,2029-03-29,12.7438,2817479.03,1851125.3,9685808.6,0.0,3410821.85,6412843.56
BB,2029-06-29,12.9959,2691245.78,1791627.8,9301029.8,0.0,3275290.88,6412843.56
BB,2029-09-28,13.2452,2671444.97,1765803.7,9225022.8,0.0,3268262.52,6413028.2
BB,2029-12-31,13.5027,2550218.39,1687335.2,8822331.3,0.0,3136860.8,6422612.29
BB,2030-03-29,13.7438,2525441.31,1661802.1,8644475.3,0.0,3122149.21,6422612.29
BB,2030-06-28,13.9931,2400289.6,1598139.2,8197508.2,0.0,2982996.65,6422612.29
