#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CC,2016-06-30,0,3993797.0,2867113.8,3993797.0,-1126683.2,3993797.0,3993797.0
CC,2016-09-30,0.251366,3997276.78,2880646.77,5127583.65,0.0,4003933.13,4007913.13
CC,2016-12-30,0.5,4035272.28,2844091.0,5694079.16,0.0,4048645.84,4091009.84
CC,2017-03-31,0.7493,4044372.97,2861291.4,6046960.5,0.0,4064715.47,4113379.47
CC,2017-06-30,0.998615,3964821.8,2751679.7,6260645.0,0.0,3991868.69,4147207.31
CC,2017-09-29,1.24793,3973674.89,2770475.8,6551949.75,0.0,4008183.49,4168001.56
CC,2017-12-29,1.49725,3986710.71,2732615.6,6891088.8,0.0,4029430.84,4207756.06
CC,2018-03-29,1.74382,3985393.99,2743303.8,7147901.4,0.0,4036149.02,4219455.37
CC,2018-06-29,1.99588,3900947.28,2629677.0,7196581.3,0.0,3958689.26,4248747.8
CC,2018-09-28,2.24519,3896871.43,2635973.42,7393092.4,0.0,3963822.47,4261405.65
CC,2018-12-31,2.50272,3910908.26,2597263.25,7567524.4,0.0,3987823.05,4303791.14
CC,2019-03-29,2.74382,3904656.13,2599500.15,7737401.3,0.0,3990549.17,4312024.01
CC,2019-06-28,2.99314,3820903.74,2484565.93,7834595.0,0.0,3914186.04,4341015.68
CC,2019-09-30,3.25067,3813100.39,2486341.43,8035720.3,0.0,3917375.29,4350343.13
CC,2019-12-31,3.50272,3825648.33,2450516.75,8377174.7,0.0,3941387.12,4393883.33
CC,2020-03-31,3.75137,3807102.51,2443457.36,8589957.2,0.0,3933273.52,4397083.33
CC,2020-06-30,4,3712549.28,2333448.71,8763367.4,0.0,3846323.24,4421395.08
CC,2020-09-30,4.25137,3699615.89,2332696.71,8878827.0,0.0,3845456.17,4430457.01
CC,2020-12-31,4.50273,3705413.57,2300428.41,9062277.9,0.0,3864189.71,4466690.21
CC,2021-03-31,4.7493,3692745.7,2307276.21,9066710.5,0.0,3863416.93,4475770.11
CC,2021-06-30,4.99862,3595643.76,2203247.03,9089880.2,0.0,3774093.46,4498254.3
CC,2021-09-30,5.25067,3580959.94,2204420.66,9341609.8,0.0,3772734.84,4504820.48
CC,2021-12-30,5.49999,3571990.69,2166827.61,9221843.9,0.0,3777297.41,4533657.98
CC,2022-03-31,5.7493,3554145.07,2160622.21,9232674.2,0.0,3772426.37,4539449.98
CC,2022-06-30,5.99862,3470350.09,2079246.95,9366046.1,0.0,3697215.48,4562873.98
CC,2022-09-30,6.25067,3443044.46,2069394.33,9416247.3,0.0,3683093.13,4564290.68
CC,2022-12-30,6.49999,3444668.32,2035290.21,9631003.6,0.0,3699779.67,4592970.58
CC,2023-03-31,6.7493,3436572.46,2044250.64,9554521.1,0.0,3706062.16,4602730.58
CC,2023-06-30,6.99862,3328500.4,1945131.16,9474023.6,0.0,3604083.55,4615392.08
CC,2023-09-29,7.24793,3310278.25,1943021.67,9438519.9,0.0,3599970.42,4621193.68
CC,2023-12-29,7.49725,3277448.25,1910245.34,9195361.4,0.0,3579873.8,4626185.38
CC,2024-03-28,7.74317,3257351.07,1912089.9,9327160.9,0.0,3573326.44,4630398.38
CC,2024-06-28,7.99454,3123494.05,1822991.84,9245636.0,0.0,3441648.73,4640473.28
CC,2024-09-30,8.25137,3109682.79,1830346.0,9243171.79,0.0,3442643.13,4640473.28
CC,2024-12-31,8.50273,3070656.06,1793226.7,9262725.95,0.0,3415230.32,4647773.28
CC,2025-03-31,8.7493,3052775.07,1795492.2,9156612.92,0.0,3410762.04,4651626.28
CC,2025-06-30,8.99862,2939293.98,1700233.54,9090810.5,0.0,3299050.09,4661889.09
CC,2025-09-30,9.25067,2913592.35,1704804.39,9076136.42,0.0,3286221.87,4661889.09
CC,2025-12-31,9.50272,2863237.42,1635896.49,9011752.61,0.0,3245300.46,4663910.09
CC,2026-03-31,9.7493,2839807.92,1649479.48,8840434.93,0.0,3234229.79,4666162.09
CC,2026-06-30,9.99862,2710696.76,1558815.69,8645986.14,0.0,3102193.15,4666162.09
CC,2026-09-30,10.2507,2688719.81,1570235.09,8574411.15,0.0,3092756.95,4666162.09
CC,2026-12-31,10.5027,2641337.2,1506130.64,8330125.09,0.0,3053819.21,4668755.09
CC,2027-03-31,10.7493,2624490.93,1522912.36,8374566.58,0.0,3049539.81,4672632.09
CC,2027-06-30,10.9986,2485281.94,1419635.51,8108399.35,0.0,2902412.14,4672632.09
CC,2027-09-30,11.2507,2488980.82,1444924.56,8384067.57,0.0,2921617.44,4681831.09
CC,2027-12-30,11.5,2444284.34,1381592.92,8087661.6,0.0,2883682.63,4681831.09
CC,2028-03-31,11.7514,2429509.78,1385995.85,8005816.53,0.0,2880939.27,4683819.09
CC,2028-06-30,12,2246669.56,1308818.54,7878758.43,0.0,2677615.13,4683819.09
CC,2028-09-29,12.2486,2233345.74,1324914.55,7997931.22,0.0,2675675.34,4685360.17
CC,2028-12-29,12.4973,2202095.6,1259923.68,7943114.6,0.0,2652083.31,4694071.64
CC,2029-03-29,12.7438,2183723.37,1269282.35,7888009.04,0.0,2643604.5,4697313.74
CC,2029-06-29,12.9959,2050763.38,1184877.27,7324471.06,0.0,2495816.15,4710052.84
CC,2029-09-28,13.2452,2047321.48,1194815.57,7503120.47,0.0,2504703.21,4713898.34
CC,2029-12-31,13.5027,2007939.6,1145080.92,7464077.75,0.0,2469842.62,4718635.84
CC,2030-03-29,13.7438,1998446.8,1146191.45,7677569.64,0.0,2470638.2,4722118.84
CC,2030-06-28,13.9931,1853457.09,1105932.69,7115657.36,0.0,2303412.23,4727896.14
CC,2030-09-30,14.2507,1848879.76,1106568.67,7015441.62,0.0,2310182.0,4731691.64
CC,2030-12-31,14.5027,1790297.29,1029661.0,6675815.24,0.0,2248851.34,4731691.64
CC,2031-03-31,14.7493,1794729.88,1037395.07,6641238.42,0.0,2266120.95,4731691.64
CC,2031-06-30,14.9986,1651859.78,946732.05,6104624.98,0.0,2096669.71,4736306.44
CC,2031-09-30,15.2507,1649740.25,953604.63,6171386.14,0.0,2105249.89,4740790.44
CC,2031-12-31,15.5027,1599026.68,884585.43,6043902.85,0.0,2051536.6,4740790.44
CC,2032-03-31,15.7514,1583197.1,878255.47,5913932.89,0.0,2042055.4,4740790.44
CC,2032-06-30,16,1440119.45,790838.59,5460114.43,0.0,1867414.95,4748793.94
