#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2016-06-30,0,4621265.9,3094234.0,4621265.9,-1527031.9,4621265.9,4621265.9
AAA,2016-09-30,0.251366,4740023.64,3216345.29,7512366.0,0.0,4747909.66,4748991.66
AAA,2016-12-30,0.5,4769241.76,3258204.38,8608443.5,0.0,4785037.17,4896971.17
AAA,2017-03-31,0.7493,4875326.82,3368929.92,9591738.2,0.0,4899850.94,5001323.94
AAA,2017-06-30,0.998615,4646332.57,3268930.67,9928591.9,0.0,4678023.71,5037664.71
AAA,2017-09-29,1.24793,4759151.18,3389407.89,10719996.0,0.0,4800486.01,5086343.01
AAA,2017-12-29,1.49725,4738916.58,3387476.42,11333808.47,0.0,4789689.0,5145564.0
AAA,2018-03-29,1.74382,4832281.72,3484580.27,12022653.2,0.0,4893817.6,5223476.6
AAA,2018-06-29,1.99588,4615876.8,3395472.6,12154418.0,0.0,4684204.8,5268610.8
AAA,2018-09-28,2.24519,4697366.0,3478191.1,12903476.0,0.0,4778069.8,5295481.8
AAA,2018-12-31,2.50272,4655123.8,3448446.28,12814300.0,0.0,4746668.1,5332552.1
AAA,2019-03-29,2.74382,4736780.7,3525376.33,13308731.0,0.0,4840976.8,5372969.8
AAA,2019-06-28,2.99314,4527075.2,3430636.01,13334747.0,0.0,4637602.4,5421501.4
AAA,2019-09-30,3.25067,4593796.1,3498216.28,13783712.0,0.0,4719411.1,5447484.1
AAA,2019-12-31,3.50272,4525654.5,3471558.49,14081672.0,0.0,4662571.2,5474755.3
AAA,2020-03-31,3.75137,4578490.4,3522981.93,14428914.0,0.0,4730215.6,5497510.6
AAA,2020-06-30,4,4370218.1,3459207.97,14168785.0,0.0,4527689.2,5546847.2
AAA,2020-09-30,4.25137,4422102.0,3506133.99,14492769.0,0.0,4596419.8,5568031.8
AAA,2020-12-31,4.50273,4318456.2,3455049.53,14495251.0,0.0,4503500.0,5581114.8
AAA,2021-03-31,4.7493,4375397.0,3518946.27,14885514.0,0.0,4577611.8,5597691.8
AAA,2021-06-30,4.99862,4192181.9,3415179.61,14289645.0,0.0,4400245.4,5640708.4
AAA,2021-09-30,5.25067,4234217.3,3458634.1,14802275.0,0.0,4460970.6,5658582.6
AAA,2021-12-30,5.49999,4100268.8,3351768.8,14440096.0,0.0,4335941.6,5666139.0
AAA,2022-03-31,5.7493,4135476.5,3384757.0,14497174.0,0.0,4389465.7,5677664.0
AAA,2022-06-30,5.99862,4014835.9,3282323.4,14379495.0,0.0,4277292.3,5723166.0
AAA,2022-09-30,6.25067,4045209.5,3313527.8,14438419.0,0.0,4327247.6,5735218.0
AAA,2022-12-30,6.49999,3925017.0,3213428.2,14202354.0,0.0,4215707.7,5752804.0
AAA,2023-03-31,6.7493,3977627.1,3273007.0,14373683.0,0.0,4289544.7,5767003.0
AAA,2023-06-30,6.99862,3790328.6,3193172.8,13794229.0,0.0,4104140.5,5785466.0
AAA,2023-09-29,7.24793,3815309.7,3237847.4,14004931.0,0.0,4149199.4,5790871.0
AAA,2023-12-29,7.49725,3688230.3,3133761.2,13651075.0,0.0,4028565.5,5797709.0
AAA,2024-03-28,7.74317,3712214.2,3183357.6,13759745.0,0.0,4072317.5,5801419.0
