#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_O,2016-06-30,0,2926871.5,562571.0,2926871.5,-2364300.5,2926871.5,2926871.5
CUST_O,2016-09-30,0.251366,2965104.4,588253.4,3934839.0,0.0,2970040.7,2970040.7
CUST_O,2016-12-30,0.5,2899927.5,583806.1,4223459.0,0.0,2909533.1,2980995.1
CUST_O,2017-03-31,0.7493,2928821.09,594820.4,4519745.0,0.0,2943550.4,3004107.4
CUST_O,2017-06-30,0.998615,2774949.17,561572.43,4591204.0,0.0,2793877.31,3022500.31
CUST_O,2017-09-29,1.24793,2801571.72,568486.02,4842816.0,0.0,2825903.62,3039122.62
CUST_O,2017-12-29,1.49725,2700188.15,551282.12,4863550.0,0.0,2729119.41,3040296.41
CUST_O,2018-03-29,1.74382,2725678.05,556576.17,5108932.0,0.0,2760386.09,3046002.09
CUST_O,2018-06-29,1.99588,2570370.74,523051.08,5115284.7,0.0,2608420.69,3061132.69
CUST_O,2018-09-28,2.24519,2597603.64,530149.63,5256025.0,0.0,2642231.59,3074526.59
CUST_O,2018-12-31,2.50272,2496375.41,514700.31,5222606.2,0.0,2545468.75,3076657.75
CUST_O,2019-03-29,2.74382,2524142.2,521197.62,5480226.0,0.0,2579666.9,3077704.9
CUST_O,2019-06-28,2.99314,2375178.2,491276.65,5401832.0,0.0,2433168.3,3086617.3
CUST_O,2019-09-30,3.25067,2398486.0,494306.82,5505484.0,0.0,2464072.2,3099024.2
CUST_O,2019-12-31,3.50272,2296649.1,479795.61,5517955.0,0.0,2366130.9,3100976.9
CUST_O,2020-03-31,3.75137,2319403.6,482565.23,5622066.0,0.0,2396265.7,3101856.7
CUST_O,2020-06-30,4,2170104.4,461785.72,5466042.0,0.0,2248297.8,3103463.8
CUST_O,2020-09-30,4.25137,2197456.2,464137.35,5639669.0,0.0,2284078.8,3115097.8
CUST_O,2020-12-31,4.50273,2097431.1,451396.0,5598759.0,0.0,2187303.8,3115493.8
CUST_O,2021-03-31,4.7493,2116232.1,448584.93,5615623.0,0.0,2214037.4,3116312.4
CUST_O,2021-06-30,4.99862,1964726.8,428683.39,5353229.0,0.0,2062239.5,3118191.5
CUST_O,2021-09-30,5.25067,1987917.7,427172.31,5415881.0,0.0,2094376.7,3120852.7
CUST_O,2021-12-30,5.49999,1890780.2,416881.49,5196052.0,0.0,1999456.4,3120852.7
CUST_O,2022-03-31,5.7493,1911372.7,410001.22,5318005.0,0.0,2028764.2,3120852.7
CUST_O,2022-06-30,5.99862,1772999.7,398137.45,5130249.0,0.0,1888903.9,3120852.7
CUST_O,2022-09-30,6.25067,1796982.2,393812.2,5100210.0,0.0,1922268.9,3120852.7
CUST_O,2022-12-30,6.49999,1705151.4,386049.7,4993040.0,0.0,1831436.1,3120852.7
CUST_O,2023-03-31,6.7493,1727031.2,380214.5,5108399.0,0.0,1862460.8,3120852.7
CUST_O,2023-06-30,6.99862,1588057.3,371630.2,4836615.0,0.0,1719535.7,3120852.7
CUST_O,2023-09-29,7.24793,1607205.9,367423.1,4961709.0,0.0,1747858.5,3120852.7
CUST_O,2023-12-29,7.49725,1540452.7,359111.5,4761461.0,0.0,1682598.4,3120852.7
CUST_O,2024-03-28,7.74317,1554435.3,353787.6,4709831.0,0.0,1705223.0,3120852.7
CUST_O,2024-06-28,7.99454,1443464.1,346889.1,4413607.8,0.0,1590496.4,3120852.7
CUST_O,2024-09-30,8.25137,1461999.2,339568.4,4497697.0,0.0,1618537.2,3120852.7
CUST_O,2024-12-31,8.50273,1396593.5,330554.9,4507704.0,0.0,1553307.5,3120852.7
CUST_O,2025-03-31,8.7493,1414084.4,319952.2,4470526.3,0.0,1579906.4,3120852.7
CUST_O,2025-06-30,8.99862,1316044.4,323439.1,4478681.5,0.0,1477124.5,3120852.7
CUST_O,2025-09-30,9.25067,1330971.7,311589.8,4466484.1,0.0,1501193.4,3120852.7
CUST_O,2025-12-31,9.50272,1262650.95,300940.4,4275208.9,0.0,1431134.93,3120852.7
CUST_O,2026-03-31,9.7493,1278161.64,290016.8,4356726.9,0.0,1455685.12,3120852.7
CUST_O,2026-06-30,9.99862,1186966.19,301708.6,4058978.6,0.0,1358397.32,3120852.7
CUST_O,2026-09-30,10.2507,1194621.62,284310.23,3991813.0,0.0,1374139.71,3120852.7
CUST_O,2026-12-31,10.5027,1148675.23,297679.18,3964940.2,0.0,1328055.74,3120852.7
CUST_O,2027-03-31,10.7493,1157626.93,284089.21,3992977.3,0.0,1345111.17,3120852.7
CUST_O,2027-06-30,10.9986,1080481.75,313896.03,3755481.4,0.0,1261829.61,3120852.7
CUST_O,2027-09-30,11.2507,1094000.92,299653.14,3776936.8,0.0,1284161.12,3120852.7
CUST_O,2027-12-30,11.5,1044334.45,298515.32,3733415.5,0.0,1232070.72,3120852.7
CUST_O,2028-03-31,11.7514,1055749.2,283979.18,3696026.7,0.0,1251917.29,3120852.7
CUST_O,2028-06-30,12,971318.99,304711.19,3442416.9,0.0,1157633.22,3120852.7
CUST_O,2028-09-29,12.2486,973990.63,294164.34,3482961.1,0.0,1166896.16,3120852.7
CUST_O,2028-12-29,12.4973,944769.96,291125.82,3502977.5,0.0,1137829.71,3120852.7
CUST_O,2029-03-29,12.7438,941784.88,277408.18,3519569.0,0.0,1140119.84,3120852.7
CUST_O,2029-06-29,12.9959,873470.81,294968.09,3196338.4,0.0,1063030.26,3120852.7
CUST_O,2029-09-28,13.2452,878255.81,281618.94,3155105.1,0.0,1074460.54,3120852.7
CUST_O,2029-12-31,13.5027,836376.44,276392.25,3117623.1,0.0,1028775.46,3120852.7
CUST_O,2030-03-29,13.7438,837377.2,263167.93,3166935.2,0.0,1035232.1,3120852.7
CUST_O,2030-06-28,13.9931,771495.55,286045.76,2896782.6,0.0,958788.51,3120852.7
CUST_O,2030-09-30,14.2507,771143.15,275722.8,2856592.8,0.0,963547.33,3120852.7
CUST_O,2030-12-31,14.5027,750891.2,271078.62,2813787.2,0.0,943218.66,3120852.7
CUST_O,2031-03-31,14.7493,752796.83,262376.35,2884424.7,0.0,950520.34,3120852.7
CUST_O,2031-06-30,14.9986,706328.55,264933.8,2664367.4,0.0,896527.48,3120852.7
CUST_O,2031-09-30,15.2507,704100.32,254387.79,2595671.23,0.0,898509.68,3120852.7
CUST_O,2031-12-31,15.5027,681295.66,251954.77,2558504.65,0.0,874095.94,3120852.7
CUST_O,2032-03-31,15.7514,680167.58,241536.93,2601506.74,0.0,877300.44,3120852.7
CUST_O,2032-06-30,16,631579.99,243925.11,2434168.72,0.0,818974.91,3120852.7
CUST_O,2032-09-30,16.2514,635802.56,231942.13,2530408.43,0.0,828893.93,3120852.7
CUST_O,2032-12-30,16.5,611861.0,226906.09,2356961.73,0.0,801934.84,3120852.7
CUST_O,2033-03-31,16.7493,613247.87,215357.76,2411021.56,0.0,808037.44,3120852.7
CUST_O,2033-06-30,16.9986,565491.54,215545.71,2207916.1,0.0,749082.91,3120852.7
CUST_O,2033-09-30,17.2507,565179.73,204186.34,2228701.4,0.0,752707.59,3120852.7
CUST_O,2033-12-30,17.5,542178.08,200299.79,2126648.6,0.0,725923.03,3120852.7
CUST_O,2034-03-31,17.7493,543243.41,190918.74,2131428.6,0.0,731226.72,3120852.7
CUST_O,2034-06-30,17.9986,493502.0,191233.64,1932186.61,0.0,667814.0,3120852.7
CUST_O,2034-09-29,18.2479,501968.43,183727.19,1977454.6,0.0,682892.4,3120852.7
CUST_O,2034-12-29,18.4972,481701.15,180540.03,1876960.7,0.0,658814.31,3120852.7
CUST_O,2035-03-30,18.7466,485344.71,171286.31,1873426.0,0.0,667337.14,3120852.7
CUST_O,2035-06-29,18.9959,437053.35,172529.06,1758677.9,0.0,604141.15,3120852.7
CUST_O,2035-09-28,19.2452,437835.62,164357.4,1748569.71,0.0,608449.41,3120852.7
CUST_O,2035-12-31,19.5027,415580.24,159953.82,1624450.41,0.0,580701.51,3120852.7
CUST_O,2036-03-31,19.7514,417727.92,149029.26,1662415.46,0.0,586817.01,3120852.7
CUST_O,2036-06-30,20,372606.1,148825.9,1496199.0,0.0,526220.4,3120852.7
