#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_64,2016-07-04,0,0,534639,0,534639,0,0
CSA_64,2016-10-04,0.251366,0,531824,0,0,0,0
CSA_64,2017-01-04,0.502755,0,543531,0,0,0,0
CSA_64,2017-04-04,0.74933,0,541290,0,0,0,0
CSA_64,2017-07-05,1.00138,0,472522,0,0,0,0
CSA_64,2017-10-04,1.2507,0,469971,0,0,0,0
CSA_64,2018-01-04,1.50275,0,471808,0,0,0,0
CSA_64,2018-04-04,1.74933,20.1929,469398,0,0,20.456,20.456
CSA_64,2018-07-05,2.00138,274.613,402374,0,0,278.775,278.775
CSA_64,2018-10-04,2.2507,647.382,399855,0,0,658.774,658.774
CSA_64,2019-01-04,2.50275,387.38,401691,0,0,395.161,658.774
CSA_64,2019-04-04,2.74933,868.88,398831,0,0,888.453,888.453
CSA_64,2019-07-05,3.00138,2083.73,332145,0,0,2135.88,2135.88
CSA_64,2019-10-04,3.2507,2402.72,329884,0,0,2469.81,2469.81
CSA_64,2020-01-06,3.5082,2554.89,333052,0,0,2633.92,2633.92
CSA_64,2020-04-06,3.75683,2547.31,330082,0,0,2633.56,2633.92
CSA_64,2020-07-06,4.00546,5672.17,267013,27133.7,0,5880.85,5880.85
CSA_64,2020-10-05,4.2541,6673.42,264029,37482.5,0,6942.03,6942.03
CSA_64,2021-01-04,4.50275,6484.82,260070,37993.5,0,6768.38,6942.03
CSA_64,2021-04-06,4.75481,6580.97,256435,36150.3,0,6891.94,6942.03
CSA_64,2021-07-06,5.00412,5914.35,261072,27395.2,0,6214.52,6942.03
CSA_64,2021-10-04,5.2507,6061.83,256637,30767.3,0,6392.53,6942.03
CSA_64,2022-01-04,5.50275,5886.89,251905,38150.8,0,6231.03,6942.03
CSA_64,2022-04-04,5.74933,6171,247774,39151.2,0,6555.41,6942.03
CSA_64,2022-07-05,6.00138,5583.93,251426,21480.8,0,5953.72,6942.03
CSA_64,2022-10-04,6.2507,6038.7,247299,37213.3,0,6464.52,6942.03
CSA_64,2023-01-04,6.50275,5835.28,240560,36846.8,0,6272.22,6942.03
CSA_64,2023-04-04,6.74933,6582.12,236200,39787.6,0,7103.2,7103.2
CSA_64,2023-07-05,7.00138,4909.04,237755,6496.84,0,5319.26,7103.2
CSA_64,2023-10-04,7.2507,5496.13,232893,18204.7,0,5981.07,7103.2
CSA_64,2024-01-04,7.50273,5935.92,225441,22739.1,0,6487.83,7103.2
CSA_64,2024-04-04,7.75137,6901.29,220348,32769,0,7575.5,7575.5
CSA_64,2024-07-05,8.00273,5687.77,221067,15367.6,0,6270.66,7575.5
CSA_64,2024-10-04,8.25137,5758.3,217528,17217.5,0,6377.66,7575.5
CSA_64,2025-01-06,8.50823,6020.46,204639,21100.5,0,6699.83,7575.5
CSA_64,2025-04-04,8.74933,6269.21,201005,27716.6,0,7007.8,7575.5
CSA_64,2025-07-07,9.00686,5617.63,195878,29174.7,0,6309.41,7575.5
CSA_64,2025-10-06,9.25618,5906.05,192279,26538.3,0,6665.83,7575.5
CSA_64,2026-01-05,9.50549,5810.25,178764,23051.9,0,6589.82,7575.5
CSA_64,2026-04-07,9.75755,5768.62,174925,25843.9,0,6575,7575.5
CSA_64,2026-07-06,10.0041,4839.48,169289,16448.2,0,5542.69,7575.5
CSA_64,2026-10-05,10.2534,4948.8,164925,22643,0,5696.94,7575.5
CSA_64,2027-01-04,10.5028,4961.15,150825,22905.6,0,5740.44,7575.5
CSA_64,2027-04-05,10.7521,5243.64,146681,20832.7,0,6098.41,7575.5
CSA_64,2027-07-06,11.0041,4646.58,140137,23698.9,0,5432.03,7575.5
CSA_64,2027-10-04,11.2507,4940.14,136093,23528.6,0,5804.5,7575.5
CSA_64,2028-01-04,11.5027,4873.3,122184,24132.1,0,5755.65,7575.5
CSA_64,2028-04-04,11.7514,5297.1,118201,28159.2,0,6288.26,7575.5
CSA_64,2028-07-05,12.0027,4674.23,111782,22731.1,0,5577.6,7575.5
CSA_64,2028-10-04,12.2514,5086.13,112192,25412.9,0,6101,7575.5
CSA_64,2029-01-04,12.5028,5077.61,102451,25601.6,0,6123.17,7575.5
CSA_64,2029-04-04,12.7493,5440.7,102618,26509.6,0,6595.16,7575.5
