#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_A,2016-07-04,0,1759492.0,1914031.0,1759492.0,154539.0,1759492.0,1759492.0
CUST_A,2016-10-04,0.251366,1770566.0,1926629.09,2613441.0,0.0,1773553.0,1773553.0
CUST_A,2017-01-04,0.502755,1773426.97,1959985.6,2949417.0,0.0,1779403.36,1791493.36
CUST_A,2017-04-04,0.74933,1809024.48,1992796.0,3198032.0,0.0,1818254.19,1818254.19
CUST_A,2017-07-05,1.00138,1719791.24,1859433.0,3316113.6,0.0,1731741.5,1823858.5
CUST_A,2017-10-04,1.2507,1755662.26,1894003.45,3630431.0,0.0,1771193.51,1850284.51
CUST_A,2018-01-04,1.50275,1734555.28,1911261.71,3650815.0,0.0,1753557.1,1854544.01
CUST_A,2018-04-04,1.74933,1767652.53,1942239.97,3902549.0,0.0,1790687.01,1868204.01
CUST_A,2018-07-05,2.00138,1682491.31,1812933.12,3864850.0,0.0,1707992.69,1884622.69
CUST_A,2018-10-04,2.2507,1717738.6,1842035.62,4027179.0,0.0,1747962.2,1904662.2
CUST_A,2019-01-04,2.50275,1694070.7,1854951.27,4002004.0,0.0,1728107.9,1908912.9
CUST_A,2019-04-04,2.74933,1724844.4,1875558.68,4275406.5,0.0,1763697.2,1917798.2
CUST_A,2019-07-05,3.00138,1638483.4,1744920.06,4299749.9,0.0,1679493.0,1937677.0
CUST_A,2019-10-04,3.2507,1659563.5,1763436.46,4567621.0,0.0,1705898.4,1942785.4
CUST_A,2020-01-06,3.5082,1629227.0,1776186.31,4483585.0,0.0,1679629.2,1945187.2
CUST_A,2020-04-06,3.75683,1648015.1,1789810.27,4518808.0,0.0,1703815.0,1946807.0
CUST_A,2020-07-06,4.00546,1562325.7,1667202.58,4567321.0,0.0,1619805.6,1969011.6
CUST_A,2020-10-05,4.2541,1586373.8,1682555.45,4668799.0,0.0,1650225.1,1970765.5
CUST_A,2021-01-04,4.50275,1542238.8,1686271.36,4577466.0,0.0,1609675.0,1970765.5
CUST_A,2021-04-06,4.75481,1556017.3,1699385.82,4648680.0,0.0,1629544.4,1970765.5
CUST_A,2021-07-06,5.00412,1462703.9,1569479.86,4542740.0,0.0,1536939.5,1990111.5
CUST_A,2021-10-04,5.2507,1477956.1,1578484.01,4492770.0,0.0,1558584.8,1991561.3
CUST_A,2022-01-04,5.50275,1429364.3,1579993.5,4286159.0,0.0,1512921.9,1991561.3
CUST_A,2022-04-04,5.74933,1445299.5,1585776.08,4360765.0,0.0,1535328.7,1991561.3
CUST_A,2022-07-05,6.00138,1361332.8,1475809.27,4316565.0,0.0,1451487.3,1999532.3
CUST_A,2022-10-04,6.2507,1373146.4,1482872.88,4299134.0,0.0,1469974.0,1999771.6
CUST_A,2023-01-04,6.50275,1324942.7,1488572.88,4189899.0,0.0,1424153.0,1999771.6
CUST_A,2023-04-04,6.74933,1341195.7,1501355.53,4208499.0,0.0,1447372.8,1999771.6
CUST_A,2023-07-05,7.00138,1247965.2,1381871.28,3936176.0,0.0,1352252.7,2005705.4
CUST_A,2023-10-04,7.2507,1258119.8,1387137.55,4056383.0,0.0,1369127.2,2005705.4
CUST_A,2024-01-04,7.50273,1222242.8,1388338.61,3875358.0,0.0,1335884.5,2005705.4
CUST_A,2024-04-04,7.75137,1233880.6,1392986.82,3901410.0,0.0,1354422.2,2005705.4
