#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
NR,2016-07-04,0,2763638.0,1275266.0,2763638.0,-1488372.0,2763638.0,2763638.0
NR,2016-10-04,0.251366,2799707.47,1290443.34,3953974.0,0.0,2804431.76,2804431.76
NR,2017-01-04,0.502755,2721313.6,1285177.46,4330780.31,0.0,2730490.66,2836064.66
NR,2017-04-04,0.74933,2764615.92,1311452.94,4778542.25,0.0,2778716.05,2866184.05
NR,2017-07-05,1.00138,2631623.31,1279359.47,4926179.2,0.0,2649912.7,2884356.73
NR,2017-10-04,1.2507,2672967.85,1302345.62,5229681.5,0.0,2696616.64,2905595.64
NR,2018-01-04,1.50275,2597287.3,1274943.76,5462517.3,0.0,2625747.4,2919378.4
NR,2018-04-04,1.74933,2637342.89,1295410.56,5722729.0,0.0,2671708.76,2934038.76
NR,2018-07-05,2.00138,2506023.31,1264638.37,5778018.0,0.0,2544007.08,2946758.68
NR,2018-10-04,2.2507,2541308.18,1280611.17,6006806.0,0.0,2586026.67,2953155.17
NR,2019-01-04,2.50275,2469558.28,1255923.44,6122068.0,0.0,2519162.86,2962062.47
NR,2019-04-04,2.74933,2511793.58,1275376.62,6364749.0,0.0,2568379.85,2975127.35
NR,2019-07-05,3.00138,2389424.13,1246468.82,6084975.0,0.0,2449228.48,2987768.38
NR,2019-10-04,3.2507,2421890.22,1257867.42,6306368.0,0.0,2489515.01,2993513.71
NR,2020-01-06,3.5082,2348445.19,1226450.93,6332856.0,0.0,2421091.82,3001310.32
NR,2020-04-06,3.75683,2378870.01,1233735.9,6559152.0,0.0,2459415.36,3003938.42
NR,2020-07-06,4.00546,2256548.37,1237588.85,6270629.7,0.0,2339570.45,3009525.45
NR,2020-10-05,4.2541,2297593.82,1252418.34,6480586.5,0.0,2390070.33,3012024.33
NR,2021-01-04,4.50275,2229646.32,1215781.71,6548370.5,0.0,2327141.58,3018873.83
NR,2021-04-06,4.75481,2262157.47,1225569.95,6687086.3,0.0,2369050.94,3026740.93
NR,2021-07-06,5.00412,2141696.45,1263985.27,6452388.2,0.0,2250394.22,3027046.73
NR,2021-10-04,5.2507,2160734.03,1267083.16,6563609.3,0.0,2278612.03,3027847.23
NR,2022-01-04,5.50275,2082300.99,1225912.45,6432936.8,0.0,2204028.43,3032422.73
NR,2022-04-04,5.74933,2103049.5,1230951.88,6525663.2,0.0,2234052.21,3034761.73
NR,2022-07-05,6.00138,2038500.33,1250063.17,6205081.8,0.0,2173501.42,3044925.63
NR,2022-10-04,6.2507,2061597.6,1258435.53,6354953.3,0.0,2206973.92,3046871.43
NR,2023-01-04,6.50275,1966353.08,1224601.17,6251437.8,0.0,2113594.02,3049812.63
NR,2023-04-04,6.74933,1988806.52,1230666.41,6389584.6,0.0,2146253.1,3052982.6
NR,2023-07-05,7.00138,1902360.64,1249705.55,6179362.84,0.0,2061331.36,3052982.6
NR,2023-10-04,7.2507,1920846.23,1252987.98,6364822.7,0.0,2090327.07,3052982.6
NR,2024-01-04,7.50273,1841469.22,1214877.86,6151058.1,0.0,2012687.13,3056134.5
NR,2024-04-04,7.75137,1858503.49,1216088.19,6139517.0,0.0,2040066.9,3061911.6
NR,2024-07-05,8.00273,1778224.37,1227324.13,5812987.6,0.0,1960457.86,3062478.7
NR,2024-10-04,8.25137,1802194.8,1227729.26,5998347.5,0.0,1996039.76,3063513.9
NR,2025-01-06,8.50823,1719225.96,1190859.08,5820194.5,0.0,1913229.63,3063513.9
NR,2025-04-04,8.74933,1741112.51,1185375.53,5914750.6,0.0,1946238.5,3064161.1
NR,2025-07-07,9.00686,1666184.33,1206531.57,5877345.7,0.0,1871367.31,3064161.1
NR,2025-10-06,9.25618,1683883.15,1199985.71,5930753.3,0.0,1900507.43,3064161.1
NR,2026-01-05,9.50549,1593715.15,1164994.84,5532441.9,0.0,1807545.32,3064162.8
NR,2026-04-07,9.75755,1612774.32,1159450.44,5622713.9,0.0,1838219.0,3068010.8
NR,2026-07-06,10.0041,1535119.98,1154724.29,5320858.2,0.0,1758183.09,3068087.2
NR,2026-10-05,10.2534,1543114.7,1140980.88,5330575.0,0.0,1776398.14,3068932.6
NR,2027-01-04,10.5028,1462357.35,1101571.79,5111567.6,0.0,1692063.74,3068932.6
NR,2027-04-05,10.7521,1473012.84,1092337.01,5185953.7,0.0,1713129.61,3068932.6
NR,2027-07-06,11.0041,1399255.78,1074801.04,5024187.9,0.0,1635783.93,3068932.6
NR,2027-10-04,11.2507,1418062.04,1069109.96,5109672.6,0.0,1666176.9,3069448.1
NR,2028-01-04,11.5027,1335440.3,1029950.41,4869646.1,0.0,1577230.35,3071083.4
NR,2028-04-04,11.7514,1346883.1,1018330.98,4898198.2,0.0,1598902.06,3071083.4
NR,2028-07-05,12.0027,1266388.83,1002277.69,4617346.1,0.0,1511138.1,3071083.4
NR,2028-10-04,12.2514,1278453.63,999767.32,4716751.9,0.0,1533554.0,3071083.4
NR,2029-01-04,12.5028,1204802.11,963856.5,4447425.6,0.0,1452890.17,3071083.4
NR,2029-04-04,12.7493,1209010.3,954802.28,4544332.6,0.0,1465549.26,3071083.4
NR,2029-07-05,13.0014,1130741.85,930386.65,4162403.7,0.0,1377961.73,3071083.4
NR,2029-10-04,13.2507,1143496.83,922445.16,4232990.6,0.0,1400834.01,3071083.4
NR,2030-01-04,13.5028,1057513.45,881410.18,3936544.4,0.0,1302387.41,3071083.4
NR,2030-04-04,13.7493,1063151.23,871582.51,3946730.8,0.0,1316142.65,3071083.4
NR,2030-07-05,14.0014,991411.74,850919.84,3577039.3,0.0,1233856.88,3071083.4
NR,2030-10-04,14.2507,997529.85,841985.95,3559652.6,0.0,1248002.54,3071083.4
NR,2031-01-06,14.5082,913019.95,802951.14,3358767.0,0.0,1148477.0,3071083.4
NR,2031-04-04,14.7493,923625.1,796405.36,3432003.2,0.0,1167726.06,3071083.4
NR,2031-07-07,15.0069,854553.01,775671.39,3152240.8,0.0,1086268.06,3071083.4
NR,2031-10-06,15.2562,853005.56,768377.05,3169912.1,0.0,1090080.19,3071083.4
NR,2032-01-05,15.5055,789564.02,729842.55,2977237.7,0.0,1014381.65,3071083.4
NR,2032-04-05,15.7541,787424.69,720352.13,2971461.1,0.0,1017023.21,3071083.4
NR,2032-07-06,16.0055,724727.74,701079.49,2641650.1,0.0,941088.23,3071083.4
NR,2032-10-04,16.2514,727265.02,691789.67,2709864.5,0.0,949361.7,3071083.4
NR,2033-01-04,16.5028,664076.27,642983.17,2504870.3,0.0,871545.43,3071083.4
NR,2033-04-04,16.7493,664869.26,634603.28,2487242.1,0.0,877183.55,3071083.4
NR,2033-07-05,17.0014,608268.23,606912.95,2209237.77,0.0,806830.99,3071083.4
NR,2033-10-04,17.2507,607140.14,597931.14,2229865.62,0.0,809624.9,3071083.4
NR,2034-01-04,17.5028,542522.62,550703.94,2015558.94,0.0,727354.9,3071083.4
NR,2034-04-04,17.7493,542142.14,542892.73,1979375.96,0.0,730674.06,3071083.4
NR,2034-07-05,18.0014,482219.1,508789.89,1797306.9,0.0,653415.39,3071083.4
NR,2034-10-04,18.2507,486511.58,501683.01,1809778.8,0.0,662744.97,3071083.4
NR,2035-01-04,18.5028,427990.31,468416.87,1558647.0,0.0,586165.61,3071083.4
NR,2035-04-04,18.7493,429357.81,459192.87,1567822.3,0.0,591135.45,3071083.4
NR,2035-07-05,19.0014,379041.51,442450.29,1374782.92,0.0,524673.42,3071083.4
NR,2035-10-04,19.2507,376031.46,434094.58,1334308.5,0.0,523278.34,3071083.4
NR,2036-01-04,19.5027,343385.49,391721.39,1214880.88,0.0,480424.12,3071083.4
