#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_73,2016-07-04,0,1.06646e+06,0,1.06646e+06,-1.06646e+06,1.06646e+06,1.06646e+06
CSA_73,2016-10-04,0.251366,1.06736e+06,0,1.36109e+06,0,1.06916e+06,1.06916e+06
CSA_73,2017-01-04,0.502755,1.07013e+06,0,1.48725e+06,0,1.07374e+06,1.07374e+06
CSA_73,2017-04-04,0.74933,1.07116e+06,0,1.56396e+06,0,1.07662e+06,1.07662e+06
CSA_73,2017-07-05,1.00138,1.01273e+06,0,1.58102e+06,0,1.01977e+06,1.07662e+06
CSA_73,2017-10-04,1.2507,1.0142e+06,0,1.6696e+06,0,1.02317e+06,1.07662e+06
CSA_73,2018-01-04,1.50275,1.01033e+06,0,1.69162e+06,0,1.0214e+06,1.07662e+06
CSA_73,2018-04-04,1.74933,1.01201e+06,89.7304,1.81628e+06,0,1.0252e+06,1.07662e+06
CSA_73,2018-07-05,2.00138,953386,91.4533,1.76724e+06,0,967836,1.07662e+06
CSA_73,2018-10-04,2.2507,954403,271.933,1.81809e+06,0,971197,1.07662e+06
CSA_73,2019-01-04,2.50275,951064,465.923,1.81405e+06,0,970167,1.07662e+06
CSA_73,2019-04-04,2.74933,953251,427.809,1.91025e+06,0,974725,1.07662e+06
CSA_73,2019-07-05,3.00138,896068,928.506,1.8833e+06,0,918496,1.07662e+06
CSA_73,2019-10-04,3.2507,897078,1117.92,1.92554e+06,0,922126,1.07662e+06
CSA_73,2020-01-06,3.5082,893428,730.668,1.98103e+06,0,921066,1.07662e+06
CSA_73,2020-04-06,3.75683,893716,1070.46,2.00129e+06,0,923976,1.07662e+06
CSA_73,2020-07-06,4.00546,835011,2596.41,1.98326e+06,0,865732,1.07662e+06
CSA_73,2020-10-05,4.2541,836996,3391.84,2.07461e+06,0,870685,1.07662e+06
CSA_73,2021-01-04,4.50275,834138,3468.55,2.10014e+06,0,870612,1.07662e+06
CSA_73,2021-04-06,4.75481,833772,4161.99,2.07353e+06,0,873170,1.07662e+06
CSA_73,2021-07-06,5.00412,774279,5806.67,1.98226e+06,0,813576,1.07662e+06
CSA_73,2021-10-04,5.2507,775807,6639.89,1.95957e+06,0,818131,1.07662e+06
CSA_73,2022-01-04,5.50275,774113,6514.1,1.92616e+06,0,819366,1.07662e+06
CSA_73,2022-04-04,5.74933,775990,7006.35,1.99257e+06,0,824328,1.07662e+06
CSA_73,2022-07-05,6.00138,722533,9035.69,1.96397e+06,0,770383,1.07662e+06
CSA_73,2022-10-04,6.2507,723610,9862.26,1.9902e+06,0,774636,1.07662e+06
CSA_73,2023-01-04,6.50275,724941,9670.97,2.01262e+06,0,779225,1.07662e+06
CSA_73,2023-04-04,6.74933,726732,10160.8,2.02565e+06,0,784265,1.07662e+06
CSA_73,2023-07-05,7.00138,671933,13020.9,1.90172e+06,0,728083,1.07662e+06
CSA_73,2023-10-04,7.2507,675160,14466.5,1.98115e+06,0,734731,1.07662e+06
CSA_73,2024-01-04,7.50273,678141,12357.5,1.95858e+06,0,741194,1.07662e+06
CSA_73,2024-04-04,7.75137,678001,13485.2,1.95131e+06,0,744237,1.07662e+06
CSA_73,2024-07-05,8.00273,628250,16541.4,1.86445e+06,0,692634,1.07662e+06
CSA_73,2024-10-04,8.25137,630993,17733.2,1.87149e+06,0,698862,1.07662e+06
CSA_73,2025-01-06,8.50823,633956,15480.4,2.00958e+06,0,705494,1.07662e+06
CSA_73,2025-04-04,8.74933,637068,16203.1,1.92101e+06,0,712123,1.07662e+06
CSA_73,2025-07-07,9.00686,592919,20352.6,1.96234e+06,0,665934,1.07662e+06
CSA_73,2025-10-06,9.25618,595534,21432.1,1.99252e+06,0,672147,1.07662e+06
CSA_73,2026-01-05,9.50549,596520,18164.8,1.96127e+06,0,676556,1.07662e+06
CSA_73,2026-04-07,9.75755,597526,19219,1.99727e+06,0,681052,1.07662e+06
CSA_73,2026-07-06,10.0041,552149,24186.2,1.82117e+06,0,632380,1.07662e+06
CSA_73,2026-10-05,10.2534,553687,24923.9,1.82012e+06,0,637391,1.07662e+06
CSA_73,2027-01-04,10.5028,556952,20981.5,1.78125e+06,0,644437,1.07662e+06
CSA_73,2027-04-05,10.7521,557599,21789.3,1.79125e+06,0,648493,1.07662e+06
CSA_73,2027-07-06,11.0041,512173,24930.4,1.67726e+06,0,598750,1.07662e+06
CSA_73,2027-10-04,11.2507,515762,25983.5,1.71068e+06,0,606004,1.07662e+06
CSA_73,2028-01-04,11.5027,517232,21826.1,1.67153e+06,0,610881,1.07662e+06
CSA_73,2028-04-04,11.7514,520481,22923.3,1.72187e+06,0,617869,1.07662e+06
CSA_73,2028-07-05,12.0027,474316,26372.1,1.64304e+06,0,565985,1.07662e+06
CSA_73,2028-10-04,12.2514,473150,28016.7,1.61581e+06,0,567561,1.07662e+06
CSA_73,2029-01-04,12.5028,483054,23065.2,1.70944e+06,0,582522,1.07662e+06
CSA_73,2029-04-04,12.7493,480521,23271.3,1.70017e+06,0,582483,1.07662e+06
CSA_73,2029-07-05,13.0014,439164,26469.4,1.57822e+06,0,535180,1.07662e+06
CSA_73,2029-10-04,13.2507,439542,27864.6,1.49602e+06,0,538458,1.07662e+06
CSA_73,2030-01-04,13.5028,442704,22575.2,1.57555e+06,0,545216,1.07662e+06
CSA_73,2030-04-04,13.7493,442220,23092.4,1.58672e+06,0,547452,1.07662e+06
CSA_73,2030-07-05,14.0014,396991,26032.7,1.49494e+06,0,494073,1.07662e+06
CSA_73,2030-10-04,14.2507,398011,27169.1,1.51467e+06,0,497948,1.07662e+06
CSA_73,2031-01-06,14.5082,396977,20627.7,1.46658e+06,0,499352,1.07662e+06
CSA_73,2031-04-04,14.7493,400773,22341.2,1.46813e+06,0,506692,1.07662e+06
CSA_73,2031-07-07,15.0069,360260,26417.2,1.38118e+06,0,457946,1.07662e+06
CSA_73,2031-10-06,15.2562,358684,26662.2,1.27079e+06,0,458372,1.07662e+06
CSA_73,2032-01-05,15.5055,359146,21664.2,1.2583e+06,0,461409,1.07662e+06
CSA_73,2032-04-05,15.7541,357932,21797.1,1.32372e+06,0,462299,1.07662e+06
CSA_73,2032-07-06,16.0055,313477,24521.6,1.18183e+06,0,407063,1.07662e+06
CSA_73,2032-10-04,16.2514,318611,25145.7,1.26288e+06,0,415910,1.07662e+06
CSA_73,2033-01-04,16.5028,318556,19315.4,1.20207e+06,0,418078,1.07662e+06
CSA_73,2033-04-04,16.7493,319500,19832.7,1.25208e+06,0,421527,1.07662e+06
CSA_73,2033-07-05,17.0014,278030,22847.3,1.07933e+06,0,368790,1.07662e+06
CSA_73,2033-10-04,17.2507,277297,22979.6,1.15193e+06,0,369777,1.07662e+06
CSA_73,2034-01-04,17.5028,276886,17345.2,1.1162e+06,0,371218,1.07662e+06
CSA_73,2034-04-04,17.7493,277441,17355.1,1.10389e+06,0,373922,1.07662e+06
CSA_73,2034-07-05,18.0014,235652,20254.3,942671,0,319312,1.07662e+06
