#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_8701,2016-07-04,0,2910.26,0,0,0,2910.26,2910.26,2910.26
Trade_8701,2016-10-04,0.251366,2927.17,0,0,0,3397.89,2932.1,2932.1
Trade_8701,2017-01-04,0.502755,2703.55,0,0,0,3385.46,2712.67,2932.1
Trade_8701,2017-04-04,0.74933,2717.27,0,0,0,3515.2,2731.13,2932.1
Trade_8701,2017-07-05,1.00138,2496.18,0,0,0,3435.66,2513.53,2932.1
Trade_8701,2017-10-04,1.2507,2509.56,0,0,0,3451.32,2531.75,2932.1
Trade_8701,2018-01-04,1.50275,2287.42,0,0,0,3280.27,2312.49,2932.1
Trade_8701,2018-04-04,1.74933,2303.99,0,0,0,3330.4,2334.02,2932.1
Trade_8701,2018-07-05,2.00138,2084.54,0,0,0,3089.68,2116.13,2932.1
Trade_8701,2018-10-04,2.2507,2096.19,0,0,0,3122.85,2133.08,2932.1
Trade_8701,2019-01-04,2.50275,1865.79,0,0,0,2892.95,1903.26,2932.1
Trade_8701,2019-04-04,2.74933,1877.06,0,0,0,2849.01,1919.34,2932.1
Trade_8701,2019-07-05,3.00138,1652.16,0,0,0,2615.59,1693.51,2932.1
Trade_8701,2019-10-04,3.2507,1662.37,0,0,0,2637.92,1708.79,2932.1
Trade_8701,2020-01-06,3.5082,1436.84,0,0,0,2351.02,1481.28,2932.1
Trade_8701,2020-04-06,3.75683,1450.39,0,0,0,2343.95,1499.5,2932.1
Trade_8701,2020-07-06,4.00546,1227.04,0,0,0,2057.58,1272.18,2932.1
Trade_8701,2020-10-05,4.2541,1241.78,0,0,0,2083.77,1291.77,2932.1
Trade_8701,2021-01-04,4.50275,1018.15,0,0,0,1748.1,1062.67,2932.1
Trade_8701,2021-04-06,4.75481,1033.1,0,0,0,1740.85,1081.91,2932.1
Trade_8701,2021-07-06,5.00412,812.019,0,0,0,1427.27,853.231,2932.1
Trade_8701,2021-10-04,5.2507,827.43,0,0,0,1409.45,872.57,2932.1
Trade_8701,2022-01-04,5.50275,605.228,0,0,0,1096.01,640.608,2932.1
Trade_8701,2022-04-04,5.74933,621.916,0,0,0,1072.88,660.656,2932.1
Trade_8701,2022-07-05,6.00138,401.438,0,0,0,745.122,428.023,2932.1
Trade_8701,2022-10-04,6.2507,419.605,0,0,0,729.078,449.193,2932.1
Trade_8701,2023-01-04,6.50275,200.126,0.0219828,0,0,380.525,215.112,2932.1
Trade_8701,2023-04-04,6.74933,218.12,0,0,0,372.372,235.388,2932.1
