#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_H,2016-07-04,0,2777320.0,989584.0,2777320.0,-1787736.0,2777320.0,2777320.0
CUST_H,2016-10-04,0.251366,2781076.71,996428.0,3414138.5,0.0,2785756.5,2787691.5
CUST_H,2017-01-04,0.502755,2828778.02,1015571.0,3815771.0,0.0,2838310.25,2846632.25
CUST_H,2017-04-04,0.74933,2832980.47,1023446.0,4001960.0,0.0,2847434.91,2860499.91
CUST_H,2017-07-05,1.00138,2692386.57,955911.0,4009562.0,0.0,2711106.42,2866233.42
CUST_H,2017-10-04,1.2507,2695918.94,962414.0,4181059.1,0.0,2719770.83,2878867.83
CUST_H,2018-01-04,1.50275,2719053.85,980108.0,4329647.8,0.0,2748856.42,2893181.43
CUST_H,2018-04-04,1.74933,2720009.59,984267.0,4533776.1,0.0,2755460.22,2902767.22
CUST_H,2018-07-05,2.00138,2575474.19,913000.0,4426161.3,0.0,2614508.84,2906480.44
CUST_H,2018-10-04,2.2507,2572507.59,913477.0,4496322.5,0.0,2617779.31,2914011.31
CUST_H,2019-01-04,2.50275,2593020.99,927813.0,4670757.8,0.0,2645104.03,2926470.51
CUST_H,2019-04-04,2.74933,2591540.74,927426.64,4774827.3,0.0,2649924.52,2933364.52
CUST_H,2019-07-05,3.00138,2446707.17,854940.02,4712377.0,0.0,2507940.58,2938886.58
CUST_H,2019-10-04,3.2507,2443578.75,853546.35,4787954.86,0.0,2511808.8,2944775.8
CUST_H,2020-01-06,3.5082,2461893.69,867428.63,4877712.7,0.0,2538051.03,2958651.8
CUST_H,2020-04-06,3.75683,2455049.26,863837.44,5064005.0,0.0,2538175.16,2962161.8
CUST_H,2020-07-06,4.00546,2304387.43,795400.49,4976634.8,0.0,2389169.43,2965673.43
CUST_H,2020-10-05,4.2541,2304030.4,795258.27,5144920.7,0.0,2396771.92,2972121.92
CUST_H,2021-01-04,4.50275,2313276.72,804016.15,5095787.1,0.0,2414426.0,2980746.92
CUST_H,2021-04-06,4.75481,2306946.16,805011.87,5110542.9,0.0,2415959.49,2987567.92
CUST_H,2021-07-06,5.00412,2153588.48,736694.1,4964995.2,0.0,2262890.28,2988414.28
CUST_H,2021-10-04,5.2507,2150055.26,732896.89,4959159.7,0.0,2267342.5,2990565.5
