#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
B,2016-07-04,0,2070751.0,3750679.5,2070751.0,1679928.5,2070751.0,2070751.0
B,2016-10-04,0.251366,2101822.49,3799298.79,3189377.0,0.0,2105362.34,2106235.34
B,2017-01-04,0.502755,2015919.61,3685365.96,3541341.0,0.0,2022716.48,2132826.48
B,2017-04-04,0.74933,2044669.72,3730488.28,3927241.4,0.0,2055096.35,2155200.35
B,2017-07-05,1.00138,1983760.66,3563111.46,4187286.0,0.0,1997543.81,2174743.21
B,2017-10-04,1.2507,2019689.95,3614475.85,4494503.7,0.0,2037559.68,2197284.68
B,2018-01-04,1.50275,1947459.18,3522830.34,4842221.0,0.0,1968795.93,2231163.93
B,2018-04-04,1.74933,1979451.17,3570717.99,5086547.0,0.0,2005247.24,2250887.24
B,2018-07-05,2.00138,1926934.78,3410780.43,5188738.0,0.0,1956137.65,2278155.86
B,2018-10-04,2.2507,1951810.45,3448283.52,5569319.0,0.0,1986156.57,2291226.48
B,2019-01-04,2.50275,1895424.91,3374173.56,5622501.6,0.0,1933496.13,2330270.13
B,2019-04-04,2.74933,1920125.73,3418987.5,5856256.6,0.0,1963383.1,2342624.1
B,2019-07-05,3.00138,1882719.38,3273133.3,5976274.6,0.0,1929841.25,2381869.95
B,2019-10-04,3.2507,1900593.04,3299903.9,6090104.6,0.0,1953662.09,2393526.66
B,2020-01-06,3.5082,1882810.56,3213303.8,6303297.9,0.0,1941053.78,2429223.68
B,2020-04-06,3.75683,1901907.72,3241132.5,6457591.5,0.0,1966301.81,2439436.15
B,2020-07-06,4.00546,1878688.16,3081754.3,6421724.0,0.0,1947806.6,2477929.35
B,2020-10-05,4.2541,1900656.64,3122095.0,6430537.9,0.0,1977157.34,2482052.0
B,2021-01-04,4.50275,1883379.54,3032443.2,6763050.1,0.0,1965734.0,2518863.05
B,2021-04-06,4.75481,1897044.59,3059732.6,6775455.8,0.0,1986687.5,2525963.18
B,2021-07-06,5.00412,1868156.81,2893693.8,6819259.0,0.0,1962971.07,2561226.23
B,2021-10-04,5.2507,1868602.68,2920696.1,6901111.4,0.0,1970543.07,2562009.13
B,2022-01-04,5.50275,1845437.32,2808256.0,6804004.0,0.0,1953319.84,2580538.43
B,2022-04-04,5.74933,1838984.62,2828871.8,6783356.0,0.0,1953539.0,2583634.43
B,2022-07-05,6.00138,1813630.06,2674308.5,6898969.15,0.0,1933737.01,2614074.01
B,2022-10-04,6.2507,1808067.75,2702122.2,6779489.57,0.0,1935566.75,2614682.01
B,2023-01-04,6.50275,1791356.48,2614721.7,6849298.48,0.0,1925492.26,2632126.16
B,2023-04-04,6.74933,1791972.1,2655228.1,6944606.44,0.0,1933836.73,2632126.16
B,2023-07-05,7.00138,1754197.85,2486869.8,6756755.87,0.0,1900788.18,2660914.38
B,2023-10-04,7.2507,1742922.35,2519961.3,6760943.97,0.0,1896705.88,2660914.38
B,2024-01-04,7.50273,1721617.55,2430889.5,6614322.56,0.0,1881691.12,2666865.08
B,2024-04-04,7.75137,1710212.45,2460823.8,6571639.99,0.0,1877287.39,2666865.08
B,2024-07-05,8.00273,1684453.03,2309506.2,6423526.5,0.0,1857075.41,2688203.91
B,2024-10-04,8.25137,1677736.05,2346389.7,6448893.86,0.0,1858192.6,2688203.91
B,2025-01-06,8.50823,1649244.66,2274441.7,6411612.24,0.0,1835352.52,2693600.31
B,2025-04-04,8.74933,1639665.95,2309707.2,6283226.53,0.0,1832840.3,2693600.31
B,2025-07-07,9.00686,1618580.89,2196332.7,6380650.7,0.0,1817901.93,2713435.03
B,2025-10-06,9.25618,1600307.26,2232303.5,6447718.3,0.0,1806179.04,2713435.03
B,2026-01-05,9.50549,1564433.25,2163416.2,6269880.7,0.0,1774336.39,2715760.53
B,2026-04-07,9.75755,1544942.68,2193836.3,6235640.19,0.0,1760905.13,2715760.53
B,2026-07-06,10.0041,1521531.93,2072073.8,6179246.4,0.0,1742621.42,2729213.22
B,2026-10-05,10.2534,1496611.64,2088126.6,5978908.5,0.0,1722863.24,2732409.02
B,2027-01-04,10.5028,1468397.49,2009868.3,5825509.6,0.0,1699050.28,2735776.52
B,2027-04-05,10.7521,1444042.31,2026611.7,5895602.28,0.0,1679435.69,2735776.52
B,2027-07-06,11.0041,1395989.47,1947097.4,5744821.0,0.0,1631967.46,2737031.82
B,2027-10-04,11.2507,1386493.02,1984648.6,5722678.05,0.0,1629082.4,2740822.22
B,2028-01-04,11.5027,1355462.06,1898830.3,5477413.26,0.0,1600878.51,2742625.82
B,2028-04-04,11.7514,1335898.88,1921963.7,5359080.36,0.0,1585861.46,2743036.62
B,2028-07-05,12.0027,1284994.88,1839183.0,5309656.98,0.0,1533340.02,2744174.12
B,2028-10-04,12.2514,1265888.95,1854841.4,5372889.98,0.0,1518481.98,2745822.62
B,2029-01-04,12.5028,1234349.84,1808380.1,5258470.14,0.0,1488524.37,2751139.62
B,2029-04-04,12.7493,1204454.27,1812937.0,5205813.09,0.0,1460025.34,2751139.62
B,2029-07-05,13.0014,1166137.72,1737272.6,4971322.38,0.0,1421094.77,2752526.82
B,2029-10-04,13.2507,1143717.05,1747515.7,4816158.46,0.0,1401103.23,2753173.92
B,2030-01-04,13.5028,1106315.21,1685782.0,4722832.47,0.0,1362489.5,2753265.02
B,2030-04-04,13.7493,1082547.17,1691560.1,4714367.27,0.0,1340154.01,2753265.02
B,2030-07-05,14.0014,1040702.95,1608225.5,4537306.69,0.0,1295201.46,2753265.02
B,2030-10-04,14.2507,1018272.83,1620631.1,4407725.83,0.0,1273952.79,2753265.02
B,2031-01-06,14.5082,990106.0,1531303.1,4282872.22,0.0,1245443.62,2753265.02
B,2031-04-04,14.7493,974057.88,1558742.1,4268898.81,0.0,1231487.41,2753265.02
B,2031-07-07,15.0069,956148.38,1484980.9,4239263.63,0.0,1215412.15,2753666.42
B,2031-10-06,15.2562,930659.61,1489673.2,4084559.81,0.0,1189316.96,2756269.22
B,2032-01-05,15.5055,912460.72,1421941.3,4004003.22,0.0,1172272.12,2756269.22
B,2032-04-05,15.7541,882123.91,1419485.8,3895546.01,0.0,1139336.5,2756269.22
B,2032-07-06,16.0055,862217.97,1341943.29,3832843.45,0.0,1119624.23,2757969.02
B,2032-10-04,16.2514,843546.07,1362075.52,3823306.59,0.0,1101151.01,2757969.02
B,2033-01-04,16.5028,823316.11,1292752.6,3758850.59,0.0,1080532.61,2757969.02
B,2033-04-04,16.7493,800742.4,1298150.04,3569037.48,0.0,1056443.75,2757969.02
B,2033-07-05,17.0014,782527.09,1228813.84,3490070.7,0.0,1037973.83,2757969.02
B,2033-10-04,17.2507,761706.4,1230988.67,3543996.05,0.0,1015739.21,2757969.02
B,2034-01-04,17.5028,739439.0,1160633.29,3438211.56,0.0,991358.35,2757969.02
B,2034-04-04,17.7493,723107.86,1172551.34,3353462.46,0.0,974572.33,2757969.02
B,2034-07-05,18.0014,700524.36,1098160.05,3201553.27,0.0,949223.52,2757969.02
B,2034-10-04,18.2507,688967.08,1122352.42,3188638.75,0.0,938536.65,2757969.02
B,2035-01-04,18.5028,669458.96,1054128.4,3139682.97,0.0,916874.16,2757969.02
B,2035-04-04,18.7493,653390.08,1058311.9,3077909.01,0.0,899580.89,2757969.02
B,2035-07-05,19.0014,630240.99,987443.47,2985467.9,0.0,872384.78,2757969.02
B,2035-10-04,19.2507,620774.96,1001443.69,2888028.4,0.0,863861.73,2757969.02
B,2036-01-04,19.5027,592036.63,921776.95,2760057.77,0.0,828307.03,2757969.02
B,2036-04-04,19.7514,574124.75,923225.04,2718729.64,0.0,807526.6,2757969.02
B,2036-07-07,20.0082,553129.5,857459.59,2572074.1,0.0,782278.0,2757969.02
