#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_C,2016-07-04,0,772160.0,1034953.0,772160.0,262793.0,772160.0,772160.0
CUST_C,2016-10-04,0.251366,842383.0,1106700.5,1699142.0,0.0,843802.0,843802.0
CUST_C,2017-01-04,0.502755,877387.0,1153478.81,2026566.0,0.0,880344.0,910575.0
CUST_C,2017-04-04,0.74933,926349.17,1200649.19,2359041.0,0.0,931073.74,953299.74
CUST_C,2017-07-05,1.00138,906966.68,1172483.81,2452753.0,0.0,913269.69,971210.69
CUST_C,2017-10-04,1.2507,948536.62,1212777.01,2699733.0,0.0,956927.73,1001934.73
CUST_C,2018-01-04,1.50275,945571.21,1225926.48,2807979.0,0.0,955931.64,1027752.64
CUST_C,2018-04-04,1.74933,978422.02,1256224.52,2962901.0,0.0,991171.32,1054005.1
CUST_C,2018-07-05,2.00138,942636.59,1210324.34,3020393.2,0.0,956923.18,1058672.18
CUST_C,2018-10-04,2.2507,977757.22,1244141.0,3295326.0,0.0,994963.01,1079015.01
CUST_C,2019-01-04,2.50275,972177.41,1254209.8,3322432.3,0.0,991704.32,1098001.32
CUST_C,2019-04-04,2.74933,1001844.11,1281622.6,3475483.0,0.0,1024412.06,1120211.06
CUST_C,2019-07-05,3.00138,967339.91,1239206.0,3455863.0,0.0,991550.5,1127539.5
CUST_C,2019-10-04,3.2507,988612.45,1259745.9,3589453.0,0.0,1016216.95,1135170.85
CUST_C,2020-01-06,3.5082,965662.42,1249543.7,3533576.0,0.0,995534.59,1143385.59
CUST_C,2020-04-06,3.75683,986689.12,1268854.3,3625818.0,0.0,1020097.26,1148067.26
CUST_C,2020-07-06,4.00546,949360.23,1220448.4,3640958.0,0.0,984289.83,1156852.83
CUST_C,2020-10-05,4.2541,970581.02,1240241.1,3787684.0,0.0,1009645.37,1164858.47
CUST_C,2021-01-04,4.50275,946665.84,1224545.8,3752440.0,0.0,988061.93,1164858.47
CUST_C,2021-04-06,4.75481,959768.22,1233797.4,3813868.0,0.0,1005119.48,1164858.47
CUST_C,2021-07-06,5.00412,914230.42,1174215.3,3634318.0,0.0,960629.67,1170330.67
CUST_C,2021-10-04,5.2507,925099.59,1186032.0,3611264.0,0.0,975567.88,1170487.48
CUST_C,2022-01-04,5.50275,901876.11,1167884.7,3591311.0,0.0,954598.32,1170487.48
CUST_C,2022-04-04,5.74933,910830.76,1178234.0,3549586.0,0.0,967569.7,1171980.0
CUST_C,2022-07-05,6.00138,867609.53,1118366.1,3484424.0,0.0,925067.27,1172930.27
CUST_C,2022-10-04,6.2507,880597.73,1132340.8,3419362.0,0.0,942693.32,1173115.62
CUST_C,2023-01-04,6.50275,863346.18,1102735.3,3334011.0,0.0,927993.74,1173445.74
CUST_C,2023-04-04,6.74933,875451.6,1115349.8,3364277.0,0.0,944757.93,1175905.13
CUST_C,2023-07-05,7.00138,831963.16,1074218.9,3276165.0,0.0,901487.13,1175905.13
CUST_C,2023-10-04,7.2507,844206.57,1087129.9,3354591.0,0.0,918693.84,1176574.04
CUST_C,2024-01-04,7.50273,825293.63,1073113.4,3290829.0,0.0,902027.35,1177341.65
CUST_C,2024-04-04,7.75137,836365.74,1082495.8,3220370.0,0.0,918073.31,1178899.11
CUST_C,2024-07-05,8.00273,783256.4,1048736.8,3078304.0,0.0,863523.81,1178899.11
CUST_C,2024-10-04,8.25137,793041.85,1057636.1,3051717.0,0.0,878340.38,1178899.11
CUST_C,2025-01-06,8.50823,774631.42,1042093.2,3052946.95,0.0,862043.91,1179084.71
CUST_C,2025-04-04,8.74933,789554.83,1056581.8,3043693.33,0.0,882574.07,1179084.71
CUST_C,2025-07-07,9.00686,746885.88,1030311.2,3032965.82,0.0,838860.36,1179084.71
