#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_X,2016-07-04,0,3224690.0,510914.0,3224690.0,-2713776.0,3224690.0,3224690.0
CUST_X,2016-10-04,0.251366,3229604.0,515755.18,4959289.0,0.0,3235047.0,3240711.0
CUST_X,2017-01-04,0.502755,3228532.38,523566.69,5564319.0,0.0,3239413.96,3257546.96
CUST_X,2017-04-04,0.74933,3242116.09,535977.08,6051818.0,0.0,3258652.88,3266305.88
CUST_X,2017-07-05,1.00138,2953787.28,536709.72,6028641.0,0.0,2974318.87,3270241.87
CUST_X,2017-10-04,1.2507,2982619.72,562071.91,6367500.0,0.0,3009010.04,3279376.04
CUST_X,2018-01-04,1.50275,2988034.23,576445.93,6790332.0,0.0,3020779.37,3301164.37
CUST_X,2018-04-04,1.74933,3014593.19,596151.2,7088623.1,0.0,3053872.82,3307073.82
CUST_X,2018-07-05,2.00138,2748704.3,615500.0,6911646.2,0.0,2790366.0,3310572.0
CUST_X,2018-10-04,2.2507,2765997.1,628242.9,7314826.5,0.0,2814669.5,3317549.5
CUST_X,2019-01-04,2.50275,2776141.5,643360.6,7333526.0,0.0,2831902.6,3339686.6
CUST_X,2019-04-04,2.74933,2792780.9,654548.9,7591518.0,0.0,2855694.1,3342764.1
CUST_X,2019-07-05,3.00138,2536895.0,682125.6,7128624.0,0.0,2600390.6,3347660.6
CUST_X,2019-10-04,3.2507,2547577.1,697887.1,7456733.0,0.0,2618711.2,3347660.6
CUST_X,2020-01-06,3.5082,2551033.0,698244.1,7699760.0,0.0,2629946.4,3363097.6
CUST_X,2020-04-06,3.75683,2556005.4,710398.8,7697042.0,0.0,2642548.0,3364631.6
CUST_X,2020-07-06,4.00546,2382653.5,723435.3,7546144.0,0.0,2470313.5,3371629.5
CUST_X,2020-10-05,4.2541,2393314.7,737144.8,7511141.0,0.0,2489644.7,3373817.7
CUST_X,2021-01-04,4.50275,2397309.2,727188.3,7629818.0,0.0,2502136.2,3388772.2
CUST_X,2021-04-06,4.75481,2408834.9,740031.6,7681997.0,0.0,2522660.2,3391195.2
CUST_X,2021-07-06,5.00412,2231586.0,773996.8,7439850.0,0.0,2344843.9,3395275.9
CUST_X,2021-10-04,5.2507,2234129.9,776771.3,7627928.0,0.0,2356011.6,3395738.6
CUST_X,2022-01-04,5.50275,2219511.1,745227.8,7436262.0,0.0,2349260.6,3400533.6
CUST_X,2022-04-04,5.74933,2216429.4,745453.7,7314327.0,0.0,2354494.6,3400533.6
CUST_X,2022-07-05,6.00138,2078930.9,778350.8,7313863.0,0.0,2216606.2,3404955.2
CUST_X,2022-10-04,6.2507,2074747.7,783284.8,7246580.0,0.0,2221049.9,3404955.2
CUST_X,2023-01-04,6.50275,2074198.5,759073.3,7258393.0,0.0,2229513.9,3413707.9
CUST_X,2023-04-04,6.74933,2082536.7,765053.5,7325494.0,0.0,2247401.9,3414428.9
CUST_X,2023-07-05,7.00138,1925106.7,791196.9,6968522.0,0.0,2085977.5,3419579.5
