#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_4690,2016-07-04,0,190136,0,0,0,190136,190136,190136
Trade_4690,2016-10-04,0.251366,190031,3.79718,0,0,283764,190351,190351
Trade_4690,2017-01-04,0.502755,182258,142.764,0,0,313986,182872,190351
Trade_4690,2017-04-04,0.74933,182389,412.94,0,0,341500,183319,190351
Trade_4690,2017-07-05,1.00138,174253,1291.52,0,0,357003,175464,190351
Trade_4690,2017-10-04,1.2507,175108,2183.43,0,0,379340,176657,190351
Trade_4690,2018-01-04,1.50275,167015,3522.2,0,0,383453,168845,190351
Trade_4690,2018-04-04,1.74933,168269,4748.84,0,0,407030,170462,190351
Trade_4690,2018-07-05,2.00138,160377,5941.85,0,0,412625,162807,190351
Trade_4690,2018-10-04,2.2507,161482,7285.09,0,0,423286,164324,190351
Trade_4690,2019-01-04,2.50275,154529,9749.46,0,0,415164,157633,190351
Trade_4690,2019-04-04,2.74933,156438,11363,0,0,434782,159962,190351
Trade_4690,2019-07-05,3.00138,149917,13625.7,0,0,435672,153669,190351
Trade_4690,2019-10-04,3.2507,150494,14267.3,0,0,437172,154696,190351
Trade_4690,2020-01-06,3.5082,142890,15524.2,0,0,446132,147310,190351
Trade_4690,2020-04-06,3.75683,145076,17896.6,0,0,478298,149988,190351
Trade_4690,2020-07-06,4.00546,138167,20100.8,0,0,460206,143251,190351
Trade_4690,2020-10-05,4.2541,140035,21720.2,0,0,471079,145672,190351
Trade_4690,2021-01-04,4.50275,132989,23031.7,0,0,472912,138805,190351
Trade_4690,2021-04-06,4.75481,134197,24623.1,0,0,482883,140538,190351
Trade_4690,2021-07-06,5.00412,126239,25613,0,0,445918,132646,190351
Trade_4690,2021-10-04,5.2507,127464,26676.5,0,0,446923,134418,190351
Trade_4690,2022-01-04,5.50275,120553,27007.4,0,0,437261,127600,190351
Trade_4690,2022-04-04,5.74933,121746,28011.2,0,0,445847,129330,190351
Trade_4690,2022-07-05,6.00138,115677,28643.6,0,0,421568,123337,190351
Trade_4690,2022-10-04,6.2507,117111,30224,0,0,433240,125369,190351
Trade_4690,2023-01-04,6.50275,111103,30569.8,0,0,422657,119422,190351
Trade_4690,2023-04-04,6.74933,112965,32241.3,0,0,428190,121908,190351
Trade_4690,2023-07-05,7.00138,106337,33046.3,0,0,409218,115223,190351
Trade_4690,2023-10-04,7.2507,107974,34340,0,0,428718,117501,190351
Trade_4690,2024-01-04,7.50273,103152,33669.3,0,0,404650,112743,190351
Trade_4690,2024-04-04,7.75137,103466,34280.5,0,0,392105,113574,190351
Trade_4690,2024-07-05,8.00273,98380.3,34016.4,0,0,386417,108462,190351
Trade_4690,2024-10-04,8.25137,99615.1,35033.6,0,0,396550,110330,190351
Trade_4690,2025-01-06,8.50823,94676.8,34240.7,0,0,401076,105361,190351
Trade_4690,2025-04-04,8.74933,95929.9,35015.7,0,0,399953,107232,190351
Trade_4690,2025-07-07,9.00686,91256.9,34319.4,0,0,405370,102495,190351
Trade_4690,2025-10-06,9.25618,92761.4,35634.4,0,0,411020,104695,190351
Trade_4690,2026-01-05,9.50549,87160.8,34288.3,0,0,388547,98855.3,190351
Trade_4690,2026-04-07,9.75755,87829.3,35056.4,0,0,395037,100107,190351
Trade_4690,2026-07-06,10.0041,81950.4,33723.6,0,0,348372,93858.4,190351
Trade_4690,2026-10-05,10.2534,82689.3,34297.4,0,0,362048,95190,190351
Trade_4690,2027-01-04,10.5028,77914.6,32491.3,0,0,329225,90153.2,190351
Trade_4690,2027-04-05,10.7521,78333.3,33019.4,0,0,323004,91102.4,190351
Trade_4690,2027-07-06,11.0041,72741.1,30801.3,0,0,307057,85037.2,190351
Trade_4690,2027-10-04,11.2507,73859.3,31607.9,0,0,313229,86782.2,190351
Trade_4690,2028-01-04,11.5027,68640.1,29735,0,0,291826,81067.9,190351
Trade_4690,2028-04-04,11.7514,69381.8,30107.4,0,0,290510,82363.9,190351
Trade_4690,2028-07-05,12.0027,63796.5,28135.9,0,0,263216,76126.2,190351
