#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Trade_9846,2016-07-04,0,110926,0,0,0,110926,110926,110926
Trade_9846,2016-10-04,0.251366,111075,0,0,0,151737,111262,111262
Trade_9846,2017-01-04,0.502755,110803,95.5519,0,0,167951,111177,111262
Trade_9846,2017-04-04,0.74933,111039,259.919,0,0,178577,111605,111605
Trade_9846,2017-07-05,1.00138,110229,540.797,0,0,182694,110995,111605
Trade_9846,2017-10-04,1.2507,110987,1189.84,0,0,196292,111969,111969
Trade_9846,2018-01-04,1.50275,110355,1762.34,0,0,195377,111564,111969
Trade_9846,2018-04-04,1.74933,110768,2110.36,0,0,202635,112212,112212
Trade_9846,2018-07-05,2.00138,110362,2811.55,0,0,202353,112034,112212
Trade_9846,2018-10-04,2.2507,111363,3884.54,0,0,207290,113323,113323
Trade_9846,2019-01-04,2.50275,110377,4507.32,0,0,204980,112594,113323
Trade_9846,2019-04-04,2.74933,110920,5120.2,0,0,207973,113419,113419
Trade_9846,2019-07-05,3.00138,109873,5769.72,0,0,203902,112623,113419
Trade_9846,2019-10-04,3.2507,110595,6307.39,0,0,208877,113683,113683
Trade_9846,2020-01-06,3.5082,109082,6396.69,0,0,203436,112456,113683
Trade_9846,2020-04-06,3.75683,109458,6635.95,0,0,202712,113164,113683
Trade_9846,2020-07-06,4.00546,107827,7144.71,0,0,200581,111794,113683
Trade_9846,2020-10-05,4.2541,108700,8102.97,0,0,201943,113075,113683
Trade_9846,2021-01-04,4.50275,106420,8086.82,0,0,197385,111073,113683
Trade_9846,2021-04-06,4.75481,107180,8911.74,0,0,197854,112244,113683
Trade_9846,2021-07-06,5.00412,104610,8459.09,0,0,190179,109919,113683
Trade_9846,2021-10-04,5.2507,105140,8922.06,0,0,191346,110875,113683
Trade_9846,2022-01-04,5.50275,102404,8903.51,0,0,182794,108390,113683
Trade_9846,2022-04-04,5.74933,102881,9230.42,0,0,184574,109290,113683
Trade_9846,2022-07-05,6.00138,100186,9192.02,0,0,177060,106821,113683
Trade_9846,2022-10-04,6.2507,100708,9608.7,0,0,177635,107809,113683
Trade_9846,2023-01-04,6.50275,97289.7,9106.4,0,0,169452,104575,113683
Trade_9846,2023-04-04,6.74933,97655.1,9410.44,0,0,170143,105386,113683
Trade_9846,2023-07-05,7.00138,94767.4,9268.08,0,0,161150,102687,113683
Trade_9846,2023-10-04,7.2507,95139.1,9607.72,0,0,161733,103533,113683
Trade_9846,2024-01-04,7.50273,91593.4,9527.04,0,0,153064,100110,113683
Trade_9846,2024-04-04,7.75137,92271.4,10308.1,0,0,152966,101286,113683
Trade_9846,2024-07-05,8.00273,88431.2,9361.51,0,0,143936,97493.6,113683
Trade_9846,2024-10-04,8.25137,88710,9690.35,0,0,143994,98251.7,113683
Trade_9846,2025-01-06,8.50823,85104.3,9481.43,0,0,135306,94707.8,113683
Trade_9846,2025-04-04,8.74933,85532.3,10198.2,0,0,135254,95609.2,113683
Trade_9846,2025-07-07,9.00686,82043.6,9964.29,0,0,127114,92146.9,113683
Trade_9846,2025-10-06,9.25618,82460,10419.4,0,0,127195,93068.1,113683
Trade_9846,2026-01-05,9.50549,78456.9,10030.9,0,0,118982,88983.7,113683
Trade_9846,2026-04-07,9.75755,78928.3,10733.7,0,0,119158,89961.4,113683
Trade_9846,2026-07-06,10.0041,75081,10590.3,0,0,111295,85990.8,113683
Trade_9846,2026-10-05,10.2534,75370,10708.4,0,0,111437,86764.2,113683
Trade_9846,2027-01-04,10.5028,70952.2,10042.3,0,0,103604,82097.3,113683
Trade_9846,2027-04-05,10.7521,71248.7,10156.1,0,0,103734,82863,113683
Trade_9846,2027-07-06,11.0041,66982,9710.51,0,0,96302.6,78304.5,113683
Trade_9846,2027-10-04,11.2507,67223.2,9996.22,0,0,96538.1,78985.1,113683
Trade_9846,2028-01-04,11.5027,63213.5,9727.51,0,0,89224.5,74658.7,113683
Trade_9846,2028-04-04,11.7514,63001,9497.55,0,0,89372.2,74789.2,113683
Trade_9846,2028-07-05,12.0027,58785.6,8753.15,0,0,82510.9,70146.8,113683
Trade_9846,2028-10-04,12.2514,59050,8907.47,0,0,82771.8,70832.8,113683
Trade_9846,2029-01-04,12.5028,54673.6,8547.56,0,0,75699.4,65931.8,113683
Trade_9846,2029-04-04,12.7493,54900.2,8563.67,0,0,75852.9,66549.5,113683
Trade_9846,2029-07-05,13.0014,50468.8,7758.98,0,0,69172.9,61503,113683
Trade_9846,2029-10-04,13.2507,50670.4,8207.05,0,0,69482.4,62073.5,113683
Trade_9846,2030-01-04,13.5028,46100.8,7330.44,0,0,62724.1,56775.8,113683
Trade_9846,2030-04-04,13.7493,46030,7270.34,0,0,62858.7,56983.4,113683
Trade_9846,2030-07-05,14.0014,41939.4,6841.1,0,0,56558.6,52195.5,113683
Trade_9846,2030-10-04,14.2507,41956.3,6732.49,0,0,56710.5,52491.1,113683
Trade_9846,2031-01-06,14.5082,37581.3,6030.44,0,0,50417.3,47273.1,113683
Trade_9846,2031-04-04,14.7493,37610.6,6020.27,0,0,50525.6,47550.6,113683
Trade_9846,2031-07-07,15.0069,33383.3,5422.81,0,0,44435.2,42435.3,113683
Trade_9846,2031-10-06,15.2562,33422,5309.39,0,0,44616.9,42710.9,113683
Trade_9846,2032-01-05,15.5055,29065.9,4550.39,0,0,38568,37342,113683
Trade_9846,2032-04-05,15.7541,29062.8,4496.08,0,0,38735,37537.1,113683
Trade_9846,2032-07-06,16.0055,24761.1,3767.07,0,0,32757.4,32153.3,113683
Trade_9846,2032-10-04,16.2514,24783.1,3796.8,0,0,32940.7,32351.4,113683
Trade_9846,2033-01-04,16.5028,20538.9,3109.22,0,0,27059.3,26955.5,113683
Trade_9846,2033-04-04,16.7493,20508.9,3135.28,0,0,27124.5,27058,113683
Trade_9846,2033-07-05,17.0014,16375.8,2577.36,0,0,21485.4,21721.5,113683
Trade_9846,2033-10-04,17.2507,16370.9,2524.36,0,0,21626,21830.7,113683
Trade_9846,2034-01-04,17.5028,12180.2,1825.32,0,0,15976.8,16329.8,113683
Trade_9846,2034-04-04,17.7493,12135.5,1813.19,0,0,16103.2,16355.7,113683
Trade_9846,2034-07-05,18.0014,8100.4,1210.61,0,0,10592.2,10976.2,113683
Trade_9846,2034-10-04,18.2507,8085,1234.85,0,0,11006.8,11013.7,113683
Trade_9846,2035-01-04,18.5028,3985.53,623.596,0,0,5199.92,5458.48,113683
Trade_9846,2035-04-04,18.7493,3983.26,631.512,0,0,5697.23,5484.12,113683
Trade_9846,2035-07-05,19.0014,0,0,0,0,0,0,113683
Trade_9846,2035-10-04,19.2507,0,0,0,0,0,0,113683
Trade_9846,2036-01-04,19.5027,0,0,0,0,0,0,113683
Trade_9846,2036-04-04,19.7514,0,0,0,0,0,0,113683
Trade_9846,2036-07-07,20.0082,0,0,0,0,0,0,113683
