#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CSA_66,2016-07-04,0,280856,0,280856,-280856,280856,280856
CSA_66,2016-10-04,0.251366,271593,0,406790,0,272050,280856
CSA_66,2017-01-04,0.502755,265660,777.702,461194,0,266555,280856
CSA_66,2017-04-04,0.74933,261102,2780,490262,0,262434,280856
CSA_66,2017-07-05,1.00138,254334,5249.06,510716,0,256102,280856
CSA_66,2017-10-04,1.2507,250913,9650.94,526565,0,253133,280856
CSA_66,2018-01-04,1.50275,244715,13164.2,563259,0,247396,280856
CSA_66,2018-04-04,1.74933,242477,17832.2,586319,0,245637,280856
CSA_66,2018-07-05,2.00138,236628,20628,578629,0,240215,280856
CSA_66,2018-10-04,2.2507,233983,25216,597053,0,238100,280856
CSA_66,2019-01-04,2.50275,228385,28852.8,585197,0,232972,280856
CSA_66,2019-04-04,2.74933,225379,31563.2,602514,0,230456,280856
CSA_66,2019-07-05,3.00138,219886,34672.3,578798,0,225390,280856
CSA_66,2019-10-04,3.2507,216043,38389.7,609581,0,222076,280856
CSA_66,2020-01-06,3.5082,212148,43546,589236,0,218711,280856
CSA_66,2020-04-06,3.75683,208816,46498.7,606204,0,215886,280856
CSA_66,2020-07-06,4.00546,203566,48967.7,609904,0,211055,280856
CSA_66,2020-10-05,4.2541,198920,51889.9,598225,0,206927,280856
CSA_66,2021-01-04,4.50275,194664,55314.9,578439,0,203176,280856
CSA_66,2021-04-06,4.75481,190789,60017.4,597570,0,199804,280856
CSA_66,2021-07-06,5.00412,185173,61541.7,577401,0,194571,280856
CSA_66,2021-10-04,5.2507,177430,63814.8,572973,0,187110,280856
CSA_66,2022-01-04,5.50275,181351,61627.4,588193,0,191953,280856
CSA_66,2022-04-04,5.74933,176812,66398.9,578430,0,187826,280856
CSA_66,2022-07-05,6.00138,182491,64763.4,586233,0,194577,280856
CSA_66,2022-10-04,6.2507,172679,68506,570597,0,184856,280856
CSA_66,2023-01-04,6.50275,175709,67219.8,568404,0,188866,280856
CSA_66,2023-04-04,6.74933,169333,72218.7,551357,0,182738,280856
CSA_66,2023-07-05,7.00138,172476,70798.8,556905,0,186889,280856
CSA_66,2023-10-04,7.2507,164128,74766.7,537059,0,178610,280856
CSA_66,2024-01-04,7.50273,168108,71147.9,533617,0,183738,280856
CSA_66,2024-04-04,7.75137,160349,75283.3,537147,0,176014,280856
CSA_66,2024-07-05,8.00273,164106,71145.6,544624,0,180924,280856
CSA_66,2024-10-04,8.25137,156370,76768.4,521869,0,173189,280856
CSA_66,2025-01-06,8.50823,158266,70873.5,535507,0,176125,280856
CSA_66,2025-04-04,8.74933,150394,75596.7,521832,0,168112,280856
CSA_66,2025-07-07,9.00686,152895,72572.6,516376,0,171724,280856
CSA_66,2025-10-06,9.25618,144497,76299.7,485677,0,163086,280856
CSA_66,2026-01-05,9.50549,145053,72740.1,493052,0,164515,280856
CSA_66,2026-04-07,9.75755,136906,77951.2,486135,0,156043,280856
CSA_66,2026-07-06,10.0041,139368,74761.4,486453,0,159620,280856
CSA_66,2026-10-05,10.2534,129796,79315.7,467937,0,149418,280856
CSA_66,2027-01-04,10.5028,130364,73298.3,456111,0,150841,280856
CSA_66,2027-04-05,10.7521,121483,78013.8,442894,0,141286,280856
CSA_66,2027-07-06,11.0041,122559,71062.4,454518,0,143277,280856
CSA_66,2027-10-04,11.2507,114103,78045.8,430821,0,134067,280856
