#Counterparty,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
CUST_I,2016-07-04,0,2691423.7,490684.0,2691423.7,-2200739.7,2691423.7,2691423.7
CUST_I,2016-10-04,0.251366,2701054.4,491700.17,3618923.0,0.0,2705602.18,2705602.18
CUST_I,2017-01-04,0.502755,2681235.54,505033.51,3909459.0,0.0,2690281.41,2712081.41
CUST_I,2017-04-04,0.74933,2695945.11,512126.02,4112349.0,0.0,2709701.93,2721021.93
CUST_I,2017-07-05,1.00138,2555198.41,470681.81,4197445.4,0.0,2572963.65,2725775.95
CUST_I,2017-10-04,1.2507,2576083.4,480415.2,4360868.8,0.0,2598872.44,2735086.64
CUST_I,2018-01-04,1.50275,2554577.82,491216.5,4674424.0,0.0,2582573.51,2744613.34
CUST_I,2018-04-04,1.74933,2571953.4,498137.44,4904333.0,0.0,2605465.64,2752327.24
CUST_I,2018-07-05,2.00138,2429372.01,458577.58,4866157.0,0.0,2466199.68,2759228.05
CUST_I,2018-10-04,2.2507,2447471.67,465762.06,5084770.0,0.0,2490535.91,2767127.84
CUST_I,2019-01-04,2.50275,2424453.55,476805.49,5302883.0,0.0,2473153.21,2775062.55
CUST_I,2019-04-04,2.74933,2439436.25,480271.18,5427415.0,0.0,2494392.56,2780571.96
CUST_I,2019-07-05,3.00138,2305686.01,445783.34,5221564.2,0.0,2363394.16,2794457.86
CUST_I,2019-10-04,3.2507,2319964.16,447746.88,5514420.6,0.0,2384737.57,2798861.67
CUST_I,2020-01-06,3.5082,2295436.15,460631.05,5502443.2,0.0,2366439.56,2803465.56
CUST_I,2020-04-06,3.75683,2306294.0,461607.46,5724365.4,0.0,2384381.1,2808670.3
CUST_I,2020-07-06,4.00546,2170138.5,459744.9,5555326.8,0.0,2249974.7,2822692.0
CUST_I,2020-10-05,4.2541,2185866.2,458112.1,5617177.8,0.0,2273847.0,2827382.5
CUST_I,2021-01-04,4.50275,2156417.0,461145.7,5712024.7,0.0,2250709.9,2828552.5
CUST_I,2021-04-06,4.75481,2171484.6,461570.3,5800811.9,0.0,2274100.6,2831380.8
CUST_I,2021-07-06,5.00412,2026039.1,451115.9,5615026.4,0.0,2128869.3,2838357.8
CUST_I,2021-10-04,5.2507,2040511.0,445633.7,5634140.6,0.0,2151832.1,2840093.3
CUST_I,2022-01-04,5.50275,2008191.3,446273.0,5472405.1,0.0,2125593.0,2840093.3
CUST_I,2022-04-04,5.74933,2019858.4,439695.9,5576554.3,0.0,2145677.9,2840093.3
CUST_I,2022-07-05,6.00138,1888533.2,431890.4,5461896.2,0.0,2013598.0,2847718.0
CUST_I,2022-10-04,6.2507,1902384.3,425928.1,5549587.5,0.0,2036530.1,2849476.2
CUST_I,2023-01-04,6.50275,1877436.9,421691.7,5406334.8,0.0,2018018.6,2849476.2
CUST_I,2023-04-04,6.74933,1895084.1,416254.4,5643791.6,0.0,2045109.8,2849502.8
CUST_I,2023-07-05,7.00138,1756765.8,400517.7,5431853.7,0.0,1903567.8,2856218.7
CUST_I,2023-10-04,7.2507,1770305.8,391336.9,5660128.7,0.0,1926501.9,2856606.7
CUST_I,2024-01-04,7.50273,1754948.4,386733.1,5495532.5,0.0,1918118.2,2856606.7
CUST_I,2024-04-04,7.75137,1763811.5,378073.5,5388421.7,0.0,1936126.5,2858890.7
CUST_I,2024-07-05,8.00273,1638325.1,363179.8,5030631.1,0.0,1806223.9,2865978.7
CUST_I,2024-10-04,8.25137,1655386.0,355395.5,5174841.8,0.0,1833435.1,2869609.7
CUST_I,2025-01-06,8.50823,1632830.0,346374.3,5286750.6,0.0,1817087.4,2869609.7
CUST_I,2025-04-04,8.74933,1649536.9,337444.2,5229223.7,0.0,1843869.6,2869820.7
CUST_I,2025-07-07,9.00686,1540091.3,326059.5,5266551.8,0.0,1729748.8,2879167.7
CUST_I,2025-10-06,9.25618,1551077.3,315117.0,5210600.2,0.0,1750610.1,2882854.7
CUST_I,2026-01-05,9.50549,1528889.3,301451.4,5110162.3,0.0,1734021.3,2882854.7
CUST_I,2026-04-07,9.75755,1542005.3,292057.7,5080797.2,0.0,1757556.0,2882859.7
CUST_I,2026-07-06,10.0041,1428890.4,278291.1,4911051.9,0.0,1636517.6,2894472.7
CUST_I,2026-10-05,10.2534,1437256.0,262863.5,4793252.5,0.0,1654530.2,2895063.7
CUST_I,2027-01-04,10.5028,1419306.7,250255.2,4694272.8,0.0,1642247.2,2895063.7
CUST_I,2027-04-05,10.7521,1426538.7,236255.0,4771185.2,0.0,1659081.2,2895063.7
CUST_I,2027-07-06,11.0041,1311578.0,220103.7,4613432.4,0.0,1533278.9,2903418.7
CUST_I,2027-10-04,11.2507,1328830.2,207586.8,4580624.0,0.0,1561331.2,2905609.7
CUST_I,2028-01-04,11.5027,1305395.4,186626.4,4396420.1,0.0,1541748.5,2905609.7
CUST_I,2028-04-04,11.7514,1317426.3,174187.5,4540207.8,0.0,1563935.2,2905609.7
CUST_I,2028-07-05,12.0027,1182974.81,180960.34,4227199.8,0.0,1411598.0,2905609.7
CUST_I,2028-10-04,12.2514,1188324.95,167575.45,4402611.8,0.0,1425443.8,2905609.7
CUST_I,2029-01-04,12.5028,1181464.6,146783.65,4401696.3,0.0,1424741.3,2905609.7
CUST_I,2029-04-04,12.7493,1182559.9,131268.07,4234732.6,0.0,1433491.6,2905609.7
CUST_I,2029-07-05,13.0014,1053315.4,134715.6,3858601.0,0.0,1283607.11,2905609.7
CUST_I,2029-10-04,13.2507,1060302.66,118543.1,3976017.5,0.0,1298912.5,2905609.7
CUST_I,2030-01-04,13.5028,1051805.82,99751.68,3909591.9,0.0,1295362.18,2905609.7
