#CreditRating,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE
AAA,2016-07-04,0,4699556.2,3136234.0,4699556.2,-1563322.2,4699556.2,4699556.2
AAA,2016-10-04,0.251366,4813256.94,3252459.44,7558860.0,0.0,4821362.38,4822242.38
AAA,2017-01-04,0.502755,4839213.04,3290619.99,8656936.29,0.0,4855526.94,4967716.94
AAA,2017-04-04,0.74933,4939611.3,3395149.74,9640153.2,0.0,4964802.76,5066989.76
AAA,2017-07-05,1.00138,4701356.05,3286954.24,9930083.0,0.0,4734032.69,5101412.69
AAA,2017-10-04,1.2507,4810795.15,3403685.81,10715414.0,0.0,4853352.04,5147520.04
AAA,2018-01-04,1.50275,4789954.92,3401158.03,11332708.0,0.0,4842444.51,5203541.51
AAA,2018-04-04,1.74933,4881356.1,3496682.43,11976107.3,0.0,4944967.71,5280485.71
AAA,2018-07-05,2.00138,4657110.1,3401650.3,12153960.4,0.0,4727691.5,5323550.5
AAA,2018-10-04,2.2507,4739709.1,3485855.16,12865797.0,0.0,4823111.6,5351221.6
AAA,2019-01-04,2.50275,4696863.2,3457471.53,12863170.0,0.0,4791207.7,5387762.7
AAA,2019-04-04,2.74933,4782070.7,3539180.73,13398733.0,0.0,4889798.1,5429749.1
AAA,2019-07-05,3.00138,4569318.1,3444509.42,13399948.0,0.0,4683682.9,5478541.9
AAA,2019-10-04,3.2507,4634482.0,3510390.29,13820389.0,0.0,4763886.1,5502868.1
AAA,2020-01-06,3.5082,4569246.2,3488511.69,14153810.0,0.0,4710592.9,5533010.0
AAA,2020-04-06,3.75683,4622840.2,3540876.41,14528673.0,0.0,4779364.1,5557054.1
AAA,2020-07-06,4.00546,4408531.8,3474385.36,14282700.0,0.0,4570726.7,5605454.7
AAA,2020-10-05,4.2541,4459691.5,3520006.54,14593232.0,0.0,4639196.8,5626198.8
AAA,2021-01-04,4.50275,4355064.4,3469174.54,14661607.0,0.0,4545496.2,5640283.3
AAA,2021-04-06,4.75481,4412572.3,3533932.75,15004822.0,0.0,4621078.2,5657090.6
AAA,2021-07-06,5.00412,4224845.9,3426798.96,14423434.0,0.0,4439268.2,5700992.2
AAA,2021-10-04,5.2507,4265358.5,3468802.82,14860158.0,0.0,4498053.0,5718312.0
AAA,2022-01-04,5.50275,4131620.8,3363802.1,14585260.0,0.0,4373151.4,5726968.0
AAA,2022-04-04,5.74933,4165332.0,3394550.7,14661373.0,0.0,4424798.4,5738286.0
AAA,2022-07-05,6.00138,4042236.2,3291215.1,14544230.0,0.0,4309930.7,5784484.0
AAA,2022-10-04,6.2507,4073360.4,3322340.8,14569896.0,0.0,4360595.2,5796684.0
AAA,2023-01-04,6.50275,3953552.5,3224588.8,14196474.0,0.0,4249591.7,5814827.0
AAA,2023-04-04,6.74933,4005756.0,3283168.3,14500354.0,0.0,4322874.8,5828897.0
AAA,2023-07-05,7.00138,3818172.8,3206394.4,13935729.0,0.0,4137237.5,5848364.0
AAA,2023-10-04,7.2507,3843650.0,3250527.2,14045208.0,0.0,4182784.8,5853932.0
AAA,2024-01-04,7.50273,3717766.9,3149490.6,13777241.0,0.0,4063439.3,5861188.0
AAA,2024-04-04,7.75137,3742177.1,3198806.8,13847001.0,0.0,4107765.8,5865201.0
AAA,2024-07-05,8.00273,3570032.3,3100833.5,13420114.0,0.0,3935888.3,5873278.0
AAA,2024-10-04,8.25137,3610958.7,3148928.4,13344631.0,0.0,3999355.4,5885179.0
AAA,2025-01-06,8.50823,3474383.1,3040325.8,13138512.0,0.0,3866445.4,5886142.0
AAA,2025-04-04,8.74933,3513241.9,3077732.7,13379970.0,0.0,3927145.8,5891546.0
AAA,2025-07-07,9.00686,3380181.4,2967107.9,13208277.3,0.0,3796434.4,5908503.0
AAA,2025-10-06,9.25618,3413077.4,2986938.3,13286877.0,0.0,3852152.5,5910979.0
AAA,2026-01-05,9.50549,3303453.4,2888938.1,12984805.0,0.0,3746684.9,5920656.0
AAA,2026-04-07,9.75755,3336398.8,2918473.5,13107502.3,0.0,3802786.0,5934675.0
AAA,2026-07-06,10.0041,3156938.6,2796526.8,12637296.6,0.0,3615664.1,5943019.0
AAA,2026-10-05,10.2534,3162895.7,2793540.5,12582122.9,0.0,3641049.7,5943376.0
AAA,2027-01-04,10.5028,3040415.7,2709472.6,12062850.4,0.0,3517999.2,5943376.0
AAA,2027-04-05,10.7521,3055401.9,2719595.0,12132437.0,0.0,3553465.0,5943376.0
AAA,2027-07-06,11.0041,2853918.4,2600758.9,11412215.4,0.0,3336340.9,5950737.0
AAA,2027-10-04,11.2507,2884600.0,2625204.4,11460193.4,0.0,3389312.4,5950737.0
AAA,2028-01-04,11.5027,2745427.4,2562724.24,11014359.1,0.0,3242506.8,5950737.0
AAA,2028-04-04,11.7514,2761027.5,2561538.69,11013312.9,0.0,3277648.5,5953011.0
AAA,2028-07-05,12.0027,2559984.8,2466087.94,10384053.5,0.0,3054743.9,5953011.0
AAA,2028-10-04,12.2514,2576101.7,2490349.51,10752218.2,0.0,3090131.2,5953011.0
AAA,2029-01-04,12.5028,2498305.0,2393430.09,10399409.8,0.0,3012745.5,5953011.0
AAA,2029-04-04,12.7493,2487227.5,2386837.97,10344139.8,0.0,3014988.8,5953011.0
AAA,2029-07-05,13.0014,2283861.6,2313518.61,9501807.0,0.0,2783194.2,5953011.0
AAA,2029-10-04,13.2507,2291948.9,2320290.77,9468841.1,0.0,2807738.7,5953011.0
AAA,2030-01-04,13.5028,2211023.7,2221621.64,9051540.8,0.0,2723000.7,5953011.0
AAA,2030-04-04,13.7493,2214109.2,2220064.42,9164949.7,0.0,2740986.3,5953011.0
